Time,Position_x,Position_y,Metrics
372.435515165329,-16,-1,0.0
374.56328415870667,-16,-2,0.0
376.66934514045715,-16,-3,0.0
379.74254298210144,-16,-4,0.0
380.01209115982056,-15,-4,0.0
381.764014005661,-15,-5,0.0
383.82969403266907,-15,-6,0.0
385.86598205566406,-15,-7,0.0
387.9460480213165,-15,-8,0.0
391.1538510322571,-15,-9,0.0
393.27111315727234,-15,-10,0.0
396.150493144989,-15,-11,0.0
398.2630469799042,-15,-12,0.0
400.36649203300476,-15,-13,0.0
402.398628950119,-15,-14,0.0
404.42654609680176,-15,-15,0.0
407.4270601272583,-15,-16,0.0
409.05960607528687,-14,-16,0.0
409.5316319465637,-14,-17,0.0
411.69154715538025,-14,-18,0.0
430.9536609649658,-13,-18,0.0
434.0215320587158,-12,-18,0.0
436.09996008872986,-11,-18,0.0
438.20218801498413,-10,-18,0.0
440.2421419620514,-9,-18,0.0
443.0921051502228,-8,-18,0.0
445.1049871444702,-7,-18,0.0
447.8762080669403,-6,-18,0.0
449.90850710868835,-5,-18,0.0
453.5918309688568,-4,-18,0.0
455.7356879711151,-3,-18,0.0
456.07228112220764,-3,-17,0.0
457.8839180469513,-2,-17,0.0
460.0796411037445,-1,-17,0.0
462.1828770637512,0,-17,0.0
466.26051807403564,1,-17,0.0
468.48562502861023,2,-17,0.0
470.56580996513367,3,-17,0.0
472.6810779571533,4,-17,0.0
476.1056971549988,5,-17,0.0
478.1144449710846,6,-17,0.0
480.1480870246887,7,-17,0.0
483.1788549423218,8,-17,0.0
485.2461380958557,9,-17,0.0
487.3549380302429,10,-17,0.0
489.40511417388916,11,-17,0.0
492.09619402885437,12,-17,0.0
494.1392090320587,13,-17,0.0
497.5320529937744,14,-17,0.0
497.6833519935608,14,-16,0.0
499.59833908081055,15,-16,0.0
501.82431411743164,16,-16,0.0
503.80634808540344,17,-16,0.0
520.2693221569061,17,-15,0.0
523.537700176239,17,-14,0.0
525.6315360069275,17,-13,0.0
527.5992350578308,17,-12,0.0
529.5996880531311,17,-11,0.0
532.6987781524658,17,-10,0.0
533.076532125473,16,-10,0.0
534.7874050140381,16,-9,0.0
537.8375120162964,16,-8,0.0
539.7798140048981,16,-7,0.0
541.7927091121674,16,-6,0.0
545.0334041118622,16,-5,0.0
612.7492561340332,16,-4,0.0
616.186683177948,16,-3,0.0
619.6259551048279,16,-2,0.0
623.0809531211853,16,-1,0.0
626.4023590087891,16,0,0.0
648.040675163269,15,0,0.0
651.5000600814819,14,0,0.0
655.0138549804688,13,0,0.0
658.7888629436493,12,0,0.0
663.2369019985199,11,0,0.0
667.3072171211243,10,0,0.0
672.2292139530182,9,0,0.0
676.4709451198578,8,0,0.0
681.0131561756134,7,0,0.0
685.3871970176697,6,0,0.0
690.0277600288391,5,0,0.0
694.2434740066528,4,0,0.0
699.0383970737457,3,0,0.0
703.4773650169373,2,0,0.0
704.7650630474091,2,1,0.0
787.9329240322113,2,2,0.0
788.4675970077515,3,2,0.0
792.2905011177063,3,3,0.0
793.7873539924622,4,3,0.0
797.3201241493225,4,4,0.0
799.4870829582214,5,4,0.0
822.4132950305939,6,4,0.0
824.1659450531006,6,3,0.0
827.1441609859467,7,3,0.0
829.0325961112976,7,2,0.0
832.5154521465302,8,2,0.0
834.1976130008698,8,1,0.0
838.6271369457245,9,1,0.0
839.2851910591125,9,0,0.0
844.0385370254517,10,0,0.0
849.1866250038147,10,-1,0.0
849.2351400852203,11,-1,0.0
853.9496610164642,11,-2,0.0
854.8419930934906,12,-2,0.0
859.3151500225067,12,-3,0.0
860.2341101169586,13,-3,0.0
864.3968069553375,13,-4,0.0
865.8196880817413,14,-4,0.0
869.4131951332092,14,-5,0.0
871.5030579566956,15,-5,0.0
874.4375231266022,15,-6,0.0
877.0101380348206,16,-6,0.0
879.1035799980164,16,-7,0.0
910.1587810516357,16,-6,0.0
913.6110730171204,16,-5,0.0
917.0395550727844,16,-4,0.0
920.4686350822449,16,-3,0.0
923.8761940002441,16,-2,0.0
945.8897769451141,15,-2,0.0
949.3011100292206,14,-2,0.0
952.693675994873,13,-2,0.0
957.0648901462555,12,-2,0.0
961.6395320892334,11,-2,0.0
965.5396399497986,11,-1,0.0
966.1450409889221,10,-1,0.0
969.5853700637817,9,-1,0.0
974.1679971218109,8,-1,0.0
978.4713320732117,7,-1,0.0
982.823084115982,6,-1,0.0
986.6835739612579,5,-1,0.0
991.6023859977722,4,-1,0.0
995.0343580245972,3,-1,0.0
999.1853280067444,2,-1,0.0
1002.556832075119,1,-1,0.0
1007.4831380844116,0,-1,0.0
1009.8777680397034,0,0,0.0
1015.95037317276,-1,0,0.0
1019.8762540817261,-2,0,0.0
1024.291286945343,-3,0,0.0
1028.9662489891052,-4,0,0.0
1032.926978111267,-5,0,0.0
1037.2542769908905,-6,0,0.0
1041.5710260868073,-7,0,0.0
1045.552847146988,-8,0,0.0
1049.8677530288696,-9,0,0.0
1054.0950319766998,-10,0,0.0
1058.4533791542053,-11,0,0.0
1063.0170381069183,-12,0,0.0
1087.7584521770477,-12,1,0.0
1091.121834039688,-12,2,0.0
1094.5183889865875,-12,3,0.0
1098.2462940216064,-12,4,0.0
1102.805536031723,-12,5,0.0
1123.5156300067902,-11,5,0.0
1126.8861589431763,-10,5,0.0
1130.4285881519318,-9,5,0.0
1134.4480049610138,-8,5,0.0
1137.7773311138153,-7,5,0.0
1141.9141600131989,-6,5,0.0
1146.3078589439392,-5,5,0.0
1150.8262121677399,-4,5,0.0
1154.9989120960236,-3,5,0.0
1159.373820066452,-2,5,0.0
1164.091117143631,-1,5,0.0
1168.550593137741,0,5,0.0
1172.0393221378326,0,4,0.0
1177.1880490779877,1,4,0.0
1181.6757731437683,2,4,0.0
1185.5369110107422,3,4,0.0
1189.690968990326,4,4,0.0
1193.5722451210022,5,4,0.0
1197.8566989898682,6,4,0.0
1201.9323551654816,7,4,0.0
1206.5666320323944,8,4,0.0
1211.1634531021118,9,4,0.0
1215.5555200576782,10,4,0.0
1219.8255710601807,11,4,0.0
1224.511085987091,12,4,0.0
1229.3424911499023,13,4,0.0
1234.231780052185,14,4,0.0
1256.3347339630127,14,5,0.0
1259.6510910987854,14,6,0.0
1263.0448060035706,14,7,0.0
1267.2411501407623,14,8,0.0
1270.3358690738678,15,8,0.0
1271.528370141983,15,9,0.0
1291.4129569530487,14,9,0.0
1295.0223190784454,13,9,0.0
1298.2448279857635,12,9,0.0
1301.9713859558105,11,9,0.0
1303.9024181365967,11,10,0.0
1306.3166880607605,10,10,0.0
1310.2218339443207,9,10,0.0
1314.952269077301,8,10,0.0
1319.1968710422516,7,10,0.0
1323.6076691150665,6,10,0.0
1327.3709559440613,5,10,0.0
1330.0257070064545,5,11,0.0
1331.596155166626,4,11,0.0
1335.7342381477356,3,11,0.0
1340.2186770439148,2,11,0.0
1344.2485520839691,1,11,0.0
1348.0543200969696,0,11,0.0
1357.2946410179138,0,12,0.0
1357.6126630306244,-1,12,0.0
1362.434494972229,-2,12,0.0
1365.911873102188,-3,12,0.0
1370.1106281280518,-4,12,0.0
1373.882187128067,-5,12,0.0
1378.7649641036987,-6,12,0.0
1382.4409720897675,-7,12,0.0
1384.5587170124054,-7,13,0.0
1387.1516771316528,-8,13,0.0
1391.119541168213,-9,13,0.0
1395.5455870628357,-10,13,0.0
1399.4626970291138,-11,13,0.0
1404.2466430664062,-12,13,0.0
1408.7604069709778,-13,13,0.0
1412.6717920303345,-13,14,0.0
1436.6948971748352,-13,15,0.0
1439.177165031433,-14,15,0.0
1440.1750061511993,-14,16,0.0
1443.4499549865723,-14,17,0.0
1445.36128115654,-13,17,0.0
1447.6326839923859,-13,18,0.0
1451.3715710639954,-13,19,0.0
1472.380707025528,-12,19,0.0
1475.917428970337,-11,19,0.0
1479.2382371425629,-10,19,0.0
1480.77911901474,-10,18,0.0
1483.393038034439,-9,18,0.0
1487.9755640029907,-8,18,0.0
1491.3014719486237,-7,18,0.0
1495.8249909877777,-6,18,0.0
1499.534558057785,-5,18,0.0
1503.6993520259857,-4,18,0.0
1508.1764161586761,-3,18,0.0
1512.2272319793701,-2,18,0.0
1515.973759174347,-1,18,0.0
1520.3996691703796,0,18,0.0
1528.395800113678,1,18,0.0
1532.967609167099,2,18,0.0
1537.4407329559326,3,18,0.0
1541.3884031772614,4,18,0.0
1545.1489000320435,5,18,0.0
1549.0174160003662,6,18,0.0
1549.7300441265106,6,17,0.0
1554.023920059204,7,17,0.0
1558.0693671703339,8,17,0.0
1562.487293958664,9,17,0.0
1567.0517029762268,10,17,0.0
1570.9314880371094,11,17,0.0
1575.8898921012878,12,17,0.0
1579.5683109760284,13,17,0.0
1583.8762691020966,14,17,0.0
1604.908518075943,14,18,0.0
1605.6732959747314,13,18,0.0
1608.2149939537048,13,19,0.0
1611.8074860572815,13,20,0.0
1615.5766170024872,13,21,0.0
1619.7055370807648,13,22,0.0
1642.3796451091766,12,22,0.0
1645.7225141525269,11,22,0.0
1649.244665145874,10,22,0.0
1652.595813035965,9,22,0.0
1655.9349670410156,8,22,0.0
1660.253988981247,7,22,0.0
1665.2469551563263,6,22,0.0
1668.7920880317688,5,22,0.0
1669.9359910488129,5,23,0.0
1672.5789141654968,4,23,0.0
1677.2827990055084,3,23,0.0
1681.871148109436,2,23,0.0
1686.805097103119,1,23,0.0
1690.8666820526123,0,23,0.0
1699.6937351226807,-1,23,0.0
1703.9236240386963,-2,23,0.0
1708.2482521533966,-3,23,0.0
1711.737279176712,-4,23,0.0
1716.0790700912476,-5,23,0.0
1718.3199260234833,-5,24,0.0
1720.167503118515,-6,24,0.0
1724.6997411251068,-7,24,0.0
1729.331796169281,-8,24,0.0
1733.358463048935,-9,24,0.0
1738.0192890167236,-10,24,0.0
1741.9215660095215,-11,24,0.0
1746.110198020935,-12,24,0.0
1750.9672379493713,-13,24,0.0
1754.5956070423126,-14,24,0.0
1778.6271419525146,-14,25,0.0
1781.857707977295,-14,26,0.0
1785.1955621242523,-14,27,0.0
1788.757982969284,-14,28,0.0
1792.557245016098,-14,29,6.390699854819104e-05
1817.1250059604645,-13,29,1.600399991730228e-05
1820.685163974762,-12,29,3.6704000194731634e-06
1824.0513410568237,-11,29,0.0
1828.5830969810486,-10,29,0.0
1832.8904600143433,-9,29,0.0
1837.465805053711,-8,29,0.0
1840.5334811210632,-8,28,0.0
1841.6889979839325,-7,28,0.0
1846.1800789833069,-6,28,0.0
1851.0388360023499,-5,28,0.0
1855.4873449802399,-4,28,0.0
1860.0594201087952,-3,28,0.0
1863.8616781234741,-2,28,0.0
1868.3408031463623,-1,28,0.0
1869.7624011039734,-1,27,0.0
1872.5736989974976,0,27,0.0
1880.9296669960022,1,27,0.0
1884.8441531658173,2,27,0.0
1889.4395170211792,3,27,0.0
1893.4300560951233,4,27,0.0
1897.281890153885,4,26,0.0
1898.7784011363983,5,26,0.0
1903.3943741321564,6,26,0.0
1907.3427741527557,7,26,0.0
1912.1247000694275,8,26,0.0
1916.7714760303497,9,26,0.0
1921.008968114853,10,26,0.0
1925.9769361019135,11,26,0.0
1926.5702559947968,11,25,0.0
1930.0001270771027,12,25,0.0
1955.3880870342255,12,26,0.0
1958.8070261478424,12,27,0.0
1962.2985970973969,12,28,0.0
1965.7920470237732,12,29,0.0
1969.4151120185852,12,30,0.0
1991.666932106018,11,30,0.0
1995.2628650665283,10,30,0.0
1998.5315091609955,9,30,0.0
2001.9038450717926,8,30,0.0
2006.1590540409088,7,30,0.0
2010.1508991718292,6,30,0.0
2014.3347339630127,5,30,0.0
2018.9960470199585,4,30,0.0
2022.726555109024,3,30,0.0
2027.4600410461426,2,30,0.0
2032.1521990299225,1,30,0.0
2035.7292420864105,0,30,0.0
2044.402820110321,-1,30,0.0
2048.6698310375214,-2,30,0.0
2052.7474081516266,-3,30,0.0
2056.876419067383,-4,30,0.0
2061.36860203743,-5,30,0.0
2063.0133781433105,-5,29,0.0
2065.576951980591,-6,29,0.0
2069.262130022049,-7,29,0.0
2073.869831085205,-8,29,0.0
2077.8809649944305,-9,29,0.0
2082.1237280368805,-10,29,0.0
2086.6068971157074,-11,29,0.0
2090.7733161449432,-12,29,3.6704000194731634e-06
2094.5175890922546,-13,29,1.600399991730228e-05
2098.750956058502,-14,29,6.390699854819104e-05
2103.3991401195526,-15,29,0.0002337199985049665
2187.6946020126343,-15,30,0.0003765499859582633
2191.078423976898,-15,31,0.0005934800137765706
2194.5474059581757,-15,32,0.0009150399710051715
2198.528349161148,-15,33,0.001380200032144785
2203.561001062393,-15,34,1.4076000452041626
2224.2810039520264,-14,34,1.1053999662399292
2227.8389880657196,-13,34,0.794920027256012
2231.1865270137787,-12,34,0.5235700011253357
2236.1095249652863,-11,34,0.31582000851631165
2239.102725982666,-11,33,0.0
2240.023626089096,-10,33,0.0
2245.319576025009,-9,33,0.0
2249.0279569625854,-8,33,0.0
2253.181427001953,-7,33,0.0
2257.9085891246796,-6,33,0.0
2261.06197309494,-6,32,0.0
2262.618875026703,-5,32,0.0
2267.0094649791718,-4,32,0.0
2271.6631150245667,-3,32,0.0
2276.3046910762787,-2,32,0.0
2280.9366381168365,-1,32,0.0
2283.8615119457245,-1,31,0.0
2285.3922910690308,0,31,0.0
2294.539885044098,1,31,0.0
2298.422490119934,2,31,0.0
2303.7995121479034,3,31,0.0
2306.2428770065308,3,30,0.0
2308.2458901405334,4,30,0.0
2311.7710421085358,5,30,0.0
2315.938735961914,6,30,0.0
2321.5188930034637,7,30,0.0
2324.996206998825,8,30,0.0
2328.0481741428375,8,29,0.0
2328.974441051483,9,29,0.0
2334.179846048355,10,29,0.0
2337.672409057617,11,29,0.0
2342.986284017563,12,29,0.0
2369.9460899829865,12,30,0.0
2373.0915350914,12,31,0.0
2376.523957014084,12,32,0.0
2380.562385082245,12,33,0.0
2384.0610790252686,12,34,0.0
2403.4865431785583,11,34,0.0
2406.921345949173,10,34,0.0
2410.3489830493927,9,34,0.0
2413.819300174713,8,34,0.0
2418.2705841064453,7,34,0.0
2423.1837270259857,6,34,0.0
2427.91450715065,5,34,0.0
2431.759616136551,4,34,0.0
2434.733847141266,4,33,0.0
2436.2996339797974,3,33,0.0
2439.5372591018677,2,33,0.0
2443.1273341178894,1,33,0.0
2447.4202461242676,0,33,0.0
2455.726310968399,-1,33,0.0
2459.984495162964,-2,33,0.0
2464.584660053253,-3,33,0.0
2468.851746082306,-4,33,0.0
2472.914584159851,-5,33,0.0
2477.063366174698,-6,33,0.0
2481.0705349445343,-7,33,0.0
2485.6709830760956,-8,33,0.0
2489.2403881549835,-9,33,0.0
2494.007541179657,-10,33,0.0
2497.987487077713,-11,33,0.0
2502.422882080078,-12,33,2.538999979151413e-05
2507.00919008255,-13,33,0.00010502000077394769
2510.458745956421,-14,33,0.0003978199965786189
2514.5689029693604,-15,33,0.001380200032144785
2537.8239641189575,-15,34,1.4076000452041626
2541.3002490997314,-15,35,1.9359999895095825
2544.605924129486,-15,36,2.6047000885009766
2548.492201089859,-15,37,3.4282000064849854
2553.1883981227875,-15,38,4.414000034332275
2576.281669139862,-14,38,3.6538000106811523
2579.8558831214905,-13,38,2.7699999809265137
2583.0759580135345,-12,38,1.923200011253357
2588.0988509655,-11,38,1.2229000329971313
2592.0092191696167,-10,38,0.7121999859809875
2592.777095079422,-10,37,0.5178499817848206
2596.5252220630646,-9,37,0.27257999777793884
2600.948482990265,-8,37,0.131400004029274
2605.415151119232,-7,37,0.05801299959421158
2609.6974029541016,-6,37,0.0234570000320673
2614.2624411582947,-5,37,0.008686400018632412
2618.3921790122986,-4,37,0.0029460000805556774
2620.7793011665344,-4,36,0.0019360999576747417
2622.7970950603485,-3,36,0.0005934800137765706
2626.5817880630493,-2,36,0.00016660999972373247
2631.70131111145,-1,36,4.283800080884248e-05
2635.571391105652,0,36,1.0087000191560946e-05
2643.960438013077,1,36,0.0
2648.855255126953,2,36,0.0
2649.117619037628,2,35,0.0
2652.199781179428,3,35,0.0
2656.3498771190643,4,35,0.0
2660.6551761627197,5,35,0.0
2664.4296040534973,6,35,0.0
2668.6308200359344,7,35,0.0
2672.8571600914,8,35,0.0
2676.4246830940247,8,34,0.0
2677.018630027771,9,34,0.0
2681.2781751155853,10,34,0.0
2685.07511305809,11,34,0.0
2689.2783579826355,12,34,0.0
2714.8028531074524,12,35,0.0
2718.22336602211,12,36,0.0
2721.7533061504364,12,37,0.0
2725.5573999881744,12,38,0.0
2729.3867270946503,12,39,0.0
2749.17546916008,11,39,0.0
2752.547238111496,10,39,0.0
2756.0344569683075,9,39,0.0
2759.522842168808,8,39,0.0
2762.9162950515747,7,39,0.0
2766.19935798645,6,39,0.0
2769.673989057541,5,39,0.0
2773.630874156952,4,39,0.0
2778.05730009079,3,39,0.0
2781.5933570861816,2,39,0.0
2785.7531690597534,1,39,0.0
2790.1659829616547,0,39,3.8974998460616916e-05
2796.215063095093,0,40,5.852899994351901e-05
2798.7217609882355,-1,40,0.00023578999389428645
2803.2148110866547,-2,40,0.000869939976837486
2807.854518175125,-3,40,0.0029394999146461487
2812.0298430919647,-4,40,0.009096800349652767
2816.407628059387,-5,40,0.02578200027346611
2819.8204770088196,-6,40,0.06692200154066086
2824.6486439704895,-7,40,0.15908999741077423
2828.63702917099,-8,40,0.3463599979877472
2833.4836230278015,-9,40,0.6906200051307678
2836.8068130016327,-10,40,1.261199951171875
2840.4589591026306,-11,40,2.1092000007629395
2843.1695749759674,-11,41,2.6802000999450684
2844.595090150833,-12,41,4.051400184631348
2848.802554130554,-13,41,5.608799934387207
2853.0510289669037,-14,41,7.111400127410889
2856.973755121231,-15,41,8.257699966430664
2861.770775079727,-16,41,8.781900405883789
2902.7781109809875,-15,41,8.257699966430664
2906.232110977173,-14,41,7.111400127410889
2909.7659151554108,-13,41,5.608799934387207
2913.6609790325165,-12,41,4.051400184631348
2918.0784599781036,-11,41,2.6802000999450684
2921.89768409729,-10,41,1.6238000392913818
2925.720741033554,-9,41,0.9010199904441833
2929.9563920497894,-8,41,0.4578799903392792
2934.2866549491882,-7,41,0.21310000121593475
2938.70099401474,-6,41,0.09083200246095657
2942.4520859718323,-5,41,0.035457998514175415
2947.1312210559845,-4,41,0.012676999904215336
2951.356362104416,-3,41,0.0041507999412715435
2955.5758850574493,-2,41,0.0012447000481188297
2960.048755168915,-1,41,0.0003418400010559708
2963.874689102173,0,41,8.598199929110706e-05
2972.5430150032043,1,41,0.0
2977.040397167206,2,41,0.0
2981.3140511512756,3,41,0.0
2985.4060921669006,4,41,0.0
2989.31032705307,5,41,0.0
2993.4760780334473,6,41,0.0
2997.962419986725,7,41,0.0
3002.3080611228943,8,41,0.0
3006.1960711479187,9,41,0.0
3010.346868991852,10,41,0.0
3014.574886083603,11,41,0.0
3034.4575819969177,11,40,0.0
3038.020276069641,11,39,0.0
3040.070471048355,10,39,0.0
3041.2466390132904,10,38,0.0
3045.1465520858765,10,37,0.0
3049.259313106537,10,36,0.0
3072.5545530319214,9,36,0.0
3076.1463129520416,8,36,0.0
3079.5286061763763,7,36,0.0
3082.094923019409,7,37,0.0
3085.1017310619354,6,37,0.0
3089.7750260829926,5,37,0.0
3094.3564100265503,4,37,0.0
3099.179411172867,3,37,0.0
3099.9345440864563,3,38,0.0
3103.6345410346985,2,38,0.0
3108.5091891288757,1,38,0.0
3112.846883058548,0,38,2.538999979151413e-05
3116.742653131485,0,39,3.8974998460616916e-05
3121.8850021362305,-1,39,0.00015910000365693122
3126.298397064209,-2,39,0.0005947899771854281
3130.4933700561523,-3,39,0.002036500023677945
3132.579609155655,-3,40,0.0029394999146461487
3135.673057079315,-4,40,0.009096800349652767
3139.3231439590454,-5,40,0.02578200027346611
3143.7627041339874,-6,40,0.06692200154066086
3148.1066081523895,-7,40,0.15908999741077423
3148.616254091263,-7,41,0.21310000121593475
3151.8973200321198,-8,41,0.4578799903392792
3156.623283147812,-9,41,0.9010199904441833
3161.4422500133514,-10,41,1.6238000392913818
3165.7081949710846,-10,42,2.045300006866455
3166.279219150543,-11,42,3.3315999507904053
3170.5558230876923,-12,42,4.970200061798096
3175.503096103668,-13,42,6.7906999588012695
3180.538467168808,-14,42,8.497099876403809
3184.49160695076,-15,42,9.737500190734863
3188.5369181632996,-16,42,10.220000267028809
3192.3971569538116,-17,42,9.82349967956543
3216.253487110138,-17,41,8.553299903869629
3219.677360057831,-17,40,7.285399913787842
3223.0748040676117,-17,39,6.0706000328063965
3226.8640220165253,-17,38,4.948400020599365
3231.057242155075,-17,37,3.946000099182129
3252.001953125,-16,37,3.8431999683380127
3255.402326107025,-15,37,3.4282000064849854
3258.747866153717,-14,37,2.800600051879883
3262.4191510677338,-13,37,2.095400094985962
3266.9484009742737,-12,37,1.4357999563217163
3271.1480021476746,-11,37,0.9010199904441833
3275.1568450927734,-10,37,0.5178499817848206
3280.5208761692047,-9,37,0.27257999777793884
3285.6299760341644,-8,37,0.131400004029274
3290.2301621437073,-7,37,0.05801299959421158
3294.1939840316772,-6,37,0.0234570000320673
3298.040693998337,-5,37,0.008686400018632412
3302.0069711208344,-4,37,0.0029460000805556774
3306.6459879875183,-3,37,0.0009150399710051715
3310.3726761341095,-2,37,0.00026030000299215317
3315.089122056961,-1,37,6.781399861210957e-05
3319.302006006241,0,37,1.6179999875021167e-05
3327.6603021621704,1,37,0.0
3331.703017950058,2,37,0.0
3336.5891959667206,3,37,0.0
3340.316612958908,4,37,0.0
3344.265596151352,5,37,0.0
3348.387318134308,6,37,0.0
3352.6181540489197,7,37,0.0
3356.745385169983,8,37,0.0
3360.4538991451263,9,37,0.0
3364.415148973465,10,37,0.0
3386.07931804657,10,36,0.0
3389.4171149730682,10,35,0.0
3392.6651060581207,10,34,0.0
3396.5882291793823,10,33,0.0
3401.5367860794067,10,32,0.0
3424.618168115616,9,32,0.0
3428.227699995041,8,32,0.0
3431.5143101215363,7,32,0.0
3435.974725961685,6,32,0.0
3439.51385307312,5,32,0.0
3444.0921630859375,4,32,0.0
3447.3704550266266,3,32,0.0
3451.7568819522858,2,32,0.0
3455.847536087036,1,32,0.0
3460.83095908165,0,32,0.0
3468.423804998398,-1,33,0.0
3471.8595139980316,-2,33,0.0
3475.9396159648895,-3,33,0.0
3479.8280720710754,-4,33,0.0
3483.764930009842,-5,33,0.0
3487.9113891124725,-6,33,0.0
3491.9207060337067,-7,33,0.0
3496.0878400802612,-8,33,0.0
3500.1428430080414,-9,33,0.0
3504.2648561000824,-10,33,0.0
3508.242772102356,-11,33,0.0
3509.573147058487,-11,34,0.31582000851631165
3512.2657811641693,-12,34,0.5235700011253357
3516.1832571029663,-13,34,0.794920027256012
3520.9786319732666,-14,34,1.1053999662399292
3525.201970100403,-15,34,1.4076000452041626
