Time,Position_x,Position_y,Metrics
1.0015568733215332,-11,-14,0.0
2.223353862762451,-12,-14,0.0
3.199496030807495,-12,-13,0.0
4.407138824462891,-13,-13,0.0
6.529861927032471,-14,-13,0.0
8.68408203125,-15,-13,0.0
30.661837816238403,-14,-13,0.0
31.543267011642456,-14,-14,0.0
33.65068292617798,-14,-15,0.0
35.767064809799194,-14,-16,0.0
37.75585889816284,-14,-17,0.0
56.065183877944946,-13,-17,0.0
59.20125198364258,-12,-17,0.0
61.39361381530762,-11,-17,0.0
63.40054798126221,-10,-17,0.0
66.51244187355042,-9,-17,0.0
68.52661395072937,-8,-17,0.0
71.44302296638489,-7,-17,0.0
73.61998891830444,-6,-17,0.0
75.73302102088928,-5,-17,0.0
78.93373203277588,-4,-17,0.0
81.17771482467651,-3,-17,0.0
83.62989282608032,-3,-16,0.0
83.88267183303833,-2,-16,0.0
86.01754403114319,-1,-16,0.0
88.10475492477417,0,-16,0.0
93.76964497566223,1,-16,0.0
95.83354687690735,2,-16,0.0
97.84317398071289,3,-16,0.0
99.89485692977905,4,-16,0.0
101.95707201957703,5,-16,0.0
103.94289088249207,6,-16,0.0
106.03695297241211,7,-16,0.0
109.45190382003784,8,-16,0.0
111.44408082962036,9,-16,0.0
113.58872389793396,10,-16,0.0
116.74704504013062,11,-16,0.0
118.88601899147034,12,-16,0.0
120.9013159275055,13,-16,0.0
124.6999340057373,14,-16,0.0
124.99640083312988,14,-15,0.0
126.88517093658447,15,-15,0.0
128.93477988243103,16,-15,0.0
131.00792598724365,17,-15,0.0
148.79270792007446,17,-14,0.0
151.0213978290558,17,-13,0.0
152.94682502746582,17,-12,0.0
155.0726728439331,17,-11,0.0
158.41138887405396,17,-10,0.0
160.22957301139832,16,-10,0.0
160.55039286613464,16,-9,0.0
162.67251586914062,16,-8,0.0
164.64549684524536,16,-7,0.0
167.93495297431946,16,-6,0.0
170.0479588508606,16,-5,0.0
172.17555403709412,16,-4,0.0
174.4577238559723,16,-3,0.0
176.41496896743774,16,-2,0.0
179.72195291519165,16,-1,0.0
181.78654503822327,16,0,0.0
185.86591982841492,16,1,0.0
187.9712200164795,16,2,0.0
189.9859800338745,16,3,0.0
192.23772382736206,16,4,0.0
194.37949585914612,16,5,0.0
196.3966109752655,16,6,0.0
199.81874203681946,16,7,0.0
201.76029181480408,16,8,0.0
205.05690503120422,16,9,0.0
206.14099788665771,15,9,0.0
207.18484902381897,15,10,0.0
209.25358390808105,15,11,0.0
212.27232789993286,15,12,0.0
214.45103192329407,15,13,0.0
216.61649298667908,15,14,0.0
218.66290092468262,15,15,0.0
221.7124788761139,15,16,0.0
223.74416303634644,15,17,0.0
225.90403485298157,15,18,0.0
229.29348587989807,15,19,0.0
231.41950297355652,15,20,0.0
233.42580485343933,15,21,0.0
233.90777492523193,14,21,0.0
235.57560896873474,14,22,0.0
237.79239583015442,14,23,0.0
239.87194299697876,14,24,0.0
241.94459581375122,14,25,0.0
244.09964299201965,14,26,0.0
246.20873498916626,14,27,0.0
249.39558100700378,14,28,0.006746499799191952
251.38212084770203,14,29,0.010448000393807888
254.67109990119934,14,30,0.015828000381588936
256.8540749549866,14,31,0.0234570000320673
258.98888397216797,14,32,0.034008000046014786
261.0313138961792,14,33,0.048232998698949814
264.2812099456787,14,34,0.06692200154066086
266.3549439907074,14,35,0.09083200246095657
266.92136883735657,13,35,0.21310000121593475
268.48395586013794,13,36,0.27924999594688416
270.51072001457214,13,37,0.3579699993133545
272.5579879283905,13,38,0.4489099979400635
274.7070028781891,13,39,0.5507100224494934
276.797474861145,13,40,0.6609200239181519
280.09991788864136,13,41,0.7759400010108948
282.0875778198242,13,42,0.8911700248718262
284.1457579135895,13,43,1.0012999773025513
287.3835518360138,13,44,1.1004999876022339
289.453724861145,13,45,1.1833000183105469
291.5938060283661,13,46,1.2446000576019287
308.7759540081024,12,46,2.313199996948242
310.8448748588562,11,46,3.937299966812134
313.8177258968353,10,46,6.137700080871582
317.05524587631226,9,46,8.76259994506836
319.07554388046265,8,46,11.456999778747559
321.12468791007996,7,46,0.001019099960103631
324.546413898468,6,46,0.003598199924454093
326.68452501296997,5,46,0.011636000126600266
328.7411530017853,4,46,0.034460000693798065
330.7904009819031,3,46,0.09346500039100647
332.79395294189453,2,46,0.2321700006723404
334.8451249599457,1,46,0.528190016746521
