Time,Position_x,Position_y,Metrics
185.23251080513,12,44,2.0999999046325684
188.4069049358368,12,45,2.2283999919891357
203.54284381866455,11,45,3.8431999683380127
206.5595738887787,10,45,6.0706000328063965
210.31357192993164,9,45,8.781900405883789
212.4428219795227,8,45,11.635000228881836
216.81275987625122,7,45,0.000845430011395365
218.90382385253906,6,45,0.0030247000977396965
221.01617097854614,5,45,0.00991090014576912
222.89616084098816,4,45,0.02974100038409233
225.01835179328918,3,45,0.08173800259828568
228.232439994812,2,45,0.20574000477790833
230.22171187400818,1,45,0.47426000237464905
232.3533070087433,0,45,1.0012999773025513
237.46815395355225,-1,45,1.9359999895095825
239.6440269947052,-2,45,3.4282000064849854
241.64673781394958,-3,45,5.559700012207031
244.63042497634888,-4,45,8.257699966430664
247.84133386611938,-5,45,11.232999801635742
248.4942820072174,-5,44,10.678999900817871
249.97729182243347,-6,44,13.480999946594238
252.00140285491943,-7,44,15.585000038146973
254.01362991333008,-8,44,16.50200080871582
256.7746949195862,-9,44,16.00200080871582
258.9291319847107,-10,44,14.211000442504883
261.80586791038513,-11,44,11.557999610900879
264.63906383514404,-12,44,8.60990047454834
266.5619628429413,-13,44,5.873700141906738
268.7219319343567,-14,44,3.6698999404907227
271.52067399024963,-15,44,2.0999999046325684
274.4222137928009,-16,44,1.1004999876022339
276.4478290081024,-17,44,0.528190016746521
279.3413529396057,-18,44,0.2321700006723404
281.473317861557,-19,44,0.09346500039100647
302.33481884002686,-19,43,0.10454999655485153
304.4952778816223,-19,42,0.11440999805927277
306.48335695266724,-19,41,0.12247999757528305
308.61467385292053,-19,40,0.12826000154018402
311.8099069595337,-19,39,0.131400004029274
313.8446829319,-19,38,0.13168999552726746
315.943883895874,-19,37,0.12910999357700348
319.19754695892334,-19,36,0.12382999807596207
321.40677881240845,-19,35,0.11618000268936157
323.51940298080444,-19,34,0.10664000362157822
324.8008840084076,-18,34,0.2321700006723404
325.60382199287415,-18,33,0.20574000477790833
327.6715450286865,-18,32,0.17835000157356262
330.90727400779724,-18,31,0.15125000476837158
332.92166090011597,-18,30,0.12546999752521515
335.08928179740906,-18,29,0.0
336.9930729866028,-18,28,0.0
340.17121982574463,-18,27,0.0
342.2458529472351,-18,26,0.0
344.3779249191284,-18,25,0.0
347.8860709667206,-18,24,0.0
349.90372490882874,-18,23,0.0
352.0377299785614,-18,22,0.0
354.0446789264679,-18,21,0.0
355.4544999599457,-17,21,0.0
356.13965702056885,-17,20,0.0
358.29011583328247,-17,19,0.0
360.42791199684143,-17,18,0.0
362.47989082336426,-17,17,0.0
365.6603388786316,-17,16,0.0
368.51715993881226,-17,15,0.0
370.52806282043457,-17,14,0.0
372.7069149017334,-17,13,0.0
375.8241968154907,-17,12,0.0
377.9302318096161,-17,11,0.0
380.6487238407135,-17,10,0.0
382.7250409126282,-17,9,0.0
384.7818717956543,-17,8,0.0
386.81345987319946,-17,7,0.0
388.87915992736816,-17,6,0.0
391.19502091407776,-16,6,0.0
391.81263184547424,-16,5,0.0
393.8523619174957,-16,4,0.0
396.92481684684753,-16,3,0.0
398.9946839809418,-16,2,0.0
401.0854489803314,-16,1,0.0
403.2894790172577,-16,0,0.0
408.42798590660095,-16,-1,0.0
410.6110498905182,-16,-2,0.0
412.7558698654175,-16,-3,0.0
414.72361493110657,-16,-4,0.0
418.1292369365692,-16,-5,0.0
418.2324068546295,-15,-5,0.0
420.1512129306793,-15,-6,0.0
422.1918158531189,-15,-7,0.0
424.19424986839294,-15,-8,0.0
426.33247780799866,-15,-9,0.0
428.4436228275299,-15,-10,0.0
432.01228499412537,-15,-11,0.0
434.16312980651855,-15,-12,0.0
436.3279948234558,-15,-13,0.0
438.23418498039246,-15,-14,0.0
440.33334493637085,-15,-15,0.0
441.4772939682007,-14,-15,0.0
442.4445159435272,-14,-16,0.0
444.61077785491943,-14,-17,0.0
447.6900999546051,-14,-18,0.0
467.15986680984497,-13,-18,0.0
469.27166080474854,-12,-18,0.0
472.3660378456116,-11,-18,0.0
474.4464898109436,-10,-18,0.0
476.5379137992859,-9,-18,0.0
478.6542799472809,-8,-18,0.0
482.09746980667114,-7,-18,0.0
484.2195038795471,-6,-18,0.0
486.33900785446167,-5,-18,0.0
488.6304998397827,-4,-18,0.0
490.44940185546875,-3,-18,0.0
492.8259599208832,-3,-17,0.0
493.39227294921875,-2,-17,0.0
495.47544598579407,-1,-17,0.0
497.5814998149872,0,-17,0.0
502.72173595428467,1,-17,0.0
504.6928369998932,2,-17,0.0
507.65102887153625,3,-17,0.0
509.78063797950745,4,-17,0.0
511.8970329761505,5,-17,0.0
514.6702928543091,6,-17,0.0
516.8062698841095,7,-17,0.0
518.8264648914337,8,-17,0.0
520.9562640190125,9,-17,0.0
524.1142938137054,10,-17,0.0
526.1031568050385,11,-17,0.0
528.2305688858032,12,-17,0.0
598.1127409934998,12,-16,0.0
598.7270498275757,13,-16,0.0
602.2393100261688,14,-16,0.0
605.6913909912109,15,-16,0.0
628.9682378768921,15,-15,0.0
632.4470138549805,15,-14,0.0
635.7853879928589,15,-13,0.0
639.6453168392181,15,-12,0.0
644.0865588188171,15,-11,0.0
648.1396219730377,15,-10,0.0
652.127583026886,15,-9,0.0
657.2124149799347,15,-8,0.0
661.3055520057678,15,-7,0.0
666.1360898017883,15,-6,0.0
669.5883100032806,15,-5,0.0
673.7698838710785,15,-4,0.0
677.4812018871307,15,-3,0.0
680.7382309436798,15,-2,0.0
684.7824838161469,15,-1,0.0
688.2567949295044,15,0,0.0
695.168450832367,15,1,0.0
699.2602958679199,15,2,0.0
703.3089900016785,15,3,0.0
707.2909719944,15,4,0.0
711.3009808063507,15,5,0.0
715.5414459705353,15,6,0.0
719.2014408111572,15,7,0.0
723.2621037960052,15,8,0.0
727.4932010173798,15,9,0.0
730.895339012146,15,10,0.0
734.3868908882141,15,11,0.0
734.9261648654938,14,11,0.0
738.4040558338165,14,12,0.0
742.442831993103,14,13,0.0
745.7733519077301,14,14,0.0
749.7881360054016,14,15,0.0
753.26606798172,14,16,0.0
757.4311549663544,14,17,0.0
760.9741678237915,14,18,0.0
764.8677599430084,14,19,0.0
769.3015098571777,14,20,0.0
772.7160229682922,14,21,0.0
776.1909070014954,14,22,0.0
779.6630120277405,14,23,0.0
783.6936688423157,14,24,0.0
787.2799878120422,14,25,0.0
789.8848829269409,13,25,0.0
791.2768409252167,13,26,0.0
795.5673229694366,13,27,0.0
798.9476869106293,13,28,0.017357999458909035
803.0199739933014,13,29,0.02652899920940399
806.6216218471527,13,30,0.039664000272750854
810.0211808681488,13,31,0.05801299959421158
813.9468848705292,13,32,0.08300600200891495
818.0423138141632,13,33,0.11618000268936157
821.5143098831177,13,34,0.15908999741077423
825.5361819267273,13,35,0.21310000121593475
829.6438369750977,13,36,0.27924999594688416
833.9304518699646,13,37,0.3579699993133545
837.4217038154602,13,38,0.4489099979400635
838.0561640262604,12,38,0.9271299839019775
841.5075240135193,12,39,1.122499942779541
844.9992439746857,12,40,1.3294999599456787
849.0091309547424,12,41,1.5404000282287598
853.0997548103333,12,42,1.746000051498413
857.1986320018768,12,43,1.9359999895095825
878.8928458690643,11,43,3.4282000064849854
882.5188908576965,10,43,5.559700012207031
886.0629198551178,9,43,8.257699966430664
889.8777418136597,8,43,11.232999801635742
893.8340978622437,7,43,0.0005447299918159842
913.592453956604,7,42,0.00042307001422159374
917.0155639648438,7,41,0.0003214399912394583
920.5412409305573,7,40,0.00023891999444458634
924.0653059482574,7,39,0.00017371999274473637
928.5357518196106,7,38,0.00012357000377960503
933.1338279247284,7,37,8.598199929110706e-05
937.3609888553619,7,36,5.852899994351901e-05
941.9231538772583,7,35,3.8974998460616916e-05
946.4849789142609,7,34,2.538999979151413e-05
950.5428409576416,7,33,1.6179999875021167e-05
954.8694078922272,7,32,1.0087000191560946e-05
959.4458639621735,7,31,6.151999969006283e-06
964.2502830028534,7,30,3.6704000194731634e-06
968.3747608661652,7,29,1.122499942779541
972.9171268939972,7,28,0.794920027256012
976.4396648406982,7,27,0.0
979.0326459407806,6,27,0.0
981.2908890247345,6,26,0.0
985.205727815628,6,25,0.0
989.2933239936829,6,24,0.0
993.8112637996674,6,23,0.0
998.0489158630371,6,22,0.0
1002.8944818973541,6,21,0.0
1007.5788629055023,6,20,0.0
1011.042445898056,6,19,0.0
1015.3118648529053,6,18,0.0
1019.1680269241333,6,17,0.0
1023.2267758846283,6,16,0.0
1027.6698338985443,6,15,0.0
1031.888454914093,6,14,0.0
1036.479614019394,6,13,0.0
1040.7282419204712,6,12,0.0
1045.219575881958,6,11,0.0
1050.1306419372559,6,10,0.0
1054.7239918708801,6,9,0.0
1058.5900537967682,6,8,0.0
1063.3186829090118,6,7,0.0
1067.6327619552612,6,6,0.0
1072.231172800064,6,5,0.0
1075.5427927970886,6,4,0.0
1079.398190021515,6,3,0.0
1080.4041409492493,5,3,0.0
1083.7192709445953,5,2,0.0
1088.2371909618378,5,1,0.0
1092.6594359874725,5,0,0.0
1100.2327768802643,5,-1,0.0
1104.897395849228,5,-2,0.0
1108.579864025116,5,-3,0.0
1113.2917828559875,5,-4,0.0
1118.4144468307495,5,-5,0.0
1121.9576098918915,5,-6,0.0
1125.3717229366302,5,-7,0.0
1130.0308849811554,5,-8,0.0
1134.6949248313904,5,-9,0.0
1139.0789148807526,5,-10,0.0
1144.1825919151306,5,-11,0.0
1147.9071099758148,5,-12,0.0
1169.0286359786987,4,-12,0.0
1172.8701000213623,3,-12,0.0
1176.4342119693756,2,-12,0.0
1179.7666778564453,1,-12,0.0
1183.2352228164673,0,-12,0.0
1203.0606729984283,0,-11,0.0
1206.720505952835,0,-10,0.0
1210.3360679149628,0,-9,0.0
1214.1662299633026,0,-8,0.0
1218.7923238277435,0,-7,0.0
1220.6637818813324,1,-7,0.0
1222.1639950275421,1,-6,0.0
1226.6707768440247,1,-5,0.0
1231.0325260162354,1,-4,0.0
1235.7596368789673,1,-3,0.0
1239.306837797165,1,-2,0.0
1244.4495549201965,1,-1,0.0
1246.5308887958527,2,-1,0.0
1248.8636808395386,2,0,0.0
1257.6443688869476,2,1,0.0
1261.881500005722,2,2,0.0
1265.9184939861298,2,3,0.0
1269.9894850254059,2,4,0.0
1271.6696119308472,3,4,0.0
1275.069324016571,3,5,0.0
1278.6490459442139,3,6,0.0
1282.5846979618073,3,7,0.0
1287.2844939231873,3,8,0.0
1292.7476439476013,3,9,0.0
1296.1431558132172,3,10,0.0
1297.431757926941,4,10,0.0
1300.275911808014,4,11,0.0
1304.6148509979248,4,12,0.0
1308.9287648200989,4,13,0.0
1313.5294559001923,4,14,0.0
1318.0359988212585,4,15,0.0
1322.3877379894257,4,16,0.0
1322.928288936615,5,16,0.0
1325.8082718849182,5,17,0.0
1330.7146248817444,5,18,0.0
1334.0962028503418,5,19,0.0
1338.4590859413147,5,20,0.0
1343.09215092659,5,21,0.0
1347.000706911087,5,22,0.0
1347.9712588787079,6,22,0.0
1351.3985209465027,6,23,0.0
1355.777510881424,6,24,0.0
1359.9045968055725,6,25,0.0
1364.8465750217438,6,26,0.0
1368.8949728012085,6,27,0.0
1374.4243729114532,6,28,1.1053999662399292
1374.7315838336945,7,28,0.794920027256012
1377.926885843277,7,29,1.122499942779541
1382.6683988571167,7,30,3.6704000194731634e-06
1387.4352078437805,7,31,6.151999969006283e-06
1391.6163318157196,7,32,1.0087000191560946e-05
1395.944284915924,7,33,1.6179999875021167e-05
1400.263130903244,8,33,2.52020001411438
1400.7644259929657,8,34,3.2307000160217285
1405.013906955719,8,35,4.051400184631348
1410.282634973526,8,36,4.970200061798096
1413.6644778251648,8,37,5.964799880981445
1417.445837020874,8,38,7.002799987792969
1422.2897379398346,8,39,8.042799949645996
1425.0495188236237,9,39,5.608799934387207
1426.2474749088287,9,40,6.38539981842041
1430.0214049816132,9,41,7.111400127410889
1434.8052699565887,9,42,7.747900009155273
1439.2783019542694,9,43,8.257699966430664
1443.9276719093323,9,44,8.60990047454834
1466.3079118728638,8,44,11.557999610900879
1469.8617479801178,7,44,0.0006861200090497732
1473.1767768859863,6,44,0.0024872999638319016
1476.6901819705963,5,44,0.00825829990208149
1480.0596768856049,4,44,0.025110999122262
1499.9664268493652,4,43,0.020741000771522522
1503.5044348239899,4,42,0.016759000718593597
1507.0128300189972,4,41,0.013247000053524971
1511.487920999527,4,40,0.010243000462651253
1515.88059091568,4,39,0.007748300209641457
1518.2967698574066,3,39,0.023048000410199165
1520.6609117984772,3,38,0.017281999811530113
1524.745770931244,3,37,0.012676999904215336
1529.306900024414,3,36,0.009096800349652767
1533.2492938041687,3,35,0.006385799963027239
1537.632334947586,3,34,0.004385299980640411
1542.193325996399,3,33,0.0029460000805556774
1546.1625118255615,3,32,0.0019360999576747417
1546.3353068828583,2,32,0.0057843998074531555
1550.579756975174,2,31,0.0037682000547647476
1554.7898299694061,2,30,0.00240139989182353
1559.553130865097,2,29,2.267899990081787
1563.6897230148315,2,28,1.715499997138977
1568.5967559814453,2,27,0.0
1572.9464898109436,2,26,0.0
1575.4669659137726,1,26,0.0
1577.383208990097,1,25,0.0
1581.568072795868,1,24,0.0
1586.5484509468079,1,23,0.0
1590.4154229164124,1,22,0.0
1594.7909498214722,1,21,0.0
1598.5674648284912,1,20,0.0
1602.7334649562836,1,19,0.0
1603.070690870285,0,19,0.0
1606.9633438587189,0,18,0.0
1611.7523968219757,0,17,0.0
1616.310618877411,0,16,0.0
1620.6857659816742,0,15,0.0
1624.7333710193634,0,14,0.0
1628.6267788410187,0,13,0.0
1633.355311870575,0,12,0.0
1637.4356589317322,0,11,0.0
1641.7471809387207,0,10,0.0
1645.5502679347992,0,9,0.0
1650.0797548294067,0,8,0.0
1654.354614019394,0,7,0.0
1659.038549900055,0,6,0.0
1659.9712178707123,-1,6,0.0
1663.3868029117584,-1,5,0.0
1668.139487028122,-1,4,0.0
1672.137367963791,-1,3,0.0
1676.222030878067,-1,2,0.0
1680.3985629081726,-1,1,0.0
1684.8365769386292,-1,0,0.0
1688.4261128902435,-2,0,0.0
1692.9911630153656,-2,-1,0.0
1697.2921919822693,-2,-2,0.0
1701.3045179843903,-2,-3,0.0
1706.0405669212341,-2,-4,0.0
1710.541042804718,-2,-5,0.0
1715.5721278190613,-2,-6,0.0
1717.1894788742065,-3,-6,0.0
1719.6512849330902,-3,-7,0.0
1724.3019008636475,-3,-8,0.0
1727.9395129680634,-3,-9,0.0
1733.0305500030518,-3,-10,0.0
1737.4211699962616,-3,-11,0.0
1741.8601548671722,-3,-12,0.0
1763.182708978653,-4,-12,0.0
1766.881549835205,-5,-12,0.0
1770.2884290218353,-6,-12,0.0
1773.6023898124695,-7,-12,0.0
1774.830731868744,-7,-11,0.0
1777.3337559700012,-8,-11,0.0
1802.3689877986908,-8,-10,0.0
1805.9312279224396,-8,-9,0.0
1809.4148960113525,-8,-8,0.0
1814.0352230072021,-8,-7,0.0
1818.8201858997345,-8,-6,0.0
1823.4448039531708,-8,-5,0.0
1824.4333999156952,-7,-5,0.0
1828.6974878311157,-7,-4,0.0
1832.2523138523102,-7,-3,0.0
1836.6196148395538,-7,-2,0.0
1840.4079339504242,-7,-1,0.0
1844.6517479419708,-7,0,0.0
1849.8603730201721,-6,0,0.0
1852.9707579612732,-6,1,0.0
1856.5430719852448,-6,2,0.0
1860.7360179424286,-6,3,0.0
1865.596580028534,-6,4,0.0
1869.1552958488464,-6,5,0.0
1873.366593837738,-6,6,0.0
1874.8836269378662,-5,6,0.0
1878.3919298648834,-5,7,0.0
1883.7504818439484,-5,8,0.0
1888.7422289848328,-5,9,0.0
1893.352187871933,-5,10,0.0
1898.1108767986298,-5,11,0.0
1902.4407188892365,-5,12,0.0
1902.867161989212,-4,12,0.0
1907.531793832779,-4,13,0.0
1911.8489899635315,-4,14,0.0
1917.135756969452,-4,15,0.0
1921.037488937378,-4,16,0.0
1925.3050289154053,-4,17,0.0
1929.7541279792786,-4,18,0.0
1930.2563259601593,-3,18,0.0
1933.2995429039001,-3,19,0.0
1937.7534828186035,-3,20,0.0
1941.782161951065,-3,21,0.0
1947.0105328559875,-3,22,0.0
1950.8737969398499,-3,23,0.0
1955.5931499004364,-2,24,0.0
1961.12690782547,-2,25,0.0
1964.7328197956085,-2,26,0.0
1968.9757239818573,-2,27,0.0
1973.331081867218,-2,28,0.6522600054740906
1977.799597978592,-2,29,0.8179600238800049
1981.8383748531342,-2,30,0.08827400207519531
1982.205708026886,-1,30,0.0409029982984066
1985.2441878318787,-1,31,0.061694998294115067
1989.3706538677216,-1,32,0.0910319983959198
1994.1292729377747,-1,33,0.131400004029274
1998.6038539409637,-1,34,0.1855500042438507
2003.041072845459,-1,35,0.25630998611450195
2007.6615529060364,-1,36,0.3463599979877472
2008.2093958854675,0,36,0.15908999741077423
2011.2864019870758,0,37,0.21310000121593475
2016.2458720207214,0,38,0.27924999594688416
2020.6606469154358,0,39,0.3579699993133545
2024.5728299617767,0,40,0.4489099979400635
2029.3889408111572,0,41,0.5507100224494934
2032.9327268600464,0,42,0.6609200239181519
2038.2811958789825,0,43,0.7759400010108948
2042.0889778137207,0,44,0.8911700248718262
2067.4071810245514,0,45,1.0012999773025513
2068.5503339767456,-1,45,1.9359999895095825
2071.934821844101,-2,45,3.4282000064849854
2075.740646839142,-3,45,5.559700012207031
2079.3591589927673,-4,45,8.257699966430664
2102.881744861603,-4,44,7.747900009155273
2104.938171863556,-5,44,10.678999900817871
2106.4409449100494,-5,43,9.932100296020508
2110.93474984169,-5,42,9.036399841308594
2116.0476047992706,-5,41,8.042799949645996
2116.566188812256,-6,41,10.562000274658203
2119.74050283432,-6,40,9.31879997253418
2125.2253618240356,-6,39,8.042799949645996
2128.216490983963,-7,39,9.932100296020508
2129.840449810028,-7,38,8.497099876403809
2134.272495985031,-7,37,7.111400127410889
2139.610195875168,-7,36,5.822299957275391
2140.67032790184,-8,36,6.850599765777588
2144.017529964447,-8,35,5.559700012207031
2149.9349370002747,-8,34,4.414000034332275
2152.9561488628387,-9,34,4.883600234985352
2153.7203409671783,-9,33,3.8431999683380127
2159.4524409770966,-9,32,2.9588000774383545
2164.2081480026245,-9,31,2.2283999919891357
2166.8133358955383,-10,31,2.3489999771118164
2169.1204748153687,-10,30,1.7537000179290771
2174.0820248126984,-10,29,0.0015644000377506018
2177.665114879608,-11,29,0.0
2178.0165979862213,-11,28,0.0
2183.6913719177246,-11,27,0.0
2188.5859849452972,-11,26,0.0
2190.204936981201,-12,26,0.0
2192.5982818603516,-12,25,0.0
2197.1977939605713,-12,24,0.0
2202.4449009895325,-13,24,0.0
2202.520933866501,-13,23,0.0
2206.7263429164886,-13,22,0.0
2211.114933013916,-13,21,0.0
2213.593160867691,-14,21,0.0
2216.8506388664246,-14,20,0.0
2221.2922229766846,-14,19,0.0
2225.789777994156,-14,18,0.0
2225.951014995575,-15,18,0.0
2230.956333875656,-15,17,0.0
2234.46745800972,-15,16,0.0
2237.985277891159,-16,16,0.0
2240.5585539340973,-16,15,0.0
2247.2688508033752,-16,14,0.0
2253.059173822403,-16,13,0.0
2257.075428009033,-16,12,0.0
2261.1311519145966,-16,11,0.0
2265.6950669288635,-16,10,0.0
2269.008255004883,-16,9,0.0
2273.4815289974213,-16,8,0.0
2274.1799969673157,-15,8,0.0
2277.3989918231964,-15,7,0.0
2281.55978679657,-15,6,0.0
2285.0839488506317,-15,5,0.0
2289.1112909317017,-15,4,0.0
2293.224196910858,-15,3,0.0
2297.279804944992,-15,2,0.0
2300.807478904724,-15,1,0.0
2302.757910013199,-14,1,0.0
2304.340845823288,-14,0,0.0
2312.0608990192413,-14,-1,0.0
2316.174325942993,-14,-2,0.0
2319.7013788223267,-14,-3,0.0
2323.222955942154,-14,-4,0.0
2327.2686569690704,-14,-5,0.0
2329.7450058460236,-13,-5,0.0
2330.6574850082397,-13,-6,0.0
2335.085788965225,-13,-7,0.0
2338.604199886322,-13,-8,0.0
2342.947037935257,-13,-9,0.0
2346.306212902069,-13,-10,0.0
2349.69193482399,-13,-11,0.0
2353.8470249176025,-13,-12,0.0
2356.560184955597,-12,-12,0.0
2357.2960770130157,-12,-13,0.0
2361.2974638938904,-12,-14,0.0
2365.273120880127,-12,-15,0.0
2403.4852678775787,-12,-14,0.0
2406.8852310180664,-12,-13,0.0
2410.4768199920654,-12,-12,0.0
2414.388216972351,-12,-11,0.0
2418.175197839737,-12,-10,0.0
2422.1018409729004,-12,-9,0.0
2426.204657793045,-12,-8,0.0
2430.044490814209,-12,-7,0.0
2434.4958288669586,-12,-6,0.0
2438.4404129981995,-12,-5,0.0
2442.606470823288,-12,-4,0.0
2446.444401025772,-12,-3,0.0
2451.391135931015,-12,-2,0.0
2454.988732814789,-12,-1,0.0
2458.275265932083,-12,0,0.0
2466.7888078689575,-12,1,0.0
2471.394250869751,-12,2,0.0
2476.0616409778595,-12,3,0.0
2480.472631931305,-12,4,0.0
2485.0351779460907,-12,5,0.0
2489.309154987335,-12,6,0.0
2494.1357119083405,-12,7,0.0
2498.4105808734894,-12,8,0.0
2502.527276992798,-12,9,0.0
2506.522936820984,-12,10,0.0
2511.059669971466,-12,11,0.0
2515.4640579223633,-12,12,0.0
2519.4294748306274,-11,12,0.0
2520.104803800583,-11,13,0.0
2523.8332970142365,-11,14,0.0
2529.2179918289185,-11,15,0.0
2532.8315958976746,-11,16,0.0
2537.194479942322,-11,17,0.0
2540.5493729114532,-11,18,0.0
2545.1645579338074,-11,19,0.0
2549.5939478874207,-11,20,0.0
2554.270606994629,-11,21,0.0
2558.8161380290985,-11,22,0.0
2562.3420238494873,-11,23,0.0
2566.2807128429413,-11,24,0.0
2570.83886885643,-11,25,0.0
2574.5981829166412,-11,26,0.0
2579.1711778640747,-11,27,0.0
2583.2311828136444,-11,28,0.0
2587.6288499832153,-11,29,0.0
2591.799856901169,-11,30,1.715499997138977
2596.0362508296967,-11,31,2.267899990081787
2599.643581867218,-11,32,2.9328999519348145
2604.6374378204346,-11,33,3.710400104522705
2608.7638030052185,-11,34,4.592100143432617
2613.260406970978,-11,35,5.559700012207031
2617.475729942322,-11,36,6.58489990234375
2622.5025589466095,-11,37,7.6296000480651855
2626.176643848419,-11,38,8.64780044555664
2630.3510658740997,-11,39,9.588899612426758
2635.187592983246,-11,40,10.401000022888184
2639.4224529266357,-11,41,11.036999702453613
2661.4669477939606,-10,41,13.043999671936035
2665.0912289619446,-9,41,14.118000030517578
2668.54829287529,-8,41,13.994000434875488
2673.003326892853,-7,41,12.704000473022461
2675.172606945038,-7,40,11.357000350952148
2677.0992448329926,-6,40,9.31879997253418
2700.9518048763275,-6,39,8.042799949645996
2704.405439853668,-6,38,6.7906999588012695
2707.932026863098,-6,37,5.608799934387207
2708.50088596344,-7,37,7.111400127410889
2712.5714819431305,-7,36,5.822299957275391
2716.8818669319153,-7,35,4.663300037384033
2722.547784805298,-7,34,3.6538000106811523
2724.0734078884125,-8,34,4.414000034332275
2726.0238728523254,-8,33,3.4282000064849854
2731.035843849182,-8,32,2.6047000885009766
2736.1396930217743,-8,31,1.9359999895095825
2738.5027079582214,-9,31,2.2283999919891357
2739.797150850296,-9,30,1.641800045967102
2744.8930099010468,-9,29,0.004653399810194969
2749.8984940052032,-9,28,0.004069500137120485
2753.941031932831,-10,28,0.0013861999614164233
2754.4405369758606,-10,27,0.0
2759.7916560173035,-10,26,0.0
2763.8580038547516,-10,25,0.0
2768.865448951721,-10,24,0.0
2769.3766429424286,-11,24,0.0
2772.381984949112,-11,23,0.0
2777.053813934326,-11,22,0.0
2782.5640358924866,-11,21,0.0
2783.9545788764954,-12,21,0.0
2786.004669904709,-12,20,0.0
2791.360976934433,-12,19,0.0
2796.1069848537445,-12,18,0.0
2798.767298936844,-13,18,0.0
2800.3435509204865,-13,17,0.0
2805.5081539154053,-13,16,0.0
2810.053048849106,-13,15,0.0
2814.1424429416656,-14,15,0.0
2814.8852050304413,-14,14,0.0
2819.2041888237,-14,13,0.0
2824.0366640090942,-14,12,0.0
2829.399113893509,-15,11,0.0
2834.0320138931274,-15,10,0.0
2838.95911192894,-15,9,0.0
2844.8676748275757,-15,8,0.0
2849.8868129253387,-15,7,0.0
2854.049477815628,-15,6,0.0
2858.43305683136,-15,5,0.0
2862.6117918491364,-15,4,0.0
2866.0104780197144,-15,3,0.0
2870.028132915497,-15,2,0.0
2874.4363448619843,-15,1,0.0
2877.9550178050995,-15,0,0.0
2882.4935278892517,-14,0,0.0
2886.2364389896393,-14,-1,0.0
2890.3333418369293,-14,-2,0.0
2894.3857820034027,-14,-3,0.0
2897.9283850193024,-14,-4,0.0
2901.3803248405457,-14,-5,0.0
2905.5272150039673,-14,-6,0.0
2909.097815990448,-14,-7,0.0
2909.352276802063,-13,-7,0.0
2912.4333848953247,-13,-8,0.0
2916.635232925415,-13,-9,0.0
2920.050414800644,-13,-10,0.0
2924.8587419986725,-13,-11,0.0
2928.298057794571,-13,-12,0.0
2932.5857689380646,-13,-13,0.0
2936.2253239154816,-13,-14,0.0
2937.1964848041534,-12,-14,0.0
2940.117829799652,-12,-15,0.0
2943.5332868099213,-12,-16,0.0
2947.6277148723602,-12,-17,0.0
