Time,Position_x,Position_y,Metrics
1548.3343768119812,-5,-3,10.562000274658203
1565.7130699157715,-5,-4,12.704000473022461
1577.3241188526154,-5,-5,13.994000434875488
1595.056855916977,-5,-4,12.704000473022461
1595.2713730335236,-4,-4,13.902000427246094
1613.0788629055023,-4,-5,15.11299991607666
1630.601315021515,-4,-4,13.902000427246094
1648.6280720233917,-4,-5,15.11299991607666
1666.2385430335999,-4,-4,13.902000427246094
1684.0556018352509,-4,-5,15.11299991607666
1702.5944030284882,-4,-4,13.902000427246094
1720.3954298496246,-4,-5,15.11299991607666
1738.3169310092926,-4,-4,13.902000427246094
1756.409425020218,-4,-5,15.11299991607666
1774.5933368206024,-4,-4,13.902000427246094
1792.2758738994598,-4,-5,15.11299991607666
1810.4356708526611,-4,-4,13.902000427246094
1810.6680028438568,-3,-4,14.881999969482422
1828.0457158088684,-3,-5,15.965999603271484
1846.5149810314178,-3,-4,14.881999969482422
1864.1909348964691,-3,-5,15.965999603271484
1882.3488759994507,-3,-4,14.881999969482422
1900.0842139720917,-3,-5,15.965999603271484
1918.5009558200836,-3,-4,14.881999969482422
1935.7554109096527,-3,-5,15.965999603271484
1954.3897058963776,-3,-4,14.881999969482422
1971.7336719036102,-3,-5,15.965999603271484
1989.9920659065247,-3,-4,14.881999969482422
2007.598044872284,-3,-5,15.965999603271484
2025.88827586174,-3,-4,14.881999969482422
2042.8243668079376,-2,-5,16.50200080871582
2061.9117448329926,-2,-4,15.585000038146973
2078.929839849472,-2,-5,16.50200080871582
2097.1980259418488,-2,-4,15.585000038146973
2114.990625858307,-2,-5,16.50200080871582
2133.5128808021545,-2,-4,15.585000038146973
2150.7902779579163,-2,-5,16.50200080871582
2169.2204139232635,-2,-4,15.585000038146973
2219.8168518543243,-2,-5,16.50200080871582
2223.589196920395,-1,-5,16.68400001525879
2232.3888218402863,-1,-6,15.965999603271484
2250.710065841675,-1,-5,16.68400001525879
2278.117197036743,-2,-5,16.50200080871582
2313.353150844574,-1,-5,16.68400001525879
2323.4886128902435,-1,-6,15.965999603271484
2341.5438299179077,-1,-5,16.68400001525879
2341.6285498142242,0,-5,16.50200080871582
2359.87229180336,-1,-5,16.68400001525879
2371.1444919109344,-2,-5,16.50200080871582
2406.664179801941,-1,-5,16.68400001525879
2417.8191950321198,0,-5,16.50200080871582
2453.191148996353,-1,-5,16.68400001525879
2464.829747915268,-2,-5,16.50200080871582
2499.897852897644,-1,-5,16.68400001525879
2511.518970012665,0,-5,16.50200080871582
2546.185992002487,-1,-5,16.68400001525879
2557.6415038108826,-2,-5,16.50200080871582
2592.5695028305054,-1,-5,16.68400001525879
2604.0645229816437,0,-5,16.50200080871582
2638.0682969093323,-1,-5,16.68400001525879
2650.0448548793793,-2,-5,16.50200080871582
2685.3729059696198,-1,-5,16.68400001525879
2696.51237988472,0,-5,16.50200080871582
2731.416718006134,-1,-5,16.68400001525879
2743.1755850315094,-2,-5,16.50200080871582
2825.065444946289,-1,-5,16.68400001525879
