Time,Position_x,Position_y,Metrics
242.2698850631714,-6,15,0.0
243.22655606269836,-7,15,0.0
246.26370310783386,-7,14,0.0
250.6199140548706,-8,14,0.0
250.79048013687134,-8,13,0.0
255.18262100219727,-8,12,0.0
258.51191091537476,-9,12,0.0
259.57913613319397,-9,11,0.0
264.1890571117401,-9,10,8.598199929110706e-05
269.003958940506,-10,10,5.852899994351901e-05
273.67482113838196,-10,9,0.00023578999389428645
284.2888939380646,-11,8,0.0005947899771854281
296.1386640071869,-11,7,0.002036500023677945
297.9625949859619,-12,7,0.001380200032144785
308.80815410614014,-12,6,0.004385299980640411
310.886018037796,-13,6,0.0029460000805556774
320.9375190734863,-13,5,0.008686400018632412
323.5807499885559,-14,5,0.0057843998074531555
333.1929519176483,-14,4,0.015828000381588936
336.32829999923706,-15,4,0.010448000393807888
345.29334902763367,-15,3,0.02652899920940399
349.3104341030121,-16,3,0.017357999458909035
357.514888048172,-16,2,0.0409029982984066
362.1700270175934,-17,2,0.0
371.87161898612976,-16,2,0.0409029982984066
381.64249300956726,-17,2,0.0
390.99924492836,-16,2,0.0409029982984066
400.9723789691925,-17,2,0.0
410.7416081428528,-16,2,0.0409029982984066
420.77545404434204,-17,2,0.0
429.8192880153656,-16,2,0.0409029982984066
439.85589504241943,-16,1,0.08827400207519531
440.47684693336487,-17,1,0.0
452.93178391456604,-16,1,0.08827400207519531
462.0939271450043,-17,1,0.0
469.7575669288635,-17,0,0.0
487.7353060245514,-17,1,0.0
494.95168805122375,-16,1,0.08827400207519531
510.16529393196106,-16,0,0.17447000741958618
517.7918450832367,-15,0,0.25630998611450195
531.4290959835052,-14,0,0.36833998560905457
533.4574210643768,-14,-1,0.649399995803833
544.5903160572052,-13,-1,0.9010199904441833
545.3447759151459,-13,-2,1.4357999563217163
557.1710021495819,-13,-3,2.095400094985962
557.3208360671997,-12,-3,2.7699999809265137
569.3802559375763,-12,-4,3.6538000106811523
640.573224067688,-11,-4,4.663300037384033
741.9754309654236,-11,-3,3.582200050354004
759.4041609764099,-11,-4,4.663300037384033
943.6037919521332,-10,-4,5.822299957275391
1180.0213820934296,-10,-3,4.531899929046631
1197.286728143692,-10,-4,5.822299957275391
1215.744292974472,-10,-3,4.531899929046631
1287.240028142929,-10,-4,5.822299957275391
1306.5594561100006,-10,-3,4.531899929046631
1377.9625880718231,-10,-4,5.822299957275391
1506.37233710289,-9,-4,7.111400127410889
1666.6020040512085,-8,-4,8.497099876403809
1978.3422000408173,-7,-4,9.932100296020508
2086.078768968582,-6,-4,11.357000350952148
2086.2762529850006,-6,-3,9.31879997253418
2103.865340948105,-6,-4,11.357000350952148
2103.9774799346924,-7,-4,9.932100296020508
2122.8144540786743,-6,-3,9.31879997253418
2158.120516061783,-7,-4,9.932100296020508
2167.2506239414215,-6,-4,11.357000350952148
2178.967409133911,-5,-4,12.704000473022461
2188.635188102722,-6,-4,11.357000350952148
2188.7402369976044,-6,-5,12.675999641418457
2215.4003880023956,-5,-5,13.994000434875488
2331.517956018448,-4,-5,15.11299991607666
2449.8072431087494,-3,-5,15.965999603271484
2566.602390050888,-2,-5,16.50200080871582
