Time,Position_x,Position_y,Metrics
1360.3721768856049,-11,0,0.9581999778747559
1368.5404078960419,-11,-1,1.6238000392913818
1369.0232090950012,-12,-1,1.2229000329971313
1372.4257171154022,-12,-2,1.923200011253357
1376.9089629650116,-12,-3,2.7699999809265137
1381.203481912613,-12,-4,3.6538000106811523
1385.0305409431458,-12,-5,4.414000034332275
1389.993588924408,-12,-6,4.883600234985352
1393.40851688385,-13,-6,3.8431999683380127
1393.9213559627533,-13,-7,3.946000099182129
1397.76864695549,-13,-8,3.710400104522705
1403.0437989234924,-13,-9,3.1953999996185303
1406.4127559661865,-13,-10,2.52020001411438
1410.3753609657288,-13,-11,1.8203999996185303
1415.498430967331,-13,-12,1.204300045967102
1418.481101989746,-14,-12,1.003499984741211
1418.806967973709,-14,-13,0.6160299777984619
1422.4200410842896,-14,-14,0.3463599979877472
1426.7746229171753,-14,-15,0.17835000157356262
1431.3450860977173,-14,-16,0.08410699665546417
1434.7637600898743,-14,-17,0.03632599860429764
1439.5790030956268,-14,-18,0.014368999749422073
1464.5845460891724,-13,-18,0.015931999310851097
1468.3313369750977,-12,-18,0.017281999811530113
1471.7229869365692,-11,-18,0.018339000642299652
1491.4402940273285,-11,-17,0.048232998698949814
1495.1304550170898,-11,-16,0.11618000268936157
1498.508001089096,-11,-15,0.25630998611450195
1501.7936100959778,-11,-14,0.5178499817848206
1506.0978848934174,-11,-13,0.9581999778747559
1510.5341730117798,-11,-12,1.6238000392913818
1514.7491080760956,-11,-11,2.52020001411438
1519.3785300254822,-11,-10,3.582200050354004
1523.6644270420074,-11,-9,4.663300037384033
1527.1402509212494,-11,-8,5.559700012207031
1531.6277220249176,-11,-7,6.0706000328063965
1532.376708984375,-10,-7,7.285399913787842
1536.5969789028168,-10,-6,7.3821001052856445
1540.4273269176483,-10,-5,6.850599765777588
1544.9660758972168,-10,-4,5.822299957275391
1549.7842469215393,-10,-3,4.531899929046631
1554.0742149353027,-10,-2,3.2307000160217285
1558.6516349315643,-10,-1,2.1092000007629395
1561.971580028534,-10,0,1.261199951171875
1570.3564429283142,-10,1,0.6906200051307678
1574.8419470787048,-10,2,0.3463599979877472
1578.140783071518,-9,2,0.4578799903392792
1578.8975400924683,-9,3,0.21310000121593475
1582.969430923462,-9,4,0.09083200246095657
1587.6249649524689,-9,5,0.035457998514175415
1591.4970700740814,-9,6,0.012676999904215336
1595.6567759513855,-9,7,0.0041507999412715435
1599.8424530029297,-9,8,0.0012447000481188297
1603.6326649188995,-9,9,0.0003418400010559708
1608.332015991211,-9,10,8.598199929110706e-05
1612.5918979644775,-9,11,0.0
1617.997260093689,-9,12,0.0
1621.4260559082031,-9,13,0.0
1623.0446710586548,-8,13,0.0
1626.2130680084229,-8,14,0.0
1631.1481430530548,-8,15,0.0
1635.1795749664307,-8,16,0.0
1638.730213880539,-8,17,0.0
1642.8530759811401,-8,18,0.0
1647.2461290359497,-8,19,0.0
1652.706043958664,-8,20,0.0
1656.1432991027832,-8,21,0.0
1659.5974690914154,-8,22,0.0
1663.4177548885345,-8,23,0.0
1668.2860610485077,-8,24,0.0
1668.7017459869385,-7,24,0.0
1672.1930449008942,-7,25,0.0
1676.9714789390564,-7,26,0.0
1681.2003109455109,-7,27,0.0
1685.9745080471039,-7,28,0.0
1689.849240064621,-7,29,0.0
1694.4814200401306,-7,30,0.0
1698.3549909591675,-7,31,0.0
1702.581300020218,-7,32,0.0
1707.2538900375366,-7,33,0.0
1711.714812040329,-7,34,0.0
1712.3999419212341,-6,34,0.0
1715.569118976593,-6,35,0.0
1719.770348072052,-6,36,0.0
1807.7517459392548,-6,35,0.0
1808.0178089141846,-5,35,0.0
1811.4113519191742,-4,35,0.0
1815.02250790596,-3,35,0.0
1836.2244880199432,-3,34,0.0
1837.3078649044037,-4,34,0.0
1839.9519340991974,-4,33,0.0
1843.5758650302887,-4,32,0.0
1848.1324241161346,-4,31,0.0
1853.2672600746155,-5,31,0.0
1853.4119939804077,-5,30,0.0
1857.907644033432,-5,29,0.0
1862.3850569725037,-5,28,0.0
1867.7853260040283,-5,27,0.0
1869.2891399860382,-6,27,0.0
1871.2422189712524,-6,26,0.0
1875.3726630210876,-6,25,0.0
1881.0355100631714,-6,24,0.0
1884.3817279338837,-6,23,0.0
1884.5958468914032,-7,23,0.0
1889.4330489635468,-7,22,0.0
1893.9117600917816,-7,21,0.0
1898.9709730148315,-7,20,0.0
1901.040939092636,-8,20,0.0
1902.384677886963,-8,19,0.0
1906.4527521133423,-8,18,0.0
1911.37575507164,-8,17,0.0
1915.066309928894,-8,16,0.0
1915.9993410110474,-9,16,0.0
1919.3939480781555,-9,15,0.0
1924.593621969223,-9,14,0.0
1928.1274750232697,-9,13,0.0
1931.5994260311127,-10,13,0.0
1932.5889139175415,-10,12,0.0
1937.3566699028015,-10,11,0.0
1941.9856600761414,-10,10,5.852899994351901e-05
1946.417939901352,-10,9,0.00023578999389428645
1947.1127309799194,-11,9,0.00015910000365693122
1950.5894420146942,-11,8,0.0005947899771854281
1956.550712108612,-11,7,0.002036500023677945
1959.9485099315643,-11,6,0.006385799963027239
1963.6489760875702,-12,6,0.004385299980640411
1964.3562951087952,-12,5,0.012760999612510204
1968.6117210388184,-12,4,0.034008000046014786
1973.5845429897308,-12,3,0.08300600200891495
1977.1014358997345,-12,2,0.1855500042438507
1978.3261029720306,-13,2,0.131400004029274
1981.7909290790558,-13,1,0.27257999777793884
1987.2924139499664,-13,0,0.5178499817848206
1994.3726089000702,-14,0,0.36833998560905457
1995.3622319698334,-14,-1,0.649399995803833
2000.4409050941467,-14,-2,1.0485999584197998
2005.4852890968323,-14,-3,1.5506000518798828
2009.4779589176178,-14,-4,2.0999999046325684
2010.5062999725342,-15,-4,1.5404000282287598
2014.1356930732727,-15,-5,1.9359999895095825
2019.0624959468842,-15,-6,2.2283999919891357
2022.5396530628204,-15,-7,2.3489999771118164
2026.2619218826294,-16,-7,1.7537000179290771
2027.0451219081879,-16,-8,1.715499997138977
2031.071338891983,-16,-9,1.5369999408721924
2036.4262850284576,-16,-10,1.261199951171875
2041.1446080207825,-16,-11,0.9477300047874451
2044.3224699497223,-17,-11,0.37985000014305115
2046.1169319152832,-17,-12,0.7121999859809875
2050.3321480751038,-17,-13,1.2229000329971313
2054.772001028061,-17,-14,1.923200011253357
2058.1251308918,-17,-15,2.7699999809265137
2062.1582798957825,-17,-16,3.6538000106811523
2065.554135084152,-17,-17,4.414000034332275
2067.5155189037323,-16,-17,0.026940999552607536
2069.6990950107574,-16,-18,0.01094099972397089
2073.552295923233,-16,-19,0.004069500137120485
2077.7032849788666,-16,-20,0.0013861999614164233
2099.6170830726624,-15,-20,0.0015644000377506018
2103.0718660354614,-14,-20,0.0017269999952986836
2106.520581007004,-13,-20,0.0018650999991223216
2125.3958098888397,-13,-19,0.005696100182831287
2128.816451072693,-13,-18,0.015931999310851097
2132.222683906555,-13,-17,0.040814001113176346
2135.5951778888702,-13,-16,0.09575200080871582
2139.8952960968018,-13,-15,0.20574000477790833
2143.7273120880127,-13,-14,0.4048500061035156
2148.900995016098,-13,-13,0.7296299934387207
2152.181082010269,-13,-12,1.204300045967102
2155.711280107498,-13,-11,1.8203999996185303
2159.484242916107,-13,-10,2.52020001411438
2163.57968211174,-13,-9,3.1953999996185303
2167.9042620658875,-13,-8,3.710400104522705
2172.2488300800323,-13,-7,3.946000099182129
2176.9145500659943,-13,-6,3.8431999683380127
2181.015916109085,-13,-5,3.4282000064849854
2185.1643030643463,-13,-4,2.800600051879883
2189.4970309734344,-13,-3,2.095400094985962
2194.1946709156036,-13,-2,1.4357999563217163
2198.974767923355,-13,-1,0.9010199904441833
2203.3378229141235,-13,0,0.5178499817848206
2210.9016098976135,-12,0,0.7121999859809875
2211.997526884079,-12,1,0.37985000014305115
2215.6924769878387,-12,2,0.1855500042438507
2220.3288938999176,-12,3,0.08300600200891495
2225.240489959717,-12,4,0.034008000046014786
2228.6404900550842,-12,5,0.012760999612510204
2233.3494141101837,-12,6,0.004385299980640411
2237.7700910568237,-12,7,0.001380200032144785
2242.3377640247345,-12,8,0.0003978199965786189
2246.3156208992004,-12,9,0.00010502000077394769
2250.9534389972687,-12,10,2.538999979151413e-05
2254.922204017639,-12,11,0.0
2259.3203389644623,-12,12,0.0
2263.184310913086,-12,13,0.0
2267.6228799819946,-12,14,0.0
2271.6607580184937,-12,15,0.0
2276.286290884018,-12,16,0.0
2280.2839000225067,-12,17,0.0
2284.769390106201,-12,18,0.0
2288.9697868824005,-12,19,0.0
2293.651330947876,-12,20,0.0
2297.4273459911346,-12,21,0.0
2297.7967920303345,-11,21,0.0
2301.9855189323425,-11,22,0.0
2306.2257030010223,-11,23,0.0
2310.4831919670105,-11,24,0.0
2315.061268091202,-11,25,0.0
2319.043042898178,-11,26,0.0
2324.017110109329,-11,27,0.0
2328.144632101059,-11,28,0.0
2332.5840349197388,-11,29,0.0
2336.8923099040985,-11,30,0.0
2341.196543931961,-11,31,0.0
2346.0203518867493,-11,32,0.0
2350.3348410129547,-11,33,0.0
2354.578402042389,-11,34,0.0
2359.167244911194,-11,35,0.0
2380.143721103668,-10,35,0.0
2383.5828790664673,-9,35,0.0
2387.1180589199066,-8,35,0.0
2408.437308073044,-8,34,0.0
2412.1051919460297,-8,33,0.0
2415.4584720134735,-8,32,0.0
2417.659698009491,-9,32,0.0
2419.999845981598,-9,31,0.0
2424.2999770641327,-9,30,0.0
2428.5102019309998,-9,29,0.0
2432.0640919208527,-10,29,0.0
2432.665580034256,-10,28,0.0
2437.124053001404,-10,27,0.0
2441.2570540905,-10,26,0.0
2446.8570029735565,-10,25,0.0
2447.092742919922,-11,25,0.0
2450.456811904907,-11,24,0.0
2454.1718509197235,-11,23,0.0
2458.6703510284424,-11,22,0.0
2460.146229982376,-12,22,0.0
2463.081890106201,-12,21,0.0
2468.080888032913,-12,20,0.0
2471.738620996475,-12,19,0.0
2475.0696868896484,-13,19,0.0
2476.0768439769745,-13,18,0.0
2481.18838596344,-13,17,0.0
2484.548096895218,-13,16,0.0
2489.057286977768,-13,15,0.0
2489.8988320827484,-14,15,0.0
2494.1851580142975,-14,14,0.0
2498.3051419258118,-14,13,0.0
2502.211443901062,-14,12,0.0
2503.9464581012726,-15,12,0.0
2506.2064349651337,-15,11,0.0
2511.0991549491882,-15,10,6.151999969006283e-06
2516.9536719322205,-15,9,2.6473000616533682e-05
2519.0644750595093,-16,9,1.600399991730228e-05
2520.5855870246887,-16,8,6.390699854819104e-05
2524.577481985092,-16,7,0.0002337199985049665
2529.249293088913,-16,6,0.0007828400121070445
2533.040219068527,-17,6,0.0
2533.3793580532074,-17,5,0.0
2538.03630900383,-17,4,0.0
2542.6648359298706,-17,3,0.0
2548.610965013504,-17,2,0.0
2552.989054918289,-17,1,0.0
2553.9322550296783,-18,1,0.0
2557.2283120155334,-18,0,0.0
2565.2927889823914,-18,-1,0.0
2566.6536819934845,-17,-1,0.0
2569.3508639335632,-17,-2,2.538999979151413e-05
2572.8874530792236,-17,-3,0.00010502000077394769
2576.7083370685577,-17,-4,0.0003978199965786189
2580.766396999359,-17,-5,0.001380200032144785
2584.304344892502,-17,-6,0.004385299980640411
2588.037981033325,-17,-7,0.012760999612510204
2591.7950100898743,-17,-8,0.034008000046014786
2595.1696560382843,-17,-9,0.08300600200891495
2599.348424911499,-17,-10,0.1855500042438507
2602.870246887207,-17,-11,0.37985000014305115
2606.9700429439545,-17,-12,0.7121999859809875
2610.916351079941,-17,-13,1.2229000329971313
2614.37251996994,-17,-14,1.923200011253357
2618.321144104004,-17,-15,2.7699999809265137
2621.252624988556,-16,-15,0.12546999752521515
2621.985235929489,-16,-16,0.060752999037504196
2626.343559026718,-16,-17,0.026940999552607536
2629.76828789711,-16,-18,0.01094099972397089
2633.0981979370117,-16,-19,0.004069500137120485
2637.511337041855,-16,-20,0.0013861999614164233
2640.7494130134583,-16,-21,4.663300037384033
2644.2644979953766,-16,-22,3.582200050354004
2647.6768341064453,-16,-23,2.52020001411438
2670.050132036209,-15,-23,2.8691000938415527
2673.4727630615234,-14,-23,3.1953999996185303
2676.9416189193726,-13,-23,3.481300115585327
2699.3109560012817,-13,-22,5.148099899291992
2702.651482105255,-13,-21,6.972099781036377
2706.1872370243073,-13,-20,0.0018650999991223216
2709.839334011078,-13,-19,0.005696100182831287
2714.6799359321594,-13,-18,0.015931999310851097
2718.5124769210815,-13,-17,0.040814001113176346
2722.717873096466,-13,-16,0.09575200080871582
2726.736922979355,-13,-15,0.20574000477790833
2730.2568349838257,-13,-14,0.4048500061035156
2734.5498049259186,-13,-13,0.7296299934387207
2735.0687379837036,-12,-13,0.8453800082206726
2739.0869250297546,-12,-12,1.4139000177383423
2743.434662103653,-12,-11,2.165600061416626
2746.757378101349,-12,-10,3.037899971008301
2751.207156896591,-12,-9,3.9028000831604004
2755.6978480815887,-12,-8,4.592100143432617
2760.0422010421753,-12,-7,4.948400020599365
2763.85742688179,-12,-6,4.883600234985352
2768.119656085968,-12,-5,4.414000034332275
2772.540719985962,-12,-4,3.6538000106811523
2777.252613067627,-12,-3,2.7699999809265137
