Time,Position_x,Position_y,Metrics
410.2516860961914,14,-16,0.0007828400121070445
413.17367005348206,15,-16,0.0
415.4719889163971,16,-16,0.0
433.45798802375793,16,-15,0.0
436.6515290737152,16,-14,0.0
438.78510999679565,16,-13,0.0
440.7492549419403,16,-12,0.0
442.89974093437195,16,-11,0.0
443.32785511016846,15,-11,0.0
445.0232789516449,15,-10,0.0
447.1059639453888,15,-9,0.0
449.9406991004944,15,-8,0.0
452.3511459827423,15,-7,0.0
455.11185908317566,15,-6,0.0
457.15588092803955,15,-5,0.0
459.29624700546265,15,-4,0.0
462.10705304145813,15,-3,0.0
464.09534096717834,15,-2,0.0
466.2398509979248,15,-1,0.0
468.3189709186554,15,0,0.0
473.65640091896057,15,1,0.0
475.64353799819946,15,2,0.0
476.63578510284424,14,2,0.6522600054740906
477.8853919506073,14,3,0.41113001108169556
480.0038161277771,14,4,0.23733000457286835
482.1633539199829,14,5,0.12546999752521515
484.2364981174469,14,6,0.060752999037504196
487.61442589759827,14,7,0.026940999552607536
489.5890169143677,14,8,0.01094099972397089
492.6780860424042,14,9,0.004069500137120485
494.734699010849,14,10,0.0013861999614164233
496.8697829246521,14,11,0.0
500.0289030075073,14,12,0.0
502.1524569988251,14,13,0.0
504.1963939666748,14,14,0.0
506.14832305908203,14,15,0.0
509.4077820777893,14,16,0.0
511.4113230705261,14,17,0.0
513.5811309814453,14,18,0.0
516.5643150806427,14,19,0.0
518.487869977951,13,19,0.0
518.6461009979248,13,20,0.0
520.8095309734344,13,21,0.0
522.740807056427,13,22,0.0
524.8168559074402,13,23,0.0
526.9444909095764,13,24,0.0
528.9296970367432,13,25,0.0
532.1072371006012,13,26,0.0
534.1570630073547,13,27,0.0
536.3459720611572,13,28,0.0
538.468316078186,13,29,0.0
607.8651859760284,13,30,0.0
611.4294440746307,13,31,0.0
614.8503301143646,13,32,0.0
635.7737789154053,12,32,0.0
639.438679933548,11,32,0.0
642.8484361171722,10,32,0.0
646.2850749492645,9,32,0.0
649.816428899765,8,32,0.0
653.2098190784454,7,32,0.0
656.6399080753326,6,32,0.0
660.1611380577087,5,32,0.0
664.6190650463104,4,32,0.0
666.3748579025269,4,33,0.0
669.184317111969,3,33,0.0
673.0759489536285,2,33,0.0
677.5460751056671,1,33,0.0
681.9936060905457,0,33,0.0
689.7723150253296,-1,33,0.0
693.546098947525,-2,33,0.0
698.2638430595398,-3,33,0.0
702.7485430240631,-4,33,0.0
707.1530179977417,-5,33,0.0
711.2983019351959,-6,33,0.0
713.1617178916931,-6,34,0.0
715.6343441009521,-7,34,0.0
719.909481048584,-8,34,0.0
724.0306990146637,-9,34,0.0
728.0583000183105,-10,34,0.0
732.7880589962006,-11,34,0.0
736.3114459514618,-12,34,0.0
740.449709892273,-13,34,0.0
744.37926197052,-14,34,0.0
749.334755897522,-15,34,0.0
753.9511110782623,-16,34,0.0
777.9937329292297,-16,35,0.0
781.3661270141602,-16,36,0.0
784.7220768928528,-16,37,0.0
788.163211107254,-16,38,0.0
808.1710889339447,-16,37,0.0
810.1060240268707,-15,37,0.0
813.5846290588379,-14,37,0.0
817.0320999622345,-13,37,0.0
821.7031259536743,-12,37,0.0
826.3125329017639,-11,37,0.0
830.3760130405426,-10,37,0.0
831.3291630744934,-10,36,0.0
834.5282440185547,-9,36,0.0
838.2995629310608,-8,36,0.0
842.8559489250183,-7,36,0.0
846.911581993103,-6,36,0.0
851.8365550041199,-5,36,0.0
854.850193977356,-5,35,0.0
856.0315749645233,-4,35,0.0
860.176549911499,-3,35,0.0
864.7422289848328,-2,35,0.0
869.3464250564575,-1,35,0.0
873.8555850982666,0,35,0.0
878.805004119873,0,34,0.0
882.0979580879211,1,34,0.0
886.3885309696198,2,34,0.0
891.1918020248413,3,34,0.0
895.221391916275,4,34,0.0
900.0068159103394,5,34,0.0
902.8453989028931,5,33,0.0
905.1567280292511,6,33,0.0
908.6553239822388,7,33,0.0
912.6638150215149,8,33,0.0
917.0175700187683,9,33,0.0
921.2114410400391,10,33,0.0
925.8214650154114,11,33,0.0
926.8571050167084,11,32,0.0
948.6438460350037,11,33,0.0
952.1507771015167,11,34,0.0
955.737212896347,11,35,0.0
959.0928978919983,11,36,0.0
977.869884967804,10,36,0.0
979.0217509269714,10,35,0.0
981.2639110088348,9,35,0.0
984.7358341217041,8,35,0.0
988.4443829059601,7,35,0.0
990.7805469036102,7,36,0.0
991.6900570392609,6,36,0.0
995.1938140392303,5,36,0.0
999.0477030277252,4,36,0.0
1003.6036341190338,3,36,0.0
1007.9515209197998,2,36,0.0
1012.4966740608215,1,36,0.0
1017.4490640163422,0,36,0.0
1025.1204099655151,-1,36,0.0
1029.3641340732574,-2,36,0.0
1033.8027601242065,-3,36,0.0
1037.4259049892426,-3,37,0.0
1038.263736963272,-4,37,0.0
1042.7990820407867,-5,37,0.0
1046.8541650772095,-6,37,0.0
1050.8439149856567,-7,37,0.0
1055.0678551197052,-8,37,0.0
1059.9136168956757,-9,37,0.0
1063.2790229320526,-10,37,0.0
1067.9860529899597,-11,37,0.0
1072.5743091106415,-12,37,0.0
1076.7443161010742,-13,37,0.0
1080.1401369571686,-14,37,0.0
1084.5584681034088,-15,37,0.0
1084.945697069168,-15,38,0.0
1088.237065076828,-16,38,0.0
1092.3314909934998,-17,38,0.0
1116.29137301445,-17,39,0.0
1119.7985010147095,-17,40,0.0
1123.1802060604095,-17,41,0.0
1142.8483309745789,-16,41,0.0
1146.3336899280548,-15,41,0.0
1149.2784359455109,-15,40,0.0
1149.7971320152283,-14,40,0.0
1153.7314450740814,-13,40,0.0
1158.1933870315552,-12,40,0.0
1163.801726102829,-11,40,0.0
1167.3174200057983,-10,40,0.0
1171.6611020565033,-9,40,0.0
1173.8693261146545,-9,39,0.0
1175.0808689594269,-8,39,0.0
1179.4516820907593,-7,39,0.0
1183.6281020641327,-6,39,0.0
1188.2196440696716,-5,39,0.0
1192.5069029331207,-4,39,0.0
1196.8859560489655,-3,39,0.0
1198.3366689682007,-3,38,0.0
1201.1074120998383,-2,38,0.0
1206.0322239398956,-1,38,0.0
1209.5069530010223,0,38,0.0
1217.7697970867157,1,38,0.0
1222.2956900596619,2,38,0.0
1223.424026966095,2,37,0.0
1226.401526927948,3,37,0.0
1230.7439880371094,4,37,0.0
1234.8770999908447,5,37,0.0
1238.9675090312958,6,37,0.0
1242.9502170085907,7,37,0.0
1246.882875919342,7,36,0.0
1246.9910910129547,8,36,0.0
1251.5910189151764,9,36,0.0
1256.4853711128235,10,36,0.0
1259.9280700683594,11,36,0.0
1283.041568994522,11,37,0.0
1286.594486951828,11,38,0.0
1289.998950958252,11,39,0.0
1309.998085975647,10,39,0.0
1313.4331181049347,9,39,0.0
1316.8333101272583,8,39,0.0
1320.3115351200104,7,39,0.0
1323.7564580440521,6,39,0.0
1327.137442111969,5,39,0.0
1331.5675740242004,4,39,0.0
1335.5034039020538,3,39,0.0
1338.9620549678802,2,39,0.0
1343.6557381153107,1,39,0.0
1343.8508388996124,1,40,0.0
1347.8915030956268,0,40,0.0
1355.5444860458374,-1,40,0.0
1359.9332571029663,-2,40,0.0
1363.8277819156647,-3,40,0.0
1368.526920080185,-4,40,0.0
1373.1972250938416,-5,40,0.0
1377.4916620254517,-6,40,0.0
1382.2897489070892,-7,40,0.0
1385.7236099243164,-8,40,0.0
1389.083424091339,-9,40,0.0
1390.9596600532532,-9,41,0.0
1394.0173048973083,-10,41,0.0
1398.4588339328766,-11,41,0.0
1402.151916027069,-12,41,0.0
1406.5761680603027,-13,41,0.0
1410.1199719905853,-14,41,0.0
1414.977345943451,-15,41,0.0
1419.1933879852295,-16,41,0.0
1423.1108469963074,-17,41,0.0
1445.8697509765625,-17,42,0.0
1449.2748749256134,-17,43,0.0
1470.9022600650787,-16,43,0.0
1474.4342770576477,-15,43,0.0
1477.9534060955048,-14,43,0.0
1482.1813790798187,-13,43,0.0
1484.7900559902191,-13,42,0.0
1486.2155740261078,-12,42,0.0
1490.1023359298706,-11,42,0.0
1495.0203139781952,-10,42,0.0
1499.3287420272827,-9,42,0.0
1503.5555250644684,-8,42,0.0
1507.7460770606995,-7,42,0.0
1510.1364479064941,-7,41,0.0
1511.9518640041351,-6,41,0.0
1516.810872077942,-5,41,0.0
1520.3416879177094,-4,41,0.0
1524.5092821121216,-3,41,0.0
1528.8508870601654,-2,41,0.0
1533.1785430908203,-1,41,0.0
1535.3604319095612,-1,40,0.0
1538.1613640785217,0,40,0.0
1545.80535197258,1,40,0.0
1551.0813839435577,2,40,0.0
1554.985428094864,3,40,0.0
1559.6410660743713,4,40,0.0
1561.7155139446259,4,39,0.0
1564.4139530658722,5,39,0.0
1568.8944880962372,6,39,0.0
1573.3303830623627,7,39,0.0
1577.3201460838318,8,39,0.0
1582.5094630718231,9,39,0.0
1586.8786809444427,10,39,0.0
1588.1388289928436,10,38,0.0
1610.6468479633331,10,37,0.0
1614.041480064392,10,36,0.0
1614.9495921134949,9,36,0.0
1639.4683089256287,8,36,0.0
1643.3487169742584,7,36,0.0
1644.5568759441376,7,37,0.0
1648.1350500583649,6,37,0.0
1652.5890009403229,5,37,0.0
1654.5346279144287,5,38,0.0
1657.2187860012054,4,38,0.0
1662.2217440605164,3,38,0.0
1665.8178780078888,3,39,0.0
1667.0154531002045,2,39,0.0
1671.744901895523,1,39,0.0
1675.4035909175873,1,40,0.0
1676.758866071701,0,40,0.0
1687.0993299484253,0,41,0.0
1687.1713180541992,-1,41,0.0
1691.0093619823456,-2,41,0.0
1695.6458730697632,-3,41,0.0
1696.2021639347076,-3,42,0.0
1700.9402740001678,-4,42,0.0
1705.734195947647,-5,42,0.0
1706.8163919448853,-5,43,0.0
1710.4806909561157,-6,43,0.0
1716.062824010849,-7,43,0.0
1721.2805979251862,-7,44,0.0
1722.0559360980988,-8,44,0.0
1726.4333260059357,-9,44,0.0
1731.6480870246887,-10,44,0.0
1735.1292350292206,-11,44,0.0
1739.3292651176453,-12,44,0.0
1742.8149890899658,-13,44,0.0
1746.2248899936676,-14,44,0.0
1750.3147659301758,-15,44,0.0
1753.7133629322052,-16,44,0.0
1757.868772983551,-17,44,0.0
1761.9613840579987,-18,44,0.0
1785.0059521198273,-18,43,0.0
1788.345752954483,-18,42,0.0
1791.9647579193115,-18,41,0.0
1815.1830370426178,-17,41,0.0
1818.7570779323578,-16,41,0.0
1821.9544830322266,-15,41,0.0
1826.1553120613098,-14,41,0.0
1828.8168449401855,-14,40,0.0
1830.396560907364,-13,40,0.0
1834.7166481018066,-12,40,0.0
1838.7856991291046,-11,40,0.0
1843.2841539382935,-10,40,0.0
1847.8738129138947,-9,40,0.0
1851.8896400928497,-8,40,0.0
1855.8829069137573,-7,40,0.0
1860.3917429447174,-6,40,0.0
1862.6877388954163,-6,39,0.0
1865.5820639133453,-5,39,0.0
1869.1026000976562,-4,39,0.0
1872.7962009906769,-3,39,0.0
1877.1581709384918,-2,39,0.0
1881.3082571029663,-1,39,0.0
1885.9810390472412,0,39,0.0
1894.1563029289246,1,39,0.0
1895.8590080738068,1,38,0.0
1898.262974023819,2,38,0.0
1902.6085939407349,3,38,0.0
1907.4110610485077,4,38,0.0
1911.3493900299072,5,38,0.0
1916.2498259544373,6,38,0.0
1921.4323649406433,7,38,0.0
1925.2021369934082,8,38,0.0
1930.0330328941345,9,38,0.0
1930.1658799648285,9,37,0.0
1955.1906759738922,9,36,0.0
1958.5888500213623,9,35,0.0
1962.1806509494781,9,34,0.0
1982.327446937561,8,34,0.0
1985.5939791202545,8,35,0.0
1986.0913939476013,7,35,0.0
1989.463131904602,6,35,0.0
1993.8789389133453,5,35,0.0
1997.844115972519,4,35,0.0
2002.2144939899445,3,35,0.0
2006.0667219161987,2,35,0.0
2010.0532479286194,1,35,0.0
2014.3219001293182,0,35,0.0
2014.906683921814,0,36,0.0
2022.9346148967743,-1,36,0.0
2027.2503950595856,-2,36,0.0
2031.105080127716,-3,36,0.0
2035.1851589679718,-4,36,0.0
2039.425220966339,-5,36,0.0
2043.3837718963623,-6,36,0.0
2045.3894889354706,-6,37,0.0
2047.2655999660492,-7,37,0.0
2051.764322042465,-8,37,0.0
2056.3255610466003,-9,37,0.0
2061.0543320178986,-10,37,0.0
2064.6281299591064,-11,37,0.0
2069.8968369960785,-12,37,0.0
2074.2193899154663,-13,37,0.0
2075.7577900886536,-13,38,0.0
2078.1199340820312,-14,38,0.0
2081.756961107254,-15,38,0.0
2086.2292499542236,-16,38,0.0
2090.149605035782,-17,38,0.0
2094.105077981949,-18,38,0.0
2118.2186510562897,-18,37,0.0
2121.5159850120544,-19,37,0.0
2121.8192970752716,-19,36,0.0
2125.132323026657,-19,35,0.0
2144.8985919952393,-18,35,0.0
2148.3671550750732,-17,35,0.0
2151.926521062851,-16,35,0.0
2155.8397760391235,-15,35,0.0
2158.765787124634,-15,34,0.0
2160.380026102066,-14,34,0.0
2165.1629230976105,-13,34,0.0
2169.04207611084,-12,34,0.0
2173.8987081050873,-11,34,0.0
2177.304491996765,-10,34,0.0
2182.3398649692535,-9,34,0.0
2182.8147189617157,-9,33,0.0
2185.9483149051666,-8,33,0.0
2190.438211917877,-7,33,0.0
2195.335254907608,-6,33,0.0
2200.4396979808807,-5,33,0.0
2204.436618089676,-4,33,0.0
2206.139920949936,-4,32,0.0
2209.011964082718,-3,32,0.0
2213.052722930908,-2,32,0.0
2217.358232975006,-1,32,0.0
2221.37628698349,0,32,0.0
2228.1118969917297,0,31,0.0
2229.1031229496,1,31,0.0
2233.359594106674,2,31,0.0
2238.11395406723,3,31,0.0
2242.191013097763,4,31,0.0
2246.9312789440155,5,31,0.0
2251.935777902603,5,30,0.0
2252.1094920635223,6,30,0.0
2255.7348670959473,7,30,0.0
2260.4610719680786,8,30,0.0
2264.5817799568176,9,30,0.0
2291.3980300426483,9,29,0.0
2293.0051159858704,10,29,0.0
2294.940195083618,10,28,0.0
2298.381242990494,10,27,0.0
2319.827413082123,9,27,0.0
2323.2057569026947,8,27,0.0
2326.530534029007,7,27,0.0
2330.1623690128326,6,27,0.0
2333.4608941078186,5,27,0.0
2337.6835041046143,4,27,0.0
2341.519884109497,3,27,0.0
2346.447441101074,2,27,0.0
2350.5340559482574,1,27,0.0
2354.9008359909058,0,27,0.0
2360.4985229969025,0,28,0.0
2363.174931049347,-1,28,0.0
2367.493868112564,-2,28,0.0
2372.1026730537415,-3,28,0.0
2376.0353169441223,-4,28,0.0
2380.17227101326,-5,28,0.0
2384.759108066559,-6,28,0.0
2388.1538429260254,-7,28,0.0
2392.712392091751,-8,28,0.0
2396.917722940445,-9,28,0.0
2400.341551065445,-10,28,0.0
2403.81290102005,-11,28,0.0
2407.988042116165,-11,29,0.0
2408.180993080139,-12,29,0.0
2412.15593791008,-13,29,0.0
2416.5779840946198,-14,29,0.0
2420.355173110962,-15,29,0.0
2424.661801099777,-16,29,0.0
2429.188966035843,-17,29,0.0
2432.661027908325,-18,29,0.0
2456.807750940323,-18,28,0.0
2460.00328207016,-18,27,0.0
2463.658364057541,-18,26,0.0
2484.0580530166626,-17,26,0.0
2487.410794019699,-16,26,0.0
2490.9765651226044,-15,26,0.0
2494.301728963852,-14,26,0.0
2498.52712392807,-13,26,0.0
2502.7753009796143,-12,26,0.0
2507.319468021393,-11,26,0.0
2511.12118601799,-10,26,0.0
2515.476730108261,-9,26,0.0
2519.497076034546,-8,26,0.0
2523.791559934616,-7,26,0.0
2528.1138451099396,-6,26,0.0
2532.4215970039368,-5,26,0.0
2535.91547703743,-4,26,0.0
2539.7914819717407,-3,26,0.0
2544.7519240379333,-2,26,0.0
2548.205703020096,-1,26,0.0
2551.5361800193787,0,26,0.0
2559.6777079105377,1,26,0.0
2564.1636509895325,2,26,0.0
2567.646610021591,3,26,0.0
2572.088402032852,4,26,0.0
2576.1520330905914,5,26,0.0
2580.573240995407,6,26,0.0
2585.0004620552063,7,26,0.0
2588.7054328918457,8,26,0.0
2592.653389930725,9,26,0.0
2616.3619570732117,9,25,0.0
2619.737240076065,9,24,0.0
2623.1495599746704,9,23,0.0
2645.473093032837,8,23,0.0
2648.822051048279,7,23,0.0
2652.311966896057,6,23,0.0
2656.9290869235992,5,23,0.0
2657.878236055374,5,24,0.0
2660.3860609531403,4,24,0.0
2663.904804944992,3,24,0.0
2668.7909281253815,2,24,0.0
2673.7064459323883,1,24,0.0
2678.0591259002686,0,24,0.0
2683.7248029708862,0,25,0.0
2686.8026700019836,-1,25,0.0
2690.9821379184723,-2,25,0.0
2694.8752241134644,-3,25,0.0
2699.602301120758,-4,25,0.0
2703.1574630737305,-5,25,0.0
2707.7264981269836,-6,25,0.0
2708.489609003067,-6,26,0.0
2712.0328199863434,-7,26,0.0
2716.619122982025,-8,26,0.0
2719.944885969162,-9,26,0.0
2724.2011139392853,-10,26,0.0
2728.5426099300385,-11,26,0.0
2732.940295934677,-12,26,0.0
2733.4345960617065,-12,27,0.0
2737.0958490371704,-13,27,0.0
2742.1922631263733,-14,27,0.0
2746.1319279670715,-15,27,0.0
2750.575392961502,-16,27,0.0
2754.1178290843964,-17,27,0.0
2758.0614669322968,-18,27,0.0
2759.0155239105225,-18,28,0.0
2781.0793030261993,-18,27,0.0
2784.7176909446716,-18,26,0.0
2788.237498998642,-18,25,0.0
2809.7421491146088,-17,25,0.0
2813.3180561065674,-16,25,0.0
2816.811465024948,-15,25,0.0
2820.0322120189667,-14,25,0.0
2824.6833040714264,-13,25,0.0
2828.5803480148315,-12,25,0.0
2832.947214126587,-11,25,0.0
2837.029676914215,-10,25,0.0
2841.201523065567,-9,25,0.0
2845.641107082367,-8,25,0.0
2849.0893409252167,-7,25,0.0
2852.785010099411,-6,25,0.0
2857.4848120212555,-5,25,0.0
2861.4541749954224,-4,25,0.0
2866.150778055191,-3,25,0.0
2866.6773319244385,-3,24,0.0
2868.430396080017,-3,25,0.0
2869.8948130607605,-2,25,0.0
2871.472949028015,-2,24,0.0
2873.6985359191895,-1,24,0.0
2878.609983921051,0,24,0.0
2886.924066066742,1,24,0.0
2890.261770963669,2,24,0.0
2894.856854915619,3,24,0.0
2899.073401927948,4,24,0.0
2902.7814280986786,5,24,0.0
2907.2262060642242,6,24,0.0
2910.93212389946,7,24,0.0
2915.55534696579,8,24,0.0
2919.3737180233,9,24,0.0
2944.794956922531,9,23,0.0
2948.161360025406,9,22,0.0
2951.648724079132,9,21,0.0
2973.267101049423,8,21,0.0
2975.3811960220337,8,22,0.0
2976.7318370342255,7,22,0.0
2980.2282960414886,6,22,0.0
2984.5325031280518,5,22,0.0
2988.5399689674377,4,22,0.0
2993.809009075165,3,22,0.0
2998.091140985489,3,23,0.0
2998.3313999176025,2,23,0.0
3001.867469072342,1,23,0.0
3006.698143005371,0,23,0.0
3015.997852087021,-1,23,0.0
3020.137839078903,-2,23,0.0
3020.9185020923615,-2,24,0.0
3025.8705909252167,-3,24,0.0
3029.6491510868073,-4,24,0.0
3034.8181369304657,-5,24,0.0
3038.6206119060516,-6,24,0.0
3043.5570619106293,-7,24,0.0
3044.7434010505676,-7,25,0.0
3047.3298161029816,-8,25,0.0
3051.821245908737,-9,25,0.0
3055.9732320308685,-10,25,0.0
3060.3254420757294,-11,25,0.0
3064.9322259426117,-12,25,0.0
3067.3421669006348,-12,26,0.0
3069.8028481006622,-13,26,0.0
3073.8053889274597,-14,26,0.0
3077.6421089172363,-15,26,0.0
3081.7750709056854,-16,26,0.0
3085.5775530338287,-17,26,0.0
3088.5582530498505,-17,27,0.0
3089.9287090301514,-18,27,0.0
3114.7017118930817,-18,26,0.0
3118.1794180870056,-18,25,0.0
3121.6970179080963,-18,24,0.0
3143.8701679706573,-17,24,0.0
3147.35560798645,-16,24,0.0
3150.736377954483,-15,24,0.0
3154.4726490974426,-14,24,0.0
3158.682193040848,-13,24,0.0
3162.494889974594,-12,24,0.0
3166.9031550884247,-11,24,0.0
3170.382504940033,-10,24,0.0
3174.757959127426,-9,24,0.0
3178.6156270504,-8,24,0.0
3182.8319640159607,-7,24,0.0
3187.1630430221558,-6,24,0.0
3191.5072360038757,-5,24,0.0
3195.3271911144257,-4,24,0.0
3199.430475950241,-3,24,0.0
3204.2229590415955,-2,24,0.0
3207.6327760219574,-1,24,0.0
3211.737163066864,0,24,0.0
3220.404175043106,1,24,0.0
3223.7244839668274,2,24,0.0
3227.6779770851135,3,24,0.0
3231.8836390972137,4,24,0.0
3236.945605993271,5,24,0.0
3241.053375005722,6,24,0.0
3246.040337085724,7,24,0.0
3249.822561979294,8,24,0.0
3254.219803094864,9,24,0.0
3278.2072670459747,9,23,0.0
3281.9618949890137,9,22,0.0
3285.2851169109344,9,21,0.0
3308.4015510082245,8,21,0.0
3311.7633850574493,7,21,0.0
3315.4582929611206,6,21,0.0
3319.7720539569855,5,21,0.0
3320.1118199825287,5,22,0.0
3324.164848089218,4,22,0.0
3328.5629839897156,3,22,0.0
3332.104378938675,2,22,0.0
3336.177374124527,1,22,0.0
3341.01442694664,0,22,0.0
3343.204544067383,0,23,0.0
3349.8288679122925,-1,23,0.0
3353.3293359279633,-2,23,0.0
3357.699100971222,-3,23,0.0
3361.5688009262085,-4,23,0.0
3365.8275039196014,-5,23,0.0
3366.024890899658,-5,24,0.0
3370.5270190238953,-6,24,0.0
3374.998109102249,-7,24,0.0
3380.3922951221466,-8,24,0.0
3383.9168739318848,-9,24,0.0
3387.4072620868683,-10,24,0.0
3390.6540610790253,-10,25,0.0
3392.5871980190277,-11,25,0.0
3396.082412958145,-12,25,0.0
3399.756385087967,-13,25,0.0
3403.9056599140167,-14,25,0.0
3407.664808988571,-15,25,0.0
3412.296138048172,-16,25,0.0
3413.790987968445,-16,26,0.0
3416.63631606102,-17,26,0.0
3421.075695037842,-18,26,0.0
3446.535448074341,-18,25,0.0
3449.852730035782,-18,24,0.0
3453.459170103073,-18,23,0.0
3476.6021230220795,-17,23,0.0
3480.2505490779877,-16,23,0.0
3483.6836988925934,-15,23,0.0
3487.3120589256287,-14,23,0.0
