Time,Position_x,Position_y,Metrics
275.82216596603394,-13,2,8.257699966430664
278.14892578125,-13,1,8.781900405883789
280.1163318157196,-13,0,8.553299903869629
284.0098879337311,-12,0,9.82349967956543
284.35658597946167,-12,-1,8.64780044555664
287.4117429256439,-12,-2,6.972099781036377
289.49860095977783,-12,-3,5.148099899291992
291.5238108634949,-12,-4,3.481300115585327
294.85370087623596,-12,-5,2.156100034713745
296.7597270011902,-11,-5,2.267899990081787
297.11221289634705,-11,-6,1.2695000171661377
299.2158479690552,-11,-7,0.6508299708366394
301.2420017719269,-11,-8,0.3055799901485443
303.220978975296,-11,-9,0.131400004029274
306.2850878238678,-11,-10,0.05174800008535385
308.4272258281708,-10,-11,0.017743999138474464
310.53142285346985,-10,-12,0.0057843998074531555
312.60971188545227,-10,-13,0.0017269999952986836
315.54065990448,-10,-14,0.0
317.7349979877472,-10,-15,0.0
319.77928280830383,-10,-16,0.0
319.84412479400635,-9,-16,0.0
321.90030884742737,-9,-17,0.0
324.7302098274231,-9,-18,0.0
326.8497598171234,-9,-19,0.0
343.366094827652,-8,-19,0.0
347.5177278518677,-7,-19,0.0
347.59333896636963,-7,-18,0.0
350.663831949234,-6,-18,0.0
352.62213683128357,-5,-18,0.0
355.7748999595642,-4,-18,0.0
357.8611478805542,-3,-18,0.0
359.97110080718994,-2,-18,0.0
361.7986807823181,-2,-17,0.0
361.9967927932739,-1,-17,0.0
364.0884177684784,0,-17,0.0
370.7705748081207,1,-17,0.0
372.7955639362335,2,-17,0.0
373.99060678482056,2,-16,0.0
375.0759599208832,3,-16,0.0
377.1604337692261,4,-16,0.0
379.2672588825226,5,-16,0.0
381.368008852005,6,-16,0.0
383.4027259349823,7,-15,0.0
385.4564459323883,8,-15,0.0
387.4365699291229,9,-15,0.0
389.60945177078247,10,-15,0.0
391.5982758998871,11,-15,0.0
394.9192588329315,12,-15,0.0
397.91555976867676,13,-15,0.0
399.96773386001587,14,-15,0.0
401.74397587776184,14,-14,0.0
402.77908182144165,15,-14,0.0
404.9347538948059,16,-14,0.0
406.97618079185486,17,-14,0.0
410.0402419567108,18,-14,0.0
413.18574380874634,19,-14,0.0
415.0078618526459,19,-13,0.0
415.3873097896576,20,-13,0.0
417.46863889694214,21,-13,0.0
419.5869629383087,22,-13,0.0
436.31426787376404,22,-12,0.0
438.27153992652893,22,-11,0.0
441.269437789917,22,-10,0.0
442.30844593048096,21,-10,0.0
444.4665107727051,21,-9,0.0
446.51618480682373,21,-8,0.0
448.55832982063293,21,-7,0.0
450.6241729259491,21,-6,0.0
452.72727489471436,21,-5,0.0
455.1286919116974,20,-5,0.0
455.85092186927795,20,-4,0.0
457.89087986946106,20,-3,0.0
460.86183977127075,20,-2,0.0
463.0699157714844,20,-1,0.0
465.18682980537415,20,0,0.0
465.6654579639435,19,0,0.0
469.2471559047699,19,1,0.0
471.29413294792175,19,2,0.0
474.32176995277405,19,3,0.0
476.5744469165802,19,4,0.0
478.5049538612366,19,5,0.0
478.6821849346161,18,5,0.0
480.5513479709625,18,6,0.0
482.5700538158417,18,7,0.0
484.9805428981781,18,8,0.0
488.25849080085754,18,9,0.0
490.3721139431,18,10,0.0
493.40371799468994,18,11,0.0
494.421452999115,17,11,0.0
495.51488494873047,17,12,0.0
497.5865957736969,17,13,0.0
499.9368598461151,17,14,0.0
502.6165747642517,17,15,0.0
504.76723194122314,17,16,0.0
507.1560568809509,16,16,0.0
507.72637391090393,16,17,0.0
509.7550687789917,16,18,0.0
512.0588538646698,16,19,0.0
514.0087819099426,16,20,0.0
516.0568487644196,16,21,0.0
518.6360108852386,15,21,0.0
518.9508419036865,15,22,0.0
522.1654288768768,15,23,0.0
524.2873129844666,15,24,0.0
526.4021229743958,15,25,0.0
528.5328869819641,15,26,0.0
529.9614179134369,14,26,0.0
530.5799288749695,14,27,0.0
533.4275438785553,14,28,0.0
535.5265917778015,14,29,0.0
537.5318629741669,14,30,0.0
606.6735467910767,14,31,0.0
610.1221468448639,14,32,0.0
611.2041139602661,13,32,0.0
613.6988978385925,13,33,0.0
617.0132339000702,13,34,0.0
620.5156967639923,13,35,0.0
642.1682147979736,12,35,0.0
645.4573798179626,11,35,0.0
648.8795399665833,10,35,0.0
653.0448989868164,9,35,0.0
657.456836938858,8,35,0.0
661.9339499473572,7,35,0.0
666.1626579761505,6,35,0.0
670.3334558010101,5,35,0.0
674.5363628864288,4,35,0.0
678.5071969032288,3,35,0.0
679.7532579898834,3,34,0.0
682.316880941391,2,34,0.0
686.770430803299,1,34,0.0
690.2050879001617,0,34,0.0
699.0315878391266,-1,34,0.0
703.4763948917389,-2,34,0.0
706.993766784668,-3,34,0.0
710.8389348983765,-4,34,0.0
714.6845939159393,-5,34,0.0
719.2497217655182,-6,34,0.0
723.6195378303528,-7,34,0.0
727.0807619094849,-8,34,0.0
730.5276548862457,-9,34,0.0
734.625718832016,-10,34,0.0
738.8213908672333,-11,34,0.0
743.465794801712,-12,34,0.0
747.369393825531,-13,34,0.0
751.7841789722443,-14,34,0.0
756.6532769203186,-15,34,0.0
760.6631548404694,-16,34,0.0
785.9251778125763,-16,35,0.0
789.3483538627625,-16,36,0.0
792.8764657974243,-16,37,0.0
793.775976896286,-17,37,0.0
796.9845118522644,-17,38,0.0
801.5767149925232,-17,39,0.0
820.1429719924927,-16,39,0.0
823.5366449356079,-15,39,0.0
826.9568479061127,-14,39,0.0
830.725823879242,-13,39,0.0
834.7395939826965,-12,39,0.0
839.0950908660889,-11,39,0.0
843.0754067897797,-10,39,0.0
847.2349438667297,-9,39,0.0
850.9007937908173,-8,39,0.0
855.2503459453583,-7,39,0.0
859.8957118988037,-6,39,0.0
864.4492228031158,-5,39,0.0
868.7123789787292,-4,39,0.0
871.9672179222107,-3,39,0.0
874.0113937854767,-3,38,0.0
877.155021905899,-2,38,0.0
881.0314309597015,-1,38,0.0
884.8410408496857,0,38,0.0
893.4533538818359,1,38,0.0
897.4308869838715,2,38,0.0
901.5951957702637,3,38,0.0
905.3858139514923,4,38,0.0
909.7043118476868,5,38,0.0
914.1426928043365,6,38,0.0
918.8710198402405,7,38,0.0
922.9806158542633,8,38,0.0
926.9775688648224,9,38,0.0
931.1829237937927,10,38,0.0
935.6026358604431,11,38,0.0
957.1645817756653,11,39,0.0
958.1053619384766,10,39,0.0
960.7431118488312,10,40,0.0
964.1429438591003,10,41,0.0
967.6601448059082,10,42,0.0
971.8138999938965,10,43,0.0
992.9029438495636,9,43,0.0
996.2405169010162,8,43,0.0
999.6925139427185,7,43,0.0
1003.4922008514404,6,43,0.0
1007.8058938980103,5,43,0.0
1012.587192773819,4,43,0.0
1017.3702719211578,3,43,0.0
1021.8944289684296,2,43,0.0
1022.0877687931061,2,42,0.0
1026.6275339126587,1,42,0.0
1030.0936079025269,0,42,0.0
1038.8091847896576,-1,42,0.0
1043.32541680336,-2,42,0.0
1046.802874803543,-3,42,0.0
1051.1352968215942,-4,42,0.0
1055.6595509052277,-5,42,0.0
1059.6762208938599,-6,42,0.0
1063.8833708763123,-7,42,0.0
1068.21510887146,-8,42,0.0
1072.3701689243317,-9,42,0.0
1073.9675698280334,-9,41,0.0
1077.048830986023,-10,41,0.0
1080.4931919574738,-11,41,0.0
1084.3678758144379,-12,41,0.0
1088.525634765625,-13,41,0.0
1092.836865901947,-14,41,0.0
1098.0695848464966,-15,41,0.0
1101.4901127815247,-16,41,0.0
1104.9185869693756,-17,41,0.0
1148.1824588775635,-16,41,0.0
1151.5851578712463,-15,41,0.0
1155.0912837982178,-14,41,0.0
1159.2415738105774,-13,41,0.0
1163.2989718914032,-12,41,0.0
1167.0968208312988,-12,42,0.0
1167.7099997997284,-11,42,0.0
1171.7621729373932,-10,42,0.0
1176.331708908081,-9,42,0.0
1180.6685798168182,-8,42,0.0
1184.5465199947357,-7,42,0.0
1189.0360918045044,-6,42,0.0
1193.108652830124,-5,42,0.0
1197.0602219104767,-4,42,0.0
1201.6229538917542,-3,42,0.0
1205.5974159240723,-2,42,0.0
1209.2162508964539,-1,42,0.0
1214.2329459190369,0,42,0.0
1223.3257398605347,1,42,0.0
1225.8546528816223,1,43,0.0
1228.0313007831573,2,43,0.0
1232.3142409324646,3,43,0.0
1235.7803809642792,4,43,0.0
1239.9834399223328,5,43,0.0
1244.3782949447632,6,43,0.0
1248.5778439044952,7,43,0.0
1252.7868599891663,8,43,0.0
1257.273159980774,9,43,0.0
1280.9206428527832,9,42,0.0
1284.2827808856964,9,41,0.0
1287.7112188339233,9,40,0.0
1292.205846786499,9,39,0.0
1295.6446359157562,9,38,0.0
1317.6794319152832,8,38,0.0
1321.169341802597,7,38,0.0
1324.7223789691925,6,38,0.0
1324.9719278812408,6,39,0.0
1329.0514419078827,5,39,0.0
1333.281376838684,4,39,0.0
1338.152549982071,3,39,0.0
1341.743365764618,2,39,0.0
1346.2660579681396,1,39,0.0
1350.5292789936066,1,40,0.0
1351.0542809963226,0,40,0.0
1359.9843649864197,-1,40,0.0
1364.656368970871,-2,40,0.0
1369.2210638523102,-3,40,0.0
1372.7766568660736,-4,40,0.0
1375.9458248615265,-4,41,0.0
1378.4238278865814,-5,41,0.0
1382.435047864914,-6,41,0.0
1387.6917879581451,-7,41,0.0
1393.1298389434814,-8,41,0.0
1396.5384068489075,-9,41,0.0
1401.7548778057098,-10,41,0.0
1402.877275943756,-10,42,0.0
1406.0115818977356,-11,42,0.0
1411.1404418945312,-12,42,0.0
1415.7772319316864,-13,42,0.0
1421.4826548099518,-14,42,0.0
1425.6264429092407,-15,42,0.0
1429.552869796753,-16,42,0.0
1433.496486902237,-17,42,0.0
1438.0514328479767,-18,42,0.0
1460.4237229824066,-18,41,0.0
1463.6786329746246,-18,40,0.0
1467.1532928943634,-18,39,0.0
1470.6881217956543,-18,38,0.0
1475.437523841858,-18,37,0.0
1498.4501368999481,-17,37,0.0
1501.82057595253,-16,37,0.0
1505.2565658092499,-15,37,0.0
1509.0640609264374,-14,37,0.0
1513.6607959270477,-13,37,0.0
1517.7140138149261,-12,37,0.0
1522.039470911026,-11,37,0.0
1526.9053318500519,-10,37,0.0
1530.2655429840088,-9,37,0.0
1535.119137763977,-8,37,0.0
1538.6165099143982,-7,37,0.0
1542.3654987812042,-6,37,0.0
1546.436449766159,-5,37,0.0
1550.4781939983368,-4,37,0.0
1554.9424948692322,-3,37,0.0
1559.5550677776337,-2,37,0.0
1563.6835489273071,-1,37,0.0
1568.1158747673035,0,37,0.0
1576.311262845993,1,37,0.0
1580.1892538070679,2,37,0.0
1584.4661259651184,3,37,0.0
1588.6614508628845,4,37,0.0
1592.0436508655548,5,37,0.0
1596.0004098415375,6,37,0.0
1598.2008929252625,6,38,0.0
1600.9715249538422,7,38,0.0
1605.1773128509521,8,38,0.0
1609.3152868747711,9,38,0.0
1613.6051199436188,10,38,0.0
1635.0549998283386,10,37,0.0
1638.605750799179,10,36,0.0
1642.0177397727966,10,35,0.0
1645.3977789878845,10,34,0.0
1649.9438679218292,10,33,0.0
1674.7286598682404,9,33,0.0
1678.0792739391327,8,33,0.0
1681.5046029090881,7,33,0.0
1684.910365819931,6,33,0.0
1689.6702017784119,5,33,0.0
1693.69189286232,4,33,0.0
1697.8155658245087,3,33,0.0
1701.6241087913513,2,33,0.0
1706.565908908844,1,33,0.0
1710.1860299110413,0,33,0.0
1719.1175439357758,-1,33,0.0
1722.8059539794922,-1,34,0.0
1723.2301938533783,-2,34,0.0
1728.209422826767,-3,34,0.0
1731.6317420005798,-4,34,0.0
1735.823012828827,-5,34,0.0
1741.0905599594116,-6,34,0.0
1745.3491687774658,-7,34,0.0
1749.3944079875946,-8,34,0.0
1754.5580968856812,-9,34,0.0
1758.018623828888,-10,34,0.0
1762.0247898101807,-11,34,0.0
1765.971361875534,-12,34,0.0
1769.6562860012054,-13,34,0.0
1771.1821699142456,-13,35,0.0
1774.7494769096375,-14,35,0.0
1778.1314477920532,-15,35,0.0
1783.482314825058,-16,35,0.0
1787.6103157997131,-17,35,0.0
1814.229164838791,-17,34,0.0
1817.6608438491821,-17,33,0.0
1821.0561537742615,-17,32,0.0
1824.5660088062286,-17,31,0.0
1829.086972951889,-17,30,3.8974998460616916e-05
1849.56715798378,-16,30,5.852899994351901e-05
1853.3131849765778,-15,30,8.598199929110706e-05
1856.5777008533478,-14,30,0.00012357000377960503
1859.9919657707214,-13,30,0.00017371999274473637
1864.3088068962097,-12,30,0.00023891999444458634
1868.8323049545288,-11,30,0.0003214399912394583
1869.9253537654877,-11,31,0.0
1873.0962178707123,-10,31,0.0
1877.449632883072,-9,31,0.0
1881.7649149894714,-8,31,0.0
1885.2067577838898,-7,31,0.0
1889.0402989387512,-6,31,0.0
1892.93328499794,-5,31,0.0
1897.4016058444977,-4,31,0.0
1901.6493389606476,-3,31,0.0
1906.7463858127594,-2,31,0.0
1911.613784790039,-1,31,0.0
1915.8148169517517,-1,32,0.0
1915.8797447681427,0,32,0.0
1923.577847957611,1,32,0.0
1927.8520438671112,2,32,0.0
1931.6501479148865,3,32,0.0
1936.1568188667297,4,32,0.0
1940.491462945938,5,32,0.0
1944.4454579353333,6,32,0.0
1948.5069439411163,7,32,0.0
1953.088203907013,8,32,0.0
1956.5353209972382,9,32,0.0
1958.5709779262543,9,33,0.0
1960.6747398376465,10,33,0.0
1964.349574804306,11,33,0.0
1984.4080338478088,11,32,0.0
1987.8540279865265,11,31,0.0
1991.275486946106,11,30,0.0
1994.6312658786774,11,29,0.0
1998.8220429420471,11,28,0.0
2023.1540839672089,10,28,0.0
2026.5505149364471,9,28,0.0
2030.042615890503,8,28,0.01094099972397089
2033.631195783615,7,28,0.012676999904215336
2036.831405878067,6,28,0.014368999749422073
2040.249372959137,5,28,0.015931999310851097
2044.327612876892,4,28,0.017281999811530113
2047.806275844574,3,28,0.018339000642299652
2051.8969349861145,2,28,0.019037000834941864
2056.05206489563,1,28,0.019331999123096466
2060.626676797867,0,28,0.0192050002515316
2068.8158299922943,-1,28,0.018664000555872917
2072.6682918071747,-2,28,0.017743999138474464
2077.096492767334,-3,28,0.016503000631928444
2078.9892778396606,-3,29,0.005309300031512976
2081.3845779895782,-4,29,0.004767199978232384
2085.829566001892,-5,29,0.004187500104308128
2089.278809785843,-6,29,0.003598199924454093
2094.674602985382,-7,29,0.0030247000977396965
2098.438841819763,-8,29,0.0024872999638319016
2103.1744067668915,-9,29,0.002001000102609396
2108.54417181015,-10,29,0.0015746999997645617
2112.380031824112,-11,29,0.0012123000342398882
2116.6634118556976,-12,29,0.0009130300022661686
2121.2941908836365,-13,29,0.0006726899882778525
2125.413993835449,-14,29,0.0004848300013691187
2127.240392923355,-14,30,0.00012357000377960503
2129.7884299755096,-15,30,8.598199929110706e-05
2134.613107919693,-16,30,5.852899994351901e-05
2139.4238488674164,-17,30,3.8974998460616916e-05
2163.03280377388,-17,29,0.00015910000365693122
2166.4664738178253,-17,28,0.0005947899771854281
2168.7179918289185,-16,28,0.000869939976837486
2169.9693517684937,-16,27,0.0029394999146461487
2173.3134949207306,-16,26,0.009096800349652767
2177.1079018115997,-16,25,0.02578200027346611
2199.4431478977203,-15,25,0.035457998514175415
2202.8444809913635,-14,25,0.0477060005068779
2206.2691237926483,-13,25,0.06278900057077408
2209.991539001465,-12,25,0.08084499835968018
2214.266165971756,-11,25,0.10182999819517136
2217.934634923935,-11,26,0.038378000259399414
2218.754183769226,-10,26,0.047915998846292496
2222.565784931183,-9,26,0.058524999767541885
2226.7627189159393,-8,26,0.06992900371551514
2231.1741387844086,-7,26,0.08173800259828568
2235.482152938843,-6,26,0.09346500039100647
2239.908122777939,-5,26,0.10454999655485153
2243.632339000702,-4,26,0.11440999805927277
2247.912453889847,-3,26,0.12247999757528305
2252.220580816269,-2,26,0.12826000154018402
2257.0683357715607,-1,26,0.131400004029274
2258.888960838318,-1,27,0.05174800008535385
2261.080279827118,0,27,0.052549999207258224
2269.192025899887,1,27,0.05220500007271767
2273.5052649974823,2,27,0.05073399841785431
2277.325131893158,3,27,0.048232998698949814
2281.851458787918,4,27,0.04485899955034256
2285.775844812393,5,27,0.040814001113176346
2289.9201769828796,6,27,0.03632599860429764
2293.666610956192,7,27,0.03162899985909462
2298.020972967148,8,27,0.026940999552607536
2298.7535469532013,8,28,0.01094099972397089
2302.41707777977,9,28,0.0
2306.563015937805,10,28,0.0
2309.9508447647095,11,28,0.0
2332.4772548675537,11,27,0.0
2336.2354459762573,11,26,0.0
2339.5158038139343,11,25,0.0
2343.2630047798157,11,24,0.0
2347.578817844391,11,23,0.0
2371.882598876953,10,23,0.0
2375.6204159259796,9,23,0.0
2378.942995786667,8,23,0.41113001108169556
2382.4329237937927,7,23,0.5088199973106384
2385.7754039764404,6,23,0.6160299777984619
2390.5786788463593,5,23,0.7296299934387207
2394.821244955063,4,23,0.8453800082206726
2399.8530099391937,3,23,0.9581999778747559
2404.108603954315,2,23,1.0625
2408.762793779373,1,23,1.152500033378601
2410.418247938156,1,24,0.6066300272941589
2412.6603388786316,0,24,0.6352800130844116
2421.7888967990875,-1,24,0.6508299708366394
2426.317297935486,-2,24,0.6522600054740906
2429.687250852585,-3,24,0.639490008354187
2433.99378991127,-4,24,0.6133300065994263
2437.989889860153,-5,24,0.5754600167274475
2442.0293188095093,-6,24,0.528190016746521
2445.8701288700104,-7,24,0.47426000237464905
2449.7794539928436,-8,24,0.41659000515937805
2454.123055934906,-9,24,0.3579699993133545
2455.9548728466034,-9,25,0.15125000476837158
2458.051036834717,-10,25,0.12546999752521515
2462.6648647785187,-11,25,0.10182999819517136
2466.121589899063,-12,25,0.08084499835968018
2470.9680738449097,-13,25,0.06278900057077408
2474.4063868522644,-14,25,0.0477060005068779
2478.799562931061,-15,25,0.035457998514175415
2483.825089931488,-16,25,0.02578200027346611
2487.1707298755646,-17,25,0.018339000642299652
2511.844414949417,-17,24,0.048232998698949814
2514.672449827194,-16,24,0.06692200154066086
2515.3736209869385,-16,23,0.15908999741077423
2518.8439798355103,-16,22,0.3463599979877472
2522.4889488220215,-16,21,0.6906200051307678
2526.963003873825,-16,20,1.261199951171875
2547.2814309597015,-15,20,1.6238000392913818
2550.6959829330444,-14,20,2.045300006866455
2552.140725851059,-14,21,1.149999976158142
2554.242896795273,-13,21,1.4357999563217163
2557.9163858890533,-12,21,1.7537000179290771
2562.2823729515076,-11,21,2.095400094985962
2566.027204990387,-10,21,2.449199914932251
2570.609437942505,-9,21,2.800600051879883
2574.3329179286957,-8,21,3.1328001022338867
2579.3019738197327,-7,21,3.4282000064849854
2583.3227548599243,-6,21,3.6698999404907227
2587.556527853012,-5,21,3.8431999683380127
2591.865597963333,-4,21,3.937299966812134
2595.6172568798065,-3,21,3.946000099182129
2596.893880844116,-3,22,2.3489999771118164
2600.3764548301697,-2,22,2.3336000442504883
2604.37175989151,-1,22,2.267899990081787
2608.610528945923,0,22,2.156100034713745
2617.1754269599915,1,22,2.005199909210205
2621.091763973236,2,22,1.8243999481201172
2625.2251439094543,3,22,1.6238000392913818
2628.8513288497925,4,22,1.4139000177383423
2632.581342935562,5,22,1.204300045967102
2636.797440767288,6,22,1.003499984741211
2641.542343854904,7,22,0.8179600238800049
2641.863349914551,7,23,0.5088199973106384
2645.355306863785,8,23,0.41113001108169556
2649.567404985428,9,23,0.0
2654.2962968349457,10,23,0.0
2658.6954708099365,11,23,0.0
2682.7002458572388,11,22,0.0
2685.9912967681885,11,21,0.0
2687.3025488853455,12,21,0.0
2689.5613780021667,12,20,0.0
2693.405693769455,12,19,0.0
2697.710231781006,12,18,0.0
2719.7163259983063,11,18,0.0
2723.1497468948364,10,18,0.0
2726.7157487869263,9,18,0.0
2730.1056139469147,8,18,1.715499997138977
2733.59504199028,7,18,2.267899990081787
2736.904287815094,6,18,2.9328999519348145
2741.0186688899994,5,18,3.710400104522705
2744.503237962723,4,18,4.592100143432617
2749.382978916168,3,18,5.559700012207031
2753.447293996811,2,18,6.58489990234375
2757.082500934601,1,18,7.6296000480651855
2762.1209099292755,0,18,8.64780044555664
2764.5133769512177,0,19,6.972099781036377
2770.3142218589783,-1,19,7.6296000480651855
2774.178817987442,-2,19,8.167499542236328
2778.299320936203,-3,19,8.553299903869629
2782.5528659820557,-4,19,8.76259994506836
2786.612711906433,-5,19,8.781900405883789
2790.0780489444733,-6,19,8.60990047454834
2793.387788772583,-7,19,8.257699966430664
2798.6755788326263,-8,19,7.747900009155273
2802.0241978168488,-9,19,7.111400127410889
2806.0300920009613,-10,19,6.38539981842041
2810.626450777054,-11,19,5.608799934387207
2814.0089118480682,-11,20,3.582200050354004
2815.4121148586273,-12,20,3.037899971008301
2820.767324924469,-13,20,2.52020001411438
2825.502372980118,-14,20,2.045300006866455
2829.5787267684937,-15,20,1.6238000392913818
2833.767513990402,-16,20,1.261199951171875
2838.1784398555756,-17,20,0.9581999778747559
2862.9476928710938,-17,19,1.6238000392913818
2866.309907913208,-17,18,2.52020001411438
2867.804873943329,-16,18,3.2307000160217285
2869.805009841919,-16,17,2.538999979151413e-05
2873.862122774124,-16,16,0.00010502000077394769
2878.4374499320984,-16,15,0.0003978199965786189
2899.977515935898,-15,15,0.0005947899771854281
2903.079560995102,-14,15,0.000869939976837486
2906.4713549613953,-13,15,0.0012447000481188297
2910.4035308361053,-12,15,0.001742199994623661
2911.485764980316,-12,16,0.0004848300013691187
2914.0682759284973,-11,16,0.0006726899882778525
2918.737962961197,-10,16,0.0009130300022661686
2923.0747668743134,-9,16,0.0012123000342398882
2927.297666788101,-8,16,0.0015746999997645617
2931.6940438747406,-7,16,0.002001000102609396
2935.999883890152,-6,16,0.0024872999638319016
2940.6402308940887,-5,16,0.0030247000977396965
2944.19766998291,-4,16,0.003598199924454093
2948.204931974411,-3,16,0.004187500104308128
2952.408805847168,-2,16,0.004767199978232384
2956.5389487743378,-1,16,0.005309300031512976
2960.699851989746,0,16,0.0057843998074531555
2960.9523708820343,0,17,0.0017269999952986836
2969.0649240016937,1,17,0.0018650999991223216
2974.132045984268,2,17,0.0019704001024365425
2977.499965906143,3,17,0.002036500023677945
2981.231198787689,4,17,0.002059000078588724
2985.455220937729,5,17,0.002036500023677945
2989.551761865616,6,17,0.0019704001024365425
2994.3020679950714,7,17,0.0018650999991223216
2998.3535799980164,8,17,0.0017269999952986836
3002.6813287734985,9,17,0.0015644000377506018
3006.454652786255,10,17,0.0013861999614164233
3008.0458269119263,10,18,0.0
3010.6170217990875,11,18,0.0
3033.7848358154297,11,17,0.0
3037.32226395607,12,16,0.0
3040.729919910431,12,15,0.0
3044.1351358890533,12,14,0.0
3048.547257900238,12,13,0.0
3071.331072807312,11,13,0.0
3075.133821964264,10,13,0.060752999037504196
3078.4592719078064,9,13,0.07227300107479095
3081.5799849033356,8,13,0.08410699665546417
3085.05669093132,7,13,0.09575200080871582
3088.928323984146,6,13,0.10664000362157822
3093.3281099796295,5,13,0.11618000268936157
3097.97704577446,4,13,0.12382999807596207
3101.2495107650757,3,13,0.12910999357700348
3105.4941959381104,2,13,0.13168999552726746
3110.460406780243,1,13,0.131400004029274
3114.613949775696,0,13,0.12826000154018402
3121.308053970337,0,14,0.04984999820590019
3124.7564527988434,-1,14,0.04697800055146217
3128.2236869335175,-2,14,0.04330899938941002
3133.0298109054565,-3,14,0.039058998227119446
3137.0750777721405,-4,14,0.034460000693798065
3141.6472969055176,-5,14,0.02974100038409233
3145.0151669979095,-6,14,0.025110999122262
3149.9572207927704,-7,14,0.020741000771522522
3154.421639919281,-8,14,0.016759000718593597
3158.5919349193573,-9,14,0.013247000053524971
3163.592253923416,-10,14,0.010243000462651253
3168.82799077034,-11,14,0.007748300209641457
3171.955638885498,-11,15,0.0023856000043451786
3172.3221549987793,-12,15,0.001742199994623661
3176.199868917465,-13,15,0.0012447000481188297
3180.5284218788147,-14,15,0.000869939976837486
3184.416341781616,-15,15,0.0005947899771854281
3188.836038827896,-16,15,0.0003978199965786189
3216.595286846161,-16,14,0.001380200032144785
3220.0665497779846,-16,13,0.004385299980640411
