Time,Position_x,Position_y,Metrics
319.86596512794495,-15,-14,0.28988000750541687
322.024090051651,-15,-15,0.15125000476837158
324.0691730976105,-15,-16,0.07227300107479095
326.1635138988495,-15,-17,0.03162899985909462
329.30881094932556,-15,-18,0.012676999904215336
331.30559396743774,-15,-19,0.004653399810194969
333.39515805244446,-15,-20,0.0015644000377506018
349.4443790912628,-14,-20,0.0017269999952986836
351.5786979198456,-13,-20,0.0018650999991223216
351.64339303970337,-13,-19,0.005696100182831287
354.8191120624542,-12,-19,0.006097699981182814
356.9784379005432,-11,-19,0.006385799963027239
359.16537594795227,-10,-19,0.006541999988257885
361.2907099723816,-9,-19,0.0065564000979065895
363.2304301261902,-8,-19,0.006428000051528215
365.1925790309906,-7,-19,0.006165099795907736
368.20028495788574,-6,-19,0.0057843998074531555
371.3815689086914,-5,-19,0.005309300031512976
373.52321791648865,-4,-19,0.004767199978232384
375.6530649662018,-3,-19,0.004187500104308128
377.61899495124817,-2,-19,0.003598199924454093
379.5936670303345,-1,-19,0.0030247000977396965
382.77835392951965,0,-19,0.0024872999638319016
384.7195580005646,0,-18,0.00825829990208149
386.8641080856323,1,-18,0.006731600034981966
388.9828839302063,2,-18,0.005367899779230356
391.1273829936981,3,-18,0.004187500104308128
394.19528102874756,4,-18,0.0031955998856574297
396.3082480430603,5,-18,0.0023856000043451786
398.41862893104553,6,-18,0.001742199994623661
400.4370291233063,7,-18,0.0012447000481188297
403.3477771282196,8,-18,0.000869939976837486
405.6013960838318,9,-18,0.0005947899771854281
407.5418839454651,10,-18,0.0003978199965786189
410.5115051269531,11,-18,0.00026030000299215317
412.55409812927246,12,-18,0.00016660999972373247
414.55945801734924,13,-18,0.00010432999988552183
418.31411695480347,14,-18,6.390699854819104e-05
418.8959090709686,14,-17,0.0002337199985049665
420.48742604255676,15,-17,0.0
422.4883351325989,16,-17,0.0
424.5465929508209,17,-17,0.0
442.1283690929413,17,-16,0.0
444.187490940094,17,-15,0.0
446.19794511795044,17,-14,0.0
446.6135609149933,16,-14,0.0
448.20717096328735,16,-13,0.0
450.25803303718567,16,-12,0.0
453.3177258968353,16,-11,0.0
455.40518403053284,16,-10,0.0
457.5225439071655,16,-9,0.0
460.4452910423279,16,-8,0.0
464.02781891822815,16,-7,0.0
466.1085340976715,16,-6,0.0
468.1024010181427,16,-5,0.0
469.5029900074005,15,-5,0.0
470.2070789337158,15,-4,0.0
472.3605089187622,15,-3,0.0
474.36505699157715,15,-2,0.0
476.369775056839,15,-1,0.0
478.48233103752136,15,0,0.0
482.4869999885559,15,1,0.0
484.4690029621124,15,2,0.0
486.5635030269623,15,3,0.0
490.0230550765991,15,4,0.0
493.2352509498596,15,5,0.0
495.3362820148468,15,6,0.0
498.30745911598206,15,7,0.0
500.34799909591675,15,8,0.0
503.0818021297455,15,9,0.0
505.28431701660156,15,10,0.0
507.38246297836304,15,11,0.0
509.4935269355774,15,12,0.0
512.4853720664978,15,13,0.0
512.9732789993286,14,13,0.0
514.5444791316986,14,14,0.0
516.6434271335602,14,15,0.0
518.6328361034393,14,16,0.0
521.6193199157715,14,17,0.0
523.6864879131317,14,18,0.0
525.7623240947723,14,19,0.0
527.7558529376984,14,20,0.0
530.9343008995056,14,21,0.0
532.9448680877686,14,22,0.0
534.9312520027161,14,23,0.0
536.9983339309692,14,24,0.0
539.1681470870972,14,25,0.0
541.7891299724579,13,25,0.0
542.7321269512177,13,26,0.0
611.4718880653381,13,27,0.0
615.0522379875183,13,28,0.0
618.5937819480896,13,29,0.0
621.931813955307,13,30,0.0
625.4459939002991,13,31,0.0
647.9137599468231,12,31,0.0
651.3364980220795,11,31,0.0
654.8059029579163,10,31,0.0
658.3807470798492,9,31,0.0
661.862706899643,8,31,0.0
662.572653055191,8,32,0.0
665.3124370574951,7,32,0.0
669.6293480396271,6,32,0.0
673.9254069328308,5,32,0.0
677.412838935852,4,32,0.0
681.0342779159546,3,32,0.0
685.7543349266052,2,32,0.0
690.8515079021454,1,32,0.0
694.7829120159149,0,32,0.0
703.3046820163727,-1,32,0.0
707.4399309158325,-2,32,0.0
708.0623860359192,-2,33,0.0
711.3548529148102,-3,33,0.0
716.2206230163574,-4,33,0.0
720.1434490680695,-5,33,0.0
724.4660940170288,-6,33,0.0
727.7890119552612,-7,33,0.0
732.4665689468384,-8,33,0.0
737.7518661022186,-9,33,0.0
741.069032907486,-10,33,0.0
745.3979051113129,-11,33,0.0
748.7709529399872,-12,33,0.0
752.6197490692139,-13,33,0.0
756.0804340839386,-13,34,0.0
757.3370659351349,-14,34,0.0
762.8287909030914,-15,34,0.0
766.5338430404663,-16,34,0.0
792.5210199356079,-16,35,0.0
795.8918781280518,-16,36,0.0
799.446967124939,-16,37,0.0
803.7124359607697,-16,38,0.0
808.1464519500732,-16,39,0.0
830.4449419975281,-15,39,0.0
833.8656930923462,-14,39,0.0
837.3762910366058,-13,39,0.0
839.0438649654388,-13,38,0.0
841.349200963974,-12,38,0.0
845.5625150203705,-11,38,0.0
849.7406370639801,-10,38,0.0
853.4237999916077,-9,38,0.0
857.395124912262,-8,38,0.0
861.6318850517273,-7,38,0.0
866.1984000205994,-6,38,0.0
867.0603859424591,-6,37,0.0
869.6062750816345,-5,37,0.0
874.209333896637,-4,37,0.0
878.7634499073029,-3,37,0.0
883.3599579334259,-2,37,0.0
887.8835499286652,-1,37,0.0
892.0464820861816,0,37,0.0
895.3654959201813,0,36,0.0
900.4979529380798,1,36,0.0
904.7251698970795,2,36,0.0
910.1431000232697,3,36,0.0
913.6540400981903,4,36,0.0
917.60315990448,5,36,0.0
921.6253750324249,6,36,0.0
924.606439113617,6,35,0.0
925.9610891342163,7,35,0.0
929.860897064209,8,35,0.0
934.2594339847565,9,35,0.0
938.4123759269714,10,35,0.0
942.4322619438171,11,35,0.0
967.7395670413971,11,36,0.0
971.1288180351257,11,37,0.0
974.6685400009155,11,38,0.0
978.7390899658203,11,39,0.0
982.2615818977356,11,40,0.0
1001.788202047348,10,40,0.0
1005.2084031105042,9,40,0.0
1008.6184210777283,8,40,0.0
1012.1496710777283,7,40,0.0
1015.6093409061432,6,40,0.0
1019.1604859828949,5,40,0.0
1022.5603399276733,4,40,0.0
1027.6860599517822,3,40,0.0
1032.3925969600677,2,40,0.0
1037.1669900417328,1,40,0.0
1041.6840119361877,0,40,0.0
1050.1082830429077,0,41,0.0
1050.6921339035034,-1,41,0.0
1054.7784700393677,-2,41,0.0
1058.7431750297546,-3,41,0.0
1062.8088009357452,-4,41,0.0
1066.322564125061,-5,41,0.0
1070.3147530555725,-6,41,0.0
1075.2466359138489,-7,41,0.0
1080.171040058136,-8,41,0.0
1084.141088962555,-9,41,0.0
1088.6514720916748,-10,41,0.0
1093.3099040985107,-11,41,0.0
1096.6925439834595,-12,41,0.0
1097.3024969100952,-12,42,0.0
1100.6278159618378,-13,42,0.0
1104.6394879817963,-14,42,0.0
1109.2501480579376,-15,42,0.0
1113.74041390419,-16,42,0.0
1118.1825740337372,-17,42,0.0
1153.9637999534607,-16,42,0.0
1157.2887029647827,-15,42,0.0
1160.703341960907,-14,42,0.0
1163.14390707016,-14,41,0.0
1164.0934009552002,-13,41,0.0
1168.6945099830627,-12,41,0.0
1173.4169070720673,-11,41,0.0
1178.2906630039215,-10,41,0.0
1181.6607840061188,-9,41,0.0
1186.1771910190582,-8,41,0.0
1189.7639141082764,-8,40,0.0
1190.1521809101105,-7,40,0.0
1194.9651539325714,-6,40,0.0
1198.4234750270844,-5,40,0.0
1203.019129037857,-4,40,0.0
1206.619225025177,-3,40,0.0
1210.9265151023865,-2,40,0.0
1215.511647939682,-1,40,0.0
1217.1978690624237,-1,39,0.0
1219.3084700107574,0,39,0.0
1228.0606520175934,1,39,0.0
1232.6139299869537,2,39,0.0
1236.5462579727173,3,39,0.0
1240.8886361122131,4,39,0.0
1244.7587671279907,4,38,0.0
1245.7196218967438,5,38,0.0
1249.1902520656586,6,38,0.0
1253.9042100906372,7,38,0.0
1258.3582661151886,8,38,0.0
1262.3429028987885,9,38,0.0
1266.2664380073547,10,38,0.0
1270.3189580440521,11,38,0.0
1270.6649470329285,11,37,0.0
1292.9493930339813,11,36,0.0
1296.4156980514526,11,35,0.0
1297.0991380214691,10,35,0.0
1300.4003829956055,10,34,0.0
1305.4041221141815,10,33,0.0
1328.4887199401855,9,33,0.0
1332.2078070640564,8,33,0.0
1335.873971939087,7,33,0.0
1336.5001969337463,7,34,0.0
1340.2994349002838,6,34,0.0
1345.7724199295044,5,34,0.0
1347.0770790576935,5,35,0.0
1350.0426180362701,4,35,0.0
1354.325264930725,3,35,0.0
1357.109657049179,3,36,0.0
1359.0676350593567,2,36,0.0
1363.4145300388336,1,36,0.0
1367.7334570884705,1,37,0.0
1368.2067329883575,0,37,0.0
1377.2554490566254,-1,37,0.0
1378.1331748962402,-1,38,0.0
1382.0829620361328,-2,38,0.0
1386.1623249053955,-3,38,0.0
1387.5315670967102,-3,39,0.0
1390.8547430038452,-4,39,0.0
1395.8337969779968,-5,39,0.0
1398.2233250141144,-5,40,0.0
1399.4582209587097,-6,40,0.0
1404.1469910144806,-7,40,0.0
1408.0894119739532,-7,41,0.0
1408.547029018402,-8,41,0.0
1413.8916120529175,-9,41,0.0
1417.9809830188751,-10,41,0.0
1419.6334459781647,-10,42,0.0
1424.9154789447784,-11,42,0.0
1429.1691439151764,-12,42,0.0
1433.78870511055,-13,42,0.0
1438.66011095047,-14,42,0.0
1442.254900932312,-15,42,0.0
1446.2695169448853,-16,42,0.0
1449.629182100296,-17,42,0.0
1473.744668006897,-17,41,0.0
1477.0989389419556,-17,40,0.0
1480.5271809101105,-17,39,0.0
1481.0413060188293,-18,39,0.0
1485.3786001205444,-18,38,0.0
1489.202595949173,-18,37,0.0
1508.7960751056671,-17,37,0.0
1512.1693301200867,-16,37,0.0
1515.58287191391,-15,37,0.0
1519.3866279125214,-14,37,0.0
1523.4843981266022,-13,37,0.0
1527.4010429382324,-12,37,0.0
1531.8617539405823,-11,37,0.0
1533.0832879543304,-11,36,0.0
1536.3372099399567,-10,36,0.0
1540.2787311077118,-9,36,0.0
1544.3089671134949,-8,36,0.0
1548.1454529762268,-7,36,0.0
1552.5358560085297,-6,36,0.0
1556.8151280879974,-5,36,0.0
1561.0775871276855,-4,36,0.0
1565.9370939731598,-3,36,0.0
1567.8096599578857,-3,35,0.0
1570.5526049137115,-2,35,0.0
1575.5935590267181,-1,35,0.0
1579.626450061798,0,35,0.0
1587.7678089141846,1,35,0.0
1593.185909986496,2,35,0.0
1596.6665229797363,3,35,0.0
1601.1924600601196,4,35,0.0
1604.1861519813538,4,34,0.0
1605.5093309879303,5,34,0.0
1609.402529001236,6,34,0.0
1614.17449092865,7,34,0.0
1618.1460320949554,8,34,0.0
1622.3450529575348,9,34,0.0
1626.1111009120941,10,34,0.0
1649.903804063797,10,33,0.0
1653.2167310714722,10,32,0.0
1656.6123790740967,10,31,0.0
1660.5891931056976,10,30,0.0
1664.0313611030579,10,29,0.0
1686.6900839805603,9,29,0.0
1690.25963306427,8,29,0.0
1693.6423881053925,7,29,0.0
1698.3585469722748,6,29,0.0
1702.2189300060272,5,29,0.0
1702.9442520141602,5,30,0.0
1706.30273604393,4,30,0.0
1710.7255430221558,3,30,0.0
1715.035847902298,2,30,0.0
1720.223375082016,1,30,0.0
1723.7172830104828,0,30,0.0
1727.5035419464111,0,31,0.0
1732.3179049491882,-1,31,0.0
1737.26979804039,-2,31,0.0
1742.5518119335175,-3,31,0.0
1745.9317209720612,-4,31,0.0
1749.412693977356,-5,31,0.0
1752.5549581050873,-5,32,0.0
1753.4851438999176,-6,32,0.0
1757.831314086914,-7,32,0.0
1761.9597780704498,-8,32,0.0
1765.7903349399567,-9,32,0.0
1770.4822010993958,-10,32,0.0
1774.7406871318817,-11,32,0.0
1775.9056100845337,-11,33,0.0
1778.8976759910583,-12,33,0.0
1783.422884941101,-13,33,0.0
1787.5642080307007,-14,33,0.0
1791.0605409145355,-15,33,0.0
1795.3937950134277,-16,33,0.0
1799.5005819797516,-17,33,0.0
1800.1742579936981,-17,34,0.0
1802.9139189720154,-18,34,0.0
1824.2315120697021,-18,33,0.0
1824.6985499858856,-17,33,0.0
1827.616760969162,-17,32,0.0
1830.9939000606537,-17,31,0.0
1834.4951450824738,-17,30,0.0
1838.1629810333252,-17,29,0.0
1862.4923830032349,-16,29,0.0
1865.955365896225,-15,29,0.0
1869.2864410877228,-14,29,0.0
1873.2337429523468,-13,29,0.0
1877.2880470752716,-12,29,0.0
1882.1989769935608,-11,29,0.0
1885.5650761127472,-10,29,0.0
1890.069184064865,-9,29,0.0
1894.4242749214172,-8,29,0.0
1898.54234790802,-7,29,0.0
1902.4152219295502,-6,29,0.0
1906.6854240894318,-5,29,0.0
1910.8680970668793,-4,29,0.0
1915.1344459056854,-3,29,0.0
1917.9293100833893,-3,28,0.0
1918.9091200828552,-2,28,0.0
1923.3797619342804,-1,28,0.0
1927.869411945343,0,28,0.0
1936.4226169586182,1,28,0.0
1940.6160049438477,2,28,0.0
1944.877939939499,3,28,0.0
1948.5369820594788,4,28,0.0
1952.8462500572205,5,28,0.0
1956.9594070911407,6,28,0.0
1960.9470829963684,7,28,0.0
1965.1238160133362,8,28,0.0
1969.5627930164337,9,28,0.0
1973.1655130386353,10,28,0.0
1998.436618089676,10,27,0.0
2001.8502900600433,10,26,0.0
2005.324537038803,10,25,0.0
2007.972139120102,11,25,0.0
2009.0735321044922,11,24,0.0
2013.110748052597,11,23,0.0
2032.897255897522,10,23,0.0
2036.3937289714813,9,23,0.0
2039.807256937027,8,23,0.0
2043.3053710460663,7,23,0.0
2046.7589259147644,6,23,0.0
2050.281491994858,5,23,0.0
2053.8401770591736,4,23,0.0
2058.2332599163055,3,23,0.0
2059.1122109889984,3,24,0.0
2062.127058982849,2,24,0.0
2066.638906955719,1,24,0.0
2071.131910085678,0,24,0.0
2079.4001829624176,-1,24,0.0
2083.5048129558563,-2,24,0.0
2087.8763089179993,-3,24,0.0
2092.3449470996857,-4,24,0.0
2097.1722950935364,-5,24,0.0
2100.6236701011658,-6,24,0.0
2104.2469499111176,-7,24,0.0
2105.771446943283,-7,25,0.0
2108.9683060646057,-8,25,0.0
2113.5245950222015,-9,25,0.0
2117.85821390152,-10,25,0.0
2122.9380218982697,-11,25,0.0
2127.2276940345764,-12,25,0.0
2132.179733991623,-13,25,0.0
2137.4651300907135,-14,25,0.0
2140.842211008072,-15,25,0.0
2144.6407840251923,-16,25,0.0
2149.2644329071045,-17,25,0.0
2173.379348039627,-17,24,0.0
2176.8241131305695,-17,23,0.0
2180.1815960407257,-17,22,0.0
2184.389930009842,-17,21,0.0
2185.259078979492,-16,21,0.0
2188.221720933914,-16,20,0.0
2209.9123470783234,-15,20,0.0
2213.2890911102295,-14,20,0.0
2216.6895060539246,-13,20,0.0
2220.9241750240326,-12,20,0.0
2224.6929919719696,-11,20,0.0
2229.317102909088,-10,20,0.0
2233.403974056244,-9,20,0.0
2237.2146921157837,-8,20,0.0
2242.07009601593,-7,20,0.0
2246.2991049289703,-6,20,0.0
2250.7107610702515,-5,20,0.0
2255.3457460403442,-4,20,0.0
2259.0870530605316,-3,20,0.0
2263.529392004013,-2,20,0.0
2267.7080459594727,-1,20,0.0
2271.9207561016083,0,20,0.0
2279.749668121338,1,20,0.0
2283.95267701149,2,20,0.0
2288.8345959186554,3,20,0.0
2292.720228910446,4,20,0.0
2297.279005050659,5,20,0.0
2301.4826650619507,6,20,0.0
2305.4192020893097,7,20,0.0
2309.813448905945,8,20,0.0
2314.1214900016785,9,20,0.0
2318.432545900345,10,20,0.0
2342.2110130786896,10,19,0.0
2345.728879928589,10,18,0.0
2349.2191150188446,10,17,0.0
2352.9693551063538,10,16,0.0
2356.9157741069794,10,15,0.0
2381.0636761188507,9,15,0.0
2384.592262029648,8,15,0.0
2389.020873069763,7,15,0.0
2392.525500059128,6,15,0.0
2395.9082260131836,6,16,0.0
2396.796021938324,5,16,0.0
2400.812371969223,4,16,0.0
2404.592616081238,3,16,0.0
2408.384011030197,2,16,0.0
2413.1851420402527,1,16,0.0
2416.997405052185,0,16,0.0
2420.3621430397034,0,17,0.0
2425.6470210552216,-1,17,0.0
2430.2067210674286,-2,17,0.0
2434.6213319301605,-3,17,0.0
2438.3219299316406,-4,17,0.0
2443.0138630867004,-5,17,0.0
2446.987895965576,-5,18,0.0
2447.5052649974823,-6,18,0.0
2451.7617950439453,-7,18,0.0
2455.2511739730835,-8,18,0.0
2459.569452047348,-9,18,0.0
2464.2440280914307,-10,18,0.0
2468.2369599342346,-11,18,0.0
2472.2465760707855,-12,19,0.0
2477.082020998001,-13,19,0.0
2481.3218750953674,-14,19,0.0
2485.584244966507,-15,19,0.0
2489.995407104492,-16,19,0.0
2493.7121720314026,-17,19,0.0
2518.060646057129,-17,18,0.0
2521.527992963791,-17,17,0.0
2524.7595109939575,-16,17,0.0
2524.8878140449524,-16,16,0.0
2528.695421934128,-16,15,0.0
2533.014403104782,-16,14,0.0
2554.7302911281586,-15,14,0.0
2558.219032049179,-14,14,0.0
2561.437779903412,-13,14,0.0
2565.5949671268463,-12,14,0.0
2569.3541390895844,-11,14,0.0
2573.0906131267548,-10,14,0.0
2575.863461971283,-10,15,0.0
2577.109116077423,-9,15,0.0
2581.086592912674,-8,15,0.0
2585.258693933487,-7,15,0.0
2589.390834093094,-6,15,0.0
2593.351953983307,-5,15,0.0
2597.0982530117035,-4,15,0.0
2601.2356340885162,-3,15,0.0
2605.446491956711,-2,15,0.0
2609.396891117096,-1,15,0.0
2613.496386051178,0,15,0.0
2621.656707048416,1,15,0.0
2626.200292110443,2,15,0.0
2629.7490499019623,3,15,0.0
2633.9867510795593,4,15,0.0
2637.9449059963226,5,15,0.0
2641.983810901642,6,15,0.0
2646.263787984848,7,15,0.0
2649.9737989902496,8,15,0.0
2654.847161054611,9,15,0.0
2658.285350084305,10,15,0.0
2662.0423650741577,11,15,0.0
2746.646119117737,11,14,0.0
2750.280014038086,11,13,0.0
2753.751209974289,11,12,0.0
2758.831190109253,11,11,0.0
2759.0060119628906,10,11,0.0
2763.8161249160767,10,10,0.0019704001024365425
2786.563133955002,9,10,0.002036500023677945
2790.3882069587708,8,10,0.002059000078588724
2792.2828619480133,8,11,0.0
2794.576416015625,7,11,0.0
2800.1768341064453,6,11,0.0
2804.06112909317,6,12,0.0
2804.8262679576874,5,12,0.0
2809.8056790828705,4,12,0.0
2814.5996940135956,3,12,0.0
2816.2244141101837,3,13,0.0
2820.1401929855347,2,13,0.0
2823.840413093567,1,13,0.0
2828.1992239952087,1,14,0.0
2829.8894069194794,0,14,0.0
2839.3256170749664,-1,14,0.0
2839.999470949173,-1,15,0.0
2843.175542116165,-2,15,0.0
2847.74787402153,-3,15,0.0
2850.934235095978,-3,16,0.0
2852.755322933197,-4,16,0.0
2858.6364970207214,-5,16,0.0
2863.6511039733887,-6,17,0.0
2868.566680908203,-7,17,0.0
2872.86141705513,-8,17,0.0
2874.748444080353,-8,18,0.0
2877.8119831085205,-9,18,0.0
2881.400489091873,-10,18,0.0
2885.733001947403,-10,19,0.0
2886.1659150123596,-11,19,0.0
2891.487286090851,-12,19,0.0
2895.614870071411,-13,19,0.0
2898.061355113983,-13,20,0.0
2900.5109779834747,-14,20,0.0
2904.604583978653,-15,20,0.0
2908.5155489444733,-15,21,0.0
2910.4814760684967,-16,21,0.0
2914.225991010666,-17,21,0.0
2943.7293441295624,-17,20,0.0
2947.321765899658,-17,19,0.0
2950.6862909793854,-17,18,0.0
2955.1355180740356,-17,17,0.0
2958.657953977585,-17,16,0.0
2979.815376996994,-16,16,0.0
2983.219957113266,-15,16,0.0
2986.563821077347,-14,16,0.0
2990.351650953293,-13,16,0.0
2995.260848045349,-12,16,0.0
2999.2870070934296,-11,16,0.0
3003.996465921402,-10,16,0.0
3007.972400903702,-9,16,0.0
3013.0802109241486,-8,16,0.0
3017.175976037979,-7,16,0.0
3021.3744900226593,-6,16,0.0
3025.769602060318,-5,16,0.0
3030.052966117859,-4,16,0.0
3033.878088951111,-3,16,0.0
3038.1653759479523,-2,16,0.0
3041.552917957306,-1,16,0.0
3045.7980959415436,0,16,0.0
3054.086921930313,1,16,0.0
3057.9962561130524,2,16,0.0
3062.4914951324463,3,16,0.0
3066.3332719802856,4,16,0.0
3069.9988310337067,5,16,0.0
3074.3613629341125,6,16,0.0
3078.1403629779816,7,16,0.0
3081.810935974121,8,16,0.0
3086.17156291008,9,16,0.0
3090.0273571014404,10,16,0.0
3113.805815935135,10,15,0.0
3117.1494619846344,10,14,0.0
3120.665148973465,10,13,0.0
3124.47590303421,10,12,0.0
3127.998295068741,10,11,0.0
3152.6227679252625,9,11,0.0
3156.144728899002,8,11,0.0
3159.498492002487,7,11,0.0
3164.2492110729218,6,11,0.0
3168.6176080703735,5,11,0.0
3170.436996936798,5,12,0.0
3172.8800349235535,4,12,0.0
3177.25119805336,3,12,0.0
3181.27858710289,2,12,0.0
3185.2868990898132,1,12,0.0
3189.209543943405,0,12,0.0
3194.258162021637,0,13,0.0
3197.6710929870605,-1,13,0.0
3201.633646965027,-2,13,0.0
3205.799926996231,-3,13,0.0
3209.5981760025024,-4,13,0.0
3214.2506210803986,-5,13,0.0
3217.383614063263,-5,14,0.0
3218.036027908325,-6,14,0.0
3222.378123998642,-7,14,0.0
3226.3191890716553,-8,14,0.0
3230.6701209545135,-9,14,0.0
3235.242712020874,-10,14,0.0
3238.6911449432373,-11,14,0.0
3241.2810530662537,-11,15,0.0
3242.583575963974,-12,15,0.0
3246.8327469825745,-13,15,0.0
3251.665586948395,-14,15,0.0
3255.6571049690247,-15,15,0.0
3260.20276594162,-16,15,0.0
3264.479644060135,-17,15,0.0
3265.5088019371033,-17,16,0.0
3287.5902631282806,-17,15,0.0
3291.0424749851227,-17,14,0.0
3294.6374690532684,-17,13,0.0
3297.817943096161,-17,12,0.0
3301.672415971756,-17,11,0.0
3324.5351281166077,-16,11,0.0
3328.0410709381104,-15,11,0.0
3331.3105330467224,-14,11,0.0
3334.7037999629974,-13,11,0.0
3336.12678194046,-13,10,1.6179999875021167e-05
3338.9542751312256,-12,10,2.538999979151413e-05
3343.2668750286102,-11,10,3.8974998460616916e-05
3347.3685641288757,-10,10,5.852899994351901e-05
3351.9949390888214,-9,10,8.598199929110706e-05
3356.363667011261,-8,10,0.00012357000377960503
3360.2947959899902,-7,10,0.00017371999274473637
3364.560944080353,-6,10,0.00023891999444458634
3368.7605290412903,-5,10,0.0003214399912394583
3372.859880924225,-4,10,0.00042307001422159374
3377.1600160598755,-3,10,0.0005447299918159842
3381.6084899902344,-2,10,0.0006861200090497732
3385.02329993248,-1,10,0.000845430011395365
3388.495919942856,0,10,0.001019099960103631
3395.9443860054016,1,10,0.0012016999535262585
3400.6639659404755,2,10,0.0013861999614164233
3405.0317599773407,3,10,0.0015644000377506018
3409.108339071274,4,10,0.0017269999952986836
3412.6548359394073,5,10,0.0018650999991223216
3416.260335922241,6,10,0.0019704001024365425
3420.4192810058594,7,10,0.002036500023677945
3424.1744050979614,8,10,0.002059000078588724
3427.877012014389,9,10,0.002036500023677945
3432.4231951236725,10,10,0.0019704001024365425
3436.348652124405,11,10,0.0018650999991223216
3458.3356549739838,11,9,0.005696100182831287
3461.8857679367065,11,8,0.015931999310851097
3465.3525609970093,11,7,0.040814001113176346
3468.568888902664,11,6,0.09575200080871582
3473.1833879947662,11,5,0.20574000477790833
3496.3085520267487,10,5,0.2321700006723404
