Time,Position_x,Position_y,Metrics
489.2802309989929,2,45,0.0
491.28029799461365,1,45,0.0
494.2438340187073,0,45,0.0
498.34163522720337,-1,45,0.0
500.33633613586426,-2,45,0.0
503.1084580421448,-3,45,0.0
506.553542137146,-4,45,0.0
508.73653507232666,-5,45,0.0
510.66476106643677,-6,45,0.0
513.4080362319946,-7,45,0.0
515.8369071483612,-8,45,0.0
518.5194380283356,-9,45,0.0
521.548201084137,-10,45,0.0
523.5740761756897,-11,45,0.0
525.708573102951,-12,45,0.0
527.7093300819397,-13,45,0.0
530.467698097229,-14,45,0.0
533.3916521072388,-15,45,0.0
535.5172522068024,-16,45,0.0
538.4146451950073,-17,45,0.0
540.5499770641327,-18,45,0.0
561.6532690525055,-18,44,0.0
565.1716530323029,-18,43,0.0
568.6447851657867,-18,42,0.0
572.0980050563812,-18,41,0.0
575.6220870018005,-18,40,0.0
596.1250891685486,-17,40,0.0
599.4685990810394,-16,40,0.0
603.0339291095734,-15,40,0.0
606.4283730983734,-14,40,0.0
611.0681521892548,-13,40,0.0
615.6677520275116,-12,40,0.0
617.5768990516663,-12,39,0.0
618.9707810878754,-11,39,0.0
623.8763411045074,-10,39,0.0
627.4704310894012,-9,39,0.0
631.4980630874634,-8,39,0.0
635.702436208725,-7,39,0.0
640.1094150543213,-6,39,0.0
643.9849262237549,-5,39,0.0
648.6526961326599,-4,39,0.0
653.7784631252289,-3,39,0.0
657.7513570785522,-2,39,0.0
662.5681691169739,-1,39,0.0
666.6225001811981,0,39,0.0
671.6887471675873,0,38,0.0
675.0710651874542,1,38,0.0
679.6520171165466,2,38,0.0
684.1377210617065,3,38,0.0
688.2291882038116,4,38,0.0
692.2449250221252,5,38,0.0
696.9246070384979,6,38,0.0
700.8844530582428,7,38,0.0
706.1915121078491,8,38,0.0
710.2593240737915,9,38,0.0
715.1807601451874,10,38,0.0
739.9029881954193,10,37,0.0
743.3808619976044,10,36,0.0
746.8363780975342,10,35,0.0
747.1032350063324,11,35,0.0
750.3250060081482,11,34,0.0
753.9511771202087,11,33,0.0
776.8532571792603,10,33,0.0
780.4680600166321,9,33,0.0
783.8458580970764,8,33,0.0
787.2995710372925,7,33,0.0
790.6753270626068,6,33,0.0
794.6372001171112,5,33,0.0
798.8548321723938,4,33,0.0
803.4796130657196,3,33,0.0
807.6969420909882,2,33,0.0
811.5322711467743,1,33,0.0
815.7300481796265,0,33,0.0
823.8930070400238,-1,33,0.0
827.8878931999207,-2,33,0.0
828.3036921024323,-2,34,0.0
832.385290145874,-3,34,0.0
837.167946100235,-4,34,0.0
841.34272813797,-5,34,0.0
845.5891571044922,-6,34,0.0
849.5729620456696,-7,34,0.0
853.8040010929108,-8,34,0.0
857.0849130153656,-9,34,0.0
861.8136801719666,-10,34,0.0
866.3147451877594,-11,34,0.0
870.5474541187286,-12,34,0.0
875.3155941963196,-13,34,0.0
876.660471200943,-13,35,0.0
879.9370410442352,-14,35,0.0
884.2199141979218,-15,35,0.0
889.1865310668945,-16,35,0.0
892.56059217453,-17,35,0.0
914.3265490531921,-17,34,0.0
917.7953062057495,-17,33,0.0
921.1031010150909,-17,32,0.0
924.6491570472717,-17,31,0.0
929.1220791339874,-17,30,0.0
951.2168180942535,-16,30,0.0
954.4782841205597,-15,30,0.0
958.1290600299835,-14,30,0.0
961.8456130027771,-13,30,0.0
965.8806891441345,-12,30,0.0
966.1566181182861,-12,29,0.0
969.8723800182343,-11,29,0.0
974.3763542175293,-10,29,0.0
978.9164831638336,-9,29,0.0
983.1531281471252,-8,29,0.0
987.4851422309875,-7,29,0.0
991.707414150238,-6,29,0.0
996.0862782001495,-5,29,0.0
1000.3442981243134,-4,29,0.0
1004.3753881454468,-3,29,0.0
1008.1972060203552,-2,29,0.0
1008.305587053299,-2,28,0.0
1013.5734641551971,-1,28,0.0
1017.1000361442566,0,28,0.0
1024.8187551498413,1,28,0.0
1029.1749691963196,2,28,0.0
1034.2879071235657,3,28,0.0
1037.726814031601,4,28,0.0
1043.1457161903381,5,28,0.0
1047.7792010307312,6,28,0.0
1052.1684601306915,7,28,0.0
1053.629715204239,7,27,0.0
1057.0426712036133,8,27,0.0
1061.2127711772919,9,27,0.0
1065.1983621120453,10,27,0.0
1070.140352010727,11,27,0.0
1092.253914117813,11,26,0.0
1095.657014131546,11,25,0.0
1099.0817110538483,11,24,0.0
1100.1675651073456,10,24,0.0
1102.8417601585388,10,23,0.0
1107.402176141739,10,22,0.0
1129.8795142173767,9,22,0.0
1133.2367432117462,8,22,0.0
1136.6324741840363,7,22,0.0
1137.2062871456146,7,23,0.0
1141.3285570144653,6,23,0.0
1146.0062000751495,5,23,0.0
1149.392510175705,4,23,0.0
1153.921518087387,3,23,0.0
1158.5730500221252,2,23,0.0
1161.5250220298767,2,24,0.0
1162.126441001892,1,24,0.0
1166.7450590133667,0,24,0.0
1174.4888570308685,-1,24,0.0
1178.68182015419,-2,24,0.0
1184.0071811676025,-3,24,0.0
1186.1786711215973,-3,25,0.0
1187.520297050476,-4,25,0.0
1191.5839200019836,-5,25,0.0
1195.6676230430603,-6,25,0.0
1199.47655916214,-7,25,0.0
1203.9614181518555,-8,25,0.0
1208.24183511734,-9,25,0.0
1208.9183390140533,-9,26,0.0
1212.650288105011,-10,26,0.0
1217.0795571804047,-11,26,0.0
1220.970911026001,-12,26,0.0
1226.0271100997925,-13,26,0.0
1229.3783330917358,-14,26,0.0
1233.119840145111,-14,27,0.0
1233.332690000534,-15,27,0.0
1237.7546880245209,-16,27,0.0
1242.3601050376892,-17,27,0.0
1264.9131271839142,-17,26,0.0
1268.2929031848907,-17,25,0.0
1271.8445670604706,-17,24,0.0
1275.1441531181335,-17,23,0.0
1278.5859360694885,-17,22,0.0
1301.6269891262054,-16,22,0.0
1305.0632932186127,-15,22,0.0
1306.4620451927185,-15,21,0.0
1309.0506851673126,-14,21,0.0
1313.1286280155182,-13,21,0.0
1317.2702112197876,-12,21,0.0
1322.2465960979462,-11,21,0.0
1325.311189174652,-11,20,0.0
1325.9064681529999,-10,20,0.0
1330.6013669967651,-9,20,0.0
1334.6575710773468,-8,20,0.0
1338.9207282066345,-7,20,0.0
1342.5241811275482,-6,20,0.0
1343.698923110962,-6,19,0.0
1347.2644262313843,-5,19,0.0
1351.7155060768127,-4,19,0.0
1356.4723272323608,-3,19,0.0
1360.6534910202026,-2,19,0.0
1362.6060421466827,-2,18,0.0
1364.9487590789795,-1,18,0.0
1368.8188440799713,0,18,0.0
1377.527440071106,1,18,0.0
1381.1089351177216,2,18,0.0
1381.3936660289764,2,17,0.0
1385.3769981861115,3,17,0.0
1389.381390094757,4,17,0.0
1394.0903961658478,5,17,0.0
1397.693507194519,6,17,0.0
1400.5775392055511,6,16,0.0
1402.4761261940002,7,16,0.0
1406.7158741950989,8,16,0.0
1410.7958772182465,9,16,0.0
1414.7755331993103,10,16,0.0
1418.3475091457367,10,15,0.0
1418.592740058899,11,15,0.0
1423.7222120761871,12,15,0.0
1448.2764160633087,12,14,0.0
1451.6827940940857,12,13,0.0
1455.0921821594238,12,12,0.0
1459.2876291275024,12,11,0.0
1463.7344892024994,12,10,0.0017269999952986836
1483.9378550052643,11,10,0.0018650999991223216
1487.432867050171,10,10,0.0019704001024365425
1490.8562111854553,9,10,0.002036500023677945
1494.604968070984,8,10,0.002059000078588724
1495.6404111385345,8,11,0.0
1498.8525190353394,7,11,0.0
1502.7748410701752,6,11,0.0
1507.009131193161,5,11,0.0
1511.8555099964142,4,11,0.0
1516.9499959945679,3,11,0.0
1521.154282093048,2,11,0.0
1521.258108139038,2,12,0.0
1525.4334421157837,1,12,0.0
1529.7810060977936,0,12,0.0
1539.0898551940918,-1,12,0.0
1542.9154992103577,-2,12,0.0
1547.6324090957642,-3,12,0.0
1547.9417231082916,-3,13,0.0
1552.0027952194214,-4,13,0.0
1556.5689611434937,-5,13,0.0
1560.7323191165924,-6,13,0.0
1564.9331891536713,-7,13,0.0
1570.1398751735687,-8,13,0.0
1574.0939211845398,-9,13,0.0
1574.543555021286,-9,14,0.0
1578.831356048584,-10,14,0.0
1583.4332430362701,-11,14,0.0
1588.0124070644379,-12,14,0.0
1591.619843006134,-13,14,0.0
1596.457580089569,-14,14,0.0
1600.3286020755768,-15,14,0.0
1601.3043332099915,-15,15,0.0
1624.2406890392303,-15,14,0.0
1627.6845722198486,-15,13,0.0
1631.029217004776,-15,12,0.0
1634.4941811561584,-15,11,0.0
1638.4385871887207,-15,10,6.151999969006283e-06
1661.7492561340332,-14,10,1.0087000191560946e-05
1663.8042531013489,-14,9,4.283800080884248e-05
1665.4040141105652,-13,9,6.781399861210957e-05
1668.637745141983,-12,9,0.00010502000077394769
1672.3660621643066,-11,9,0.00015910000365693122
1676.803631067276,-10,9,0.00023578999389428645
1681.305058002472,-9,9,0.0003418400010559708
1685.491639137268,-8,9,0.0004848300013691187
1689.947163105011,-7,9,0.0006726899882778525
1693.9625401496887,-6,9,0.0009130300022661686
1698.6751940250397,-5,9,0.0012123000342398882
1702.3972651958466,-4,9,0.0015746999997645617
1707.1751680374146,-3,9,0.002001000102609396
1710.759164094925,-2,9,0.0024872999638319016
1715.2022371292114,-1,9,0.0030247000977396965
1719.257149219513,0,9,0.003598199924454093
1725.035828113556,0,8,0.011636000126600266
1727.4924190044403,1,8,0.013364000245928764
1731.7072441577911,2,8,0.01501499954611063
1736.1021661758423,3,8,0.016503000631928444
1740.4742572307587,4,8,0.017743999138474464
1744.183214187622,5,8,0.018664000555872917
1748.8099300861359,6,8,0.0192050002515316
1753.0506610870361,7,8,0.019331999123096466
1757.9277431964874,8,8,0.019037000834941864
1761.3526911735535,9,8,0.018339000642299652
1765.3991830348969,10,8,0.017281999811530113
1769.5566020011902,11,8,0.015931999310851097
1773.4064650535583,12,8,0.014368999749422073
1797.7277011871338,12,7,0.03632599860429764
1801.076191186905,12,6,0.08410699665546417
1804.53054022789,12,5,0.17835000157356262
1807.8811430931091,12,4,0.3463599979877472
1812.4259672164917,12,3,0.6160299777984619
1837.7530691623688,11,3,0.7296299934387207
1841.1973140239716,10,3,0.8453800082206726
1844.707622051239,9,3,0.9581999778747559
1849.573604106903,8,3,1.0625
1853.2996242046356,7,3,1.152500033378601
1857.7387590408325,6,4,0.6352800130844116
1861.8450741767883,5,4,0.6508299708366394
1865.6882960796356,4,4,0.6522600054740906
1870.50825715065,3,4,0.639490008354187
1874.8762500286102,2,4,0.6133300065994263
1879.7192451953888,1,4,0.5754600167274475
1882.9402341842651,1,5,0.25630998611450195
1884.7145612239838,0,5,0.2321700006723404
1892.5894720554352,-1,5,0.20574000477790833
1897.0547091960907,-2,5,0.17835000157356262
1901.3618080615997,-3,5,0.15125000476837158
1905.7629780769348,-4,5,0.12546999752521515
1906.738697052002,-4,6,0.047915998846292496
1909.7230319976807,-5,6,0.038378000259399414
1913.650535106659,-6,6,0.030069999396800995
1917.9314231872559,-7,6,0.023048000410199165
1923.1872341632843,-8,6,0.017281999811530113
1927.6218490600586,-9,6,0.012676999904215336
1931.8654880523682,-10,7,0.0029394999146461487
1935.4332990646362,-11,7,0.002036500023677945
1940.0604720115662,-12,7,0.001380200032144785
1943.923768043518,-13,7,0.0009150399710051715
1948.9430041313171,-14,7,0.0005934800137765706
1975.4912130832672,-14,6,0.0019360999576747417
1978.8161661624908,-14,5,0.0057843998074531555
1982.3128910064697,-14,4,0.015828000381588936
1986.533019065857,-14,3,0.039664000272750854
1990.3824682235718,-14,2,0.0910319983959198
2010.30046916008,-13,2,0.131400004029274
2013.7859780788422,-12,2,0.1855500042438507
2017.4388060569763,-11,2,0.25630998611450195
2021.0091440677643,-10,2,0.3463599979877472
2025.4723091125488,-9,2,0.4578799903392792
2029.766354084015,-8,2,0.5921400189399719
2033.69273519516,-7,2,0.7491300106048584
2037.9926271438599,-6,2,0.9271299839019775
2042.5457332134247,-5,2,1.122499942779541
2046.028626203537,-4,2,1.3294999599456787
2049.4733362197876,-3,2,1.5404000282287598
2053.583705186844,-2,2,1.746000051498413
2058.271260023117,-1,2,1.9359999895095825
2062.5373151302338,0,2,2.0999999046325684
2071.340346097946,1,2,2.2283999919891357
2076.2916300296783,2,2,2.313199996948242
2079.6057620048523,3,2,2.3489999771118164
2083.9445872306824,4,2,2.3336000442504883
2088.11643409729,5,2,2.267899990081787
2092.4669020175934,6,2,2.156100034713745
2097.2429971694946,7,2,2.005199909210205
2101.2757461071014,8,2,1.8243999481201172
2105.4522111415863,9,2,1.6238000392913818
2108.044366121292,9,1,2.52020001411438
2108.847437143326,10,1,2.165600061416626
2113.2675511837006,11,1,1.8203999996185303
2116.8200771808624,12,1,1.496999979019165
2120.560310125351,13,1,1.204300045967102
2145.616084098816,13,0,1.6238000392913818
2152.5870521068573,13,-1,2.005199909210205
2156.877456188202,13,-2,2.267899990081787
2161.1175022125244,13,-3,2.3489999771118164
2181.4888331890106,12,-3,3.078200101852417
2184.9988691806793,11,-3,3.946000099182129
2185.40913105011,11,-2,3.710400104522705
2188.431846141815,10,-2,4.592100143432617
2192.8071200847626,9,-2,5.559700012207031
2196.730707168579,8,-2,6.58489990234375
2201.465704202652,7,-2,7.6296000480651855
2205.8403470516205,6,-2,8.64780044555664
2206.772621154785,6,-1,6.972099781036377
2210.4436190128326,5,-1,7.6296000480651855
2214.922557115555,4,-1,8.167499542236328
2218.1518001556396,3,-1,8.553299903869629
2221.6071031093597,2,-1,8.76259994506836
2225.97248005867,1,-1,8.781900405883789
2229.0048391819,1,0,6.0706000328063965
2231.0572941303253,0,0,5.873700141906738
2239.43518614769,-1,0,5.559700012207031
2243.745927095413,-2,0,5.148099899291992
2248.4764540195465,-3,0,4.663300037384033
2252.348312139511,-4,0,4.132299900054932
2256.361934185028,-5,0,3.582200050354004
2260.9270272254944,-6,0,3.037899971008301
2264.8838441371918,-7,0,2.52020001411438
2269.184972047806,-8,0,2.045300006866455
2273.04811501503,-8,1,1.149999976158142
2274.13872218132,-9,1,0.9010199904441833
2278.736382007599,-10,1,0.6906200051307678
2282.9468171596527,-11,1,0.5178499817848206
2286.9204790592194,-12,1,0.37985000014305115
2291.4347400665283,-13,1,0.27257999777793884
2295.169328212738,-13,2,0.131400004029274
2295.87642121315,-14,2,0.0910319983959198
2319.12029004097,-14,1,0.19133999943733215
2322.600375175476,-14,0,0.36833998560905457
2329.5584630966187,-14,-1,0.649399995803833
2332.654414176941,-13,-1,0.9010199904441833
2333.466637134552,-13,-2,1.4357999563217163
2358.982491016388,-12,-2,1.923200011253357
2362.4095270633698,-11,-2,2.52020001411438
2365.8476161956787,-10,-2,3.2307000160217285
2369.5968341827393,-9,-2,4.051400184631348
2373.9862661361694,-8,-2,4.970200061798096
2378.5281381607056,-7,-2,5.964799880981445
2381.8996880054474,-6,-2,7.002799987792969
2385.726063013077,-5,-2,8.042799949645996
2390.1730740070343,-4,-2,9.036399841308594
2394.2518100738525,-3,-2,9.932100296020508
2399.1674480438232,-2,-2,10.678999900817871
2403.277932167053,-1,-2,11.232999801635742
2407.85374212265,0,-2,11.557999610900879
2416.0125391483307,1,-2,11.635000228881836
2419.8121020793915,2,-2,11.456999778747559
2423.968143224716,3,-2,11.036999702453613
2428.4841430187225,4,-2,10.401000022888184
2432.7284190654755,5,-2,9.588899612426758
2436.8231961727142,6,-2,8.64780044555664
2441.844224214554,7,-2,7.6296000480651855
2445.5510561466217,8,-2,6.58489990234375
2449.66974902153,9,-2,5.559700012207031
2454.0443110466003,10,-2,4.592100143432617
2458.125300168991,11,-2,3.710400104522705
2462.295052051544,12,-2,2.9328999519348145
2466.672651052475,13,-2,2.267899990081787
2488.671429157257,13,-3,2.3489999771118164
2492.1204850673676,13,-4,2.2283999919891357
2495.618020057678,13,-5,1.9359999895095825
2498.8629841804504,13,-6,1.5404000282287598
2502.850639104843,13,-7,1.122499942779541
2506.89182305336,13,-8,0.7491300106048584
2527.122631072998,13,-7,1.122499942779541
2527.2623360157013,12,-7,1.5506000518798828
2530.68776011467,11,-7,2.095400094985962
2534.0192120075226,10,-7,2.7699999809265137
2538.679441213608,9,-7,3.582200050354004
2542.6176681518555,8,-7,4.531899929046631
2546.558618068695,7,-7,5.608799934387207
2550.435173034668,6,-7,6.7906999588012695
2554.941826105118,6,-6,8.497099876403809
2555.205987215042,5,-6,9.932100296020508
2559.3025500774384,4,-6,11.357000350952148
2563.171956062317,3,-6,12.704000473022461
2567.695163011551,2,-6,13.902000427246094
2571.743987083435,1,-6,14.881999969482422
2576.2134580612183,0,-6,15.585000038146973
2583.9590442180634,0,-5,16.50200080871582
2584.431493997574,-1,-5,16.68400001525879
2589.026865005493,-2,-5,16.50200080871582
2592.898474216461,-3,-5,15.965999603271484
2596.8689801692963,-4,-5,15.11299991607666
2601.1274650096893,-5,-5,13.994000434875488
2606.185471057892,-6,-5,12.675999641418457
2610.355716228485,-7,-5,11.232999801635742
2612.4886741638184,-7,-4,9.932100296020508
2614.5245032310486,-8,-4,8.497099876403809
2617.9378130435944,-9,-4,7.111400127410889
2621.9078800678253,-10,-4,5.822299957275391
2626.1412172317505,-11,-4,4.663300037384033
2630.718419075012,-12,-4,3.6538000106811523
2635.302899122238,-13,-4,2.800600051879883
2638.757313013077,-14,-4,2.0999999046325684
2662.5342631340027,-13,-4,2.800600051879883
2663.1127722263336,-13,-5,3.4282000064849854
2666.535938024521,-13,-6,3.8431999683380127
2670.0557100772858,-13,-7,3.946000099182129
2674.1383600234985,-13,-8,3.710400104522705
2678.618535041809,-13,-9,3.1953999996185303
2699.36395406723,-12,-9,3.9028000831604004
2702.7093801498413,-11,-9,4.663300037384033
2706.1601791381836,-10,-9,5.450799942016602
2710.5851612091064,-9,-9,6.232800006866455
2714.8484921455383,-8,-9,6.972099781036377
2719.1297891139984,-7,-9,7.6296000480651855
2723.361932039261,-6,-9,8.167499542236328
2727.869406223297,-5,-9,8.553299903869629
2732.4485721588135,-4,-9,8.76259994506836
2736.9441301822662,-3,-9,8.781900405883789
2740.1893010139465,-2,-9,8.60990047454834
2744.3593611717224,-1,-9,8.257699966430664
2748.8386240005493,0,-9,7.747900009155273
2756.5417251586914,1,-9,7.111400127410889
2761.028131008148,2,-9,6.38539981842041
2765.476678133011,3,-9,5.608799934387207
2768.8466250896454,4,-9,4.8196001052856445
2772.6730260849,5,-9,4.051400184631348
2777.096853017807,6,-9,3.3315999507904053
2781.4566521644592,7,-9,2.6802000999450684
2786.0712292194366,8,-9,2.1092000007629395
2789.8064181804657,9,-9,1.6238000392913818
2794.8139061927795,10,-9,1.2229000329971313
2798.9532990455627,11,-9,0.9010199904441833
2803.037090063095,12,-9,0.649399995803833
2808.054224014282,13,-9,0.4578799903392792
2832.297988176346,13,-10,0.25630998611450195
2835.6342701911926,13,-11,0.131400004029274
2839.0949001312256,13,-12,0.061694998294115067
2843.087264060974,13,-13,0.02652899920940399
2864.3122482299805,12,-13,0.039664000272750854
2865.1724021434784,12,-12,0.0910319983959198
2867.781105041504,11,-12,0.131400004029274
2871.2087330818176,10,-12,0.1855500042438507
2875.99760222435,9,-12,0.25630998611450195
2879.4599471092224,8,-12,0.3463599979877472
2883.7648751735687,7,-12,0.4578799903392792
2887.948809146881,6,-12,0.5921400189399719
2892.6485271453857,5,-12,0.7491300106048584
2894.9303572177887,5,-11,1.4357999563217163
2896.590563058853,4,-11,1.7537000179290771
2900.9373230934143,3,-11,2.095400094985962
2904.97243309021,2,-11,2.449199914932251
2909.7518780231476,1,-11,2.800600051879883
2914.619737148285,0,-11,3.1328001022338867
2921.896737098694,-1,-11,3.4282000064849854
2924.845118045807,-1,-10,5.559700012207031
2926.290632009506,-2,-10,5.873700141906738
2930.590180158615,-3,-10,6.0706000328063965
2935.215626001358,-4,-10,6.137700080871582
2939.7990810871124,-5,-10,6.0706000328063965
2943.928606033325,-6,-10,5.873700141906738
2948.3435180187225,-7,-10,5.559700012207031
2952.6049571037292,-8,-10,5.148099899291992
2954.6670660972595,-8,-9,6.972099781036377
2956.9552631378174,-9,-9,6.232800006866455
2961.501361131668,-10,-9,5.450799942016602
2965.5197360515594,-11,-9,4.663300037384033
2970.027727127075,-12,-9,3.9028000831604004
2973.4593091011047,-13,-9,3.1953999996185303
2977.529111146927,-14,-9,2.559299945831299
2996.100844144821,-14,-8,2.9328999519348145
2998.388997077942,-13,-8,3.710400104522705
2999.644026994705,-13,-7,3.946000099182129
3002.986477136612,-13,-6,3.8431999683380127
3007.742908000946,-13,-5,3.4282000064849854
3011.720707178116,-13,-4,2.800600051879883
3033.4835271835327,-12,-4,3.6538000106811523
3037.0131421089172,-11,-4,4.663300037384033
3040.4819750785828,-10,-4,5.822299957275391
3042.137557029724,-10,-5,6.850599765777588
3045.0672540664673,-9,-5,8.257699966430664
3050.0658740997314,-8,-5,9.737500190734863
3054.886142015457,-7,-5,11.232999801635742
3056.9714860916138,-7,-6,11.635000228881836
3059.6547100543976,-6,-6,12.958000183105469
