Time,Position_x,Position_y,Metrics
441.09682416915894,-13,42,0.013364000245928764
443.0180139541626,-14,42,0.039058998227119446
446.17342019081116,-15,42,0.10454999655485153
448.0763511657715,-16,42,0.25630998611450195
450.6922199726105,-17,42,0.5754600167274475
453.7878510951996,-18,42,1.1833000183105469
455.69613218307495,-19,42,2.2283999919891357
474.6865220069885,-19,41,2.0999999046325684
477.8935589790344,-19,40,1.9359999895095825
479.91180896759033,-19,39,1.746000051498413
482.05783796310425,-19,38,1.5404000282287598
485.13206815719604,-19,37,1.3294999599456787
487.3469581604004,-19,36,1.122499942779541
489.38246417045593,-19,35,0.9271299839019775
491.3489761352539,-19,34,0.7491300106048584
492.6153690814972,-18,34,0.3579699993133545
493.554936170578,-18,33,0.27924999594688416
496.5624430179596,-18,32,0.21310000121593475
498.73068499565125,-18,31,0.15908999741077423
500.88153100013733,-18,30,0.11618000268936157
502.74449396133423,-18,29,0.08300600200891495
505.8834149837494,-18,28,0.05801299959421158
507.8869700431824,-18,27,0.039664000272750854
510.06773710250854,-18,26,0.02652899920940399
513.2799201011658,-18,25,0.017357999458909035
513.6625151634216,-17,25,0.006746499799191952
515.6381161212921,-17,24,0.0
517.5033719539642,-17,23,0.0
519.5719799995422,-17,22,0.0
522.630359172821,-17,21,0.0
524.6281549930573,-17,20,0.0
526.8178000450134,-17,19,0.0
528.8737771511078,-17,18,0.0
530.9629530906677,-17,17,0.0
599.6499300003052,-16,17,0.0
601.0379559993744,-16,16,0.0
604.5657761096954,-16,15,0.0
608.0955791473389,-16,14,0.0
611.5244240760803,-16,13,0.0
615.0757050514221,-16,12,0.0
635.8349320888519,-15,12,0.0
639.2912261486053,-14,12,0.0
642.7357020378113,-13,12,0.0
646.5539121627808,-12,12,0.0
650.6187410354614,-11,12,0.0
655.2959280014038,-10,12,0.0
658.8421139717102,-9,12,0.0
662.8919830322266,-8,12,0.0
667.0143511295319,-7,12,0.0
670.7747960090637,-6,12,0.0
675.6852381229401,-5,12,0.0
680.1116421222687,-4,12,0.0
685.3040680885315,-3,12,0.0
689.0691120624542,-2,12,0.0
693.2159271240234,-1,12,0.0
698.2122781276703,0,12,0.0
706.4453101158142,1,12,0.0
711.0532801151276,2,12,0.0
714.8726630210876,3,12,0.0
719.2505090236664,4,12,0.0
723.4680590629578,5,12,0.0
727.8315050601959,6,12,0.0
732.3279750347137,7,12,0.0
736.7031309604645,8,12,0.0
741.2211430072784,9,12,0.0
745.7546801567078,10,12,0.0
749.5502181053162,11,12,0.0
754.1336030960083,12,12,0.0
758.9315869808197,13,12,0.0
780.6216399669647,13,11,0.0
784.0134921073914,13,10,0.0
787.4714050292969,13,9,0.0
791.5350439548492,13,8,0.0
795.5401270389557,13,7,0.0
817.0509281158447,12,7,0.0
820.4754121303558,11,7,0.0
824.0041060447693,10,7,0.0
828.0075371265411,9,7,0.0
832.9586751461029,8,7,0.0
836.8765780925751,7,7,0.0
838.7885420322418,7,8,0.0
840.9134240150452,6,8,0.0
844.6907861232758,5,8,0.0
849.5517289638519,4,8,0.0
852.931715965271,3,8,0.0
857.0839700698853,2,8,0.0
862.1986961364746,1,8,0.0
866.4586291313171,0,8,0.0
874.1699991226196,0,9,0.0
876.0451800823212,-1,9,0.0
880.3110160827637,-2,9,0.0
884.9905531406403,-3,9,0.0
889.2172250747681,-4,9,0.0
893.2691380977631,-5,9,0.0
897.4532680511475,-6,9,0.0
901.5776460170746,-7,9,0.0
905.5678839683533,-8,9,0.0
909.0343899726868,-8,10,0.0
910.7981481552124,-9,10,0.0
915.0898151397705,-10,10,0.0
919.4764180183411,-11,10,0.0
923.8010590076447,-12,10,0.0
928.4175269603729,-13,10,0.0
933.281543970108,-14,10,0.0
936.5597171783447,-15,10,0.0
958.7225511074066,-14,10,0.0
960.3452980518341,-14,9,0.0
963.8530840873718,-14,8,0.0
967.3340530395508,-14,7,0.0
971.18115401268,-14,6,0.0
975.0925390720367,-14,5,0.0
995.1056830883026,-13,5,0.0
998.4744560718536,-12,5,0.0
1000.1740381717682,-12,6,0.0
1002.0573740005493,-11,6,0.0
1005.5884511470795,-10,6,0.0
1010.3301811218262,-9,6,0.0
1014.7788300514221,-8,6,0.0
1019.0493791103363,-7,6,0.0
1023.1024560928345,-6,6,0.0
1027.622817993164,-5,6,0.0
1031.7115151882172,-4,6,0.0
1036.2095680236816,-3,6,0.0
1041.0491261482239,-2,6,0.0
1044.8899869918823,-1,6,0.0
1049.659989118576,0,6,0.0
1058.6456520557404,1,6,0.0
1062.8138601779938,2,6,0.0
1065.925745010376,2,7,0.0
1066.74436211586,3,7,0.0
1070.9589500427246,4,7,0.0
1075.3244740962982,5,7,0.0
1079.9161591529846,6,7,0.0
1084.192279100418,7,7,0.0
1088.085783958435,8,7,0.0
1092.3285930156708,9,7,0.0
1096.529170036316,10,7,0.0
1100.9021351337433,11,7,0.0
1104.9354920387268,12,7,0.0
1109.0311460494995,13,7,0.0
1131.4473671913147,13,6,0.0
1134.8570981025696,13,5,0.0
1138.3001701831818,13,4,0.0
1142.5388250350952,13,3,0.0
1147.5818359851837,13,2,0.0
1168.753623008728,12,2,0.0
1172.1806299686432,11,2,0.0
1175.600224018097,10,2,0.0
1180.307872056961,9,2,0.0
1183.913505077362,8,2,0.0
1185.226359128952,8,3,0.0
1187.895262002945,7,3,0.0
1191.9402430057526,6,3,0.0
1196.366898059845,5,3,0.0
1200.1913220882416,4,3,0.0
1204.6377091407776,3,3,0.0
1209.538006067276,2,3,0.0
1213.0563411712646,1,3,0.0
1218.00950217247,0,3,0.0
1226.4145901203156,-1,3,0.0
1230.3960981369019,-1,4,0.0
1231.657212972641,-2,4,0.0
1236.0477170944214,-3,4,0.0
1239.2864830493927,-4,4,0.0
1243.7397019863129,-5,4,0.0
1248.525118112564,-6,4,0.0
1252.6992709636688,-7,4,0.0
1257.7265009880066,-8,4,0.0
1262.3187680244446,-9,4,0.0
1266.5695221424103,-10,4,0.0
1270.982577085495,-11,4,0.0
1275.6007301807404,-12,4,0.0
1275.7372801303864,-12,5,0.0
1280.0904920101166,-13,5,0.0
1284.1129660606384,-14,5,0.0
1308.0406601428986,-14,4,0.0
1311.487778186798,-14,3,0.0
1315.079575061798,-14,2,0.0
1318.3404340744019,-14,1,0.0
1319.8864929676056,-13,1,0.0
1322.807207107544,-13,0,0.0
1346.5500230789185,-12,0,0.0
1350.0683171749115,-11,0,0.0
1353.4215071201324,-10,0,0.0
1357.3392970561981,-9,0,0.0
1361.5573019981384,-8,0,0.0
1365.9785330295563,-7,0,0.0
1370.548798084259,-6,0,0.0
1374.2606060504913,-5,0,0.0
1378.4492859840393,-4,0,0.0
1382.6588370800018,-3,0,0.0
1384.3470771312714,-3,1,0.0
1386.9355881214142,-2,1,0.0
1390.8547940254211,-1,1,0.0
1395.277978181839,0,1,0.0
1403.9936499595642,1,1,0.0
1407.6165480613708,2,1,0.0
1411.6956510543823,3,1,0.0
1416.3899509906769,4,1,0.0
1420.8743081092834,5,1,0.0
1425.1956419944763,6,1,0.0
1429.7587339878082,7,1,0.0
1433.8302359580994,8,1,0.0
1438.2278010845184,9,1,0.0
1443.0732231140137,10,1,0.0
1447.4820041656494,11,1,0.0
1451.709990978241,12,1,0.0
1456.392471075058,13,1,0.0
1456.4970870018005,13,2,0.0
1540.5578291416168,13,1,0.0
1544.0115201473236,13,0,0.0
1551.240818977356,13,-1,0.0
1555.513689994812,13,-2,0.0
1559.2186870574951,12,-2,0.0
1581.4783079624176,11,-2,0.0
1585.0175881385803,10,-2,0.0
1589.985668182373,9,-2,0.0
1594.6237390041351,8,-2,0.0
1595.742905139923,8,-1,0.0
1599.6923661231995,7,-1,0.0
1604.0508270263672,6,-1,0.0
1607.4029049873352,5,-1,0.0
1612.7641870975494,4,-1,0.0
1614.3202540874481,4,0,0.0
1618.6201059818268,3,0,0.0
1622.1126019954681,2,0,0.0
1626.8948459625244,1,0,0.0
1632.0437641143799,0,0,0.0
1640.607036113739,-1,0,0.0
1644.4126081466675,-2,0,0.0
1649.3779501914978,-3,0,0.0
1651.5176150798798,-3,1,0.0
1655.5866169929504,-4,1,0.0
1659.014760017395,-5,1,0.0
1665.6311361789703,-6,1,0.0
1669.9097900390625,-7,1,0.0
1671.2756609916687,-7,2,0.0
1675.2591240406036,-8,2,0.0
1679.50754904747,-9,2,0.0
1684.376275062561,-10,2,0.0
1688.794672012329,-11,2,0.0
1689.866758108139,-11,3,0.0
1695.2926051616669,-12,3,0.0
1699.333193063736,-13,3,0.0
1703.48188996315,-14,3,0.0
1707.987104177475,-15,3,0.0
1708.978877067566,-15,4,0.0
1732.4511930942535,-15,3,0.0
1736.0140850543976,-15,2,0.0
1739.4483330249786,-15,1,0.0
1742.9187760353088,-15,0,0.0
1769.658378124237,-14,0,0.0
1773.1188430786133,-13,0,0.0
1776.577476978302,-12,0,0.0
1779.9116389751434,-11,0,0.0
1784.4217340946198,-10,0,0.0
1788.9925410747528,-9,0,0.0
1793.245975971222,-8,0,0.0
1797.4322910308838,-7,0,0.0
1800.809581041336,-6,0,0.0
1804.936184167862,-5,0,0.0
1809.402279138565,-4,0,0.0
1812.8704671859741,-3,0,0.0
1817.3700821399689,-2,0,0.0
1822.1738810539246,-1,0,0.0
1826.5276720523834,0,0,0.0
1834.779788017273,1,0,0.0
1839.0582661628723,2,0,0.0
1843.238270998001,3,0,0.0
1847.1910681724548,4,0,0.0
1851.4519801139832,5,0,0.0
1855.5025091171265,6,0,0.0
1859.7975401878357,7,0,0.0
1864.3941130638123,8,0,0.0
1868.5724329948425,9,0,0.0
1872.5597820281982,10,0,0.0
1876.8401510715485,11,0,0.0
1881.3323941230774,12,0,0.0
1885.3254771232605,13,0,0.0
1910.8968040943146,13,-1,0.0
1914.4041271209717,13,-2,0.0
1918.3267760276794,13,-3,0.0
1922.635293006897,13,-4,0.0
1943.111801147461,12,-4,0.0
1946.466036081314,11,-4,0.0
1949.984845161438,10,-4,0.0
1953.3253841400146,9,-4,0.0
1957.2776160240173,9,-3,0.0
1957.5776181221008,8,-3,0.0
1961.6614780426025,7,-3,0.0
1965.7370541095734,6,-3,0.0
1969.4275431632996,5,-3,0.0
1974.1179599761963,4,-3,0.0
1978.1528849601746,3,-3,0.0
1982.2510991096497,2,-3,0.0
1987.137433052063,1,-3,0.0
1990.9382150173187,0,-3,0.0
1999.6804401874542,-1,-3,0.0
2000.2101001739502,-1,-2,0.0
2004.4730670452118,-2,-2,0.0
2009.3399031162262,-3,-2,0.0
2013.101543188095,-4,-2,0.0
2017.3542561531067,-5,-2,0.0
2021.352928161621,-6,-2,0.0
2026.021730184555,-7,-2,0.0
2030.864030122757,-8,-2,0.0
2034.8186411857605,-9,-2,0.0
2039.1227860450745,-10,-2,0.0
2043.1447410583496,-11,-2,0.0
2043.421380996704,-11,-1,0.0
2047.8709180355072,-12,-1,0.0
2051.170380115509,-13,-1,0.0
2055.431099176407,-14,-1,0.0
2079.31228017807,-14,-2,0.0
2082.6401751041412,-14,-3,0.0
2086.043118953705,-14,-4,0.0
2089.0497081279755,-13,-4,0.0
2089.6785349845886,-13,-5,0.0
2093.4920811653137,-13,-6,0.0
2116.7819559574127,-12,-6,0.0
2120.404986143112,-11,-6,0.0
2123.61998796463,-10,-6,0.0
2127.642228126526,-9,-6,0.0
2131.753313064575,-8,-6,0.0
2136.0169990062714,-7,-6,0.0
2140.228856086731,-6,-6,0.0
2142.6166620254517,-6,-5,0.0
2143.550523996353,-5,-5,0.0
2148.248568058014,-4,-5,0.0
2152.752086162567,-3,-5,0.0
2156.858719110489,-2,-5,0.0
2161.304108142853,-1,-5,0.0
2166.2360010147095,0,-5,0.0
2173.128769159317,1,-5,0.0
2177.1679689884186,2,-5,0.0
2180.963231086731,3,-5,0.0
2185.6103851795197,4,-5,0.0
2189.8522021770477,5,-5,0.0
2193.9023909568787,6,-5,0.0
2194.4505519866943,6,-4,0.0
2198.897897005081,7,-4,0.0
2202.272483110428,8,-4,0.0
2206.3803679943085,9,-4,0.0
2210.8569099903107,10,-4,0.0
2214.266503095627,11,-4,0.0
2218.4742481708527,12,-4,0.0
2223.0218369960785,13,-4,0.0
2247.894320011139,13,-5,0.0
2250.077558994293,14,-5,0.0
2251.270380973816,14,-6,0.0
2254.773327112198,14,-7,0.0
2258.832473039627,14,-8,0.0
2263.0062639713287,14,-9,0.0
2283.556816101074,13,-9,0.0
2286.980273962021,12,-9,0.0
2290.8883130550385,11,-9,0.0
2295.3818559646606,10,-9,0.0
2300.4991841316223,9,-9,0.0
2304.3762819767,8,-9,0.0
2304.4427139759064,8,-8,0.0
2308.942551136017,7,-8,0.0
2313.9025750160217,6,-8,0.0
2317.3295521736145,5,-8,0.0
2321.7726790905,4,-8,0.0
2326.0698759555817,3,-8,0.0
2330.097191095352,2,-8,0.0
2333.4622840881348,1,-8,0.0
2337.891149997711,0,-8,0.0
2346.931552171707,-1,-8,0.0
2348.886044025421,-1,-7,0.0
2351.483263015747,-2,-7,0.0
2355.1506609916687,-3,-7,0.0
2359.227616071701,-4,-7,0.0
2363.4306280612946,-5,-7,0.0
2368.1827170848846,-6,-7,0.0
2371.6064360141754,-7,-7,0.0
2376.6685440540314,-8,-7,0.0
2381.8351440429688,-9,-7,0.0
2385.156536102295,-10,-7,0.0
2389.7596809864044,-11,-7,0.0
2394.9212250709534,-12,-6,0.0
2399.156553030014,-13,-6,0.0
2421.26123714447,-13,-7,0.0
2424.6978759765625,-13,-8,0.0
2427.4100489616394,-12,-8,0.0
2428.1584169864655,-12,-9,0.0
2431.587725162506,-12,-10,0.0
2436.167400121689,-12,-11,0.0
2458.700517177582,-11,-11,0.0
2462.229990005493,-10,-11,0.0
2465.6067430973053,-9,-11,0.0
2469.506093978882,-8,-11,0.0
2473.3763630390167,-7,-11,0.0
2477.717908143997,-6,-11,0.0
2481.5930111408234,-5,-11,0.0
2486.1658251285553,-4,-11,0.0
2490.502242088318,-3,-11,0.0
2493.9722759723663,-3,-10,0.0
2494.410928964615,-2,-10,0.0
2498.7753469944,-1,-10,0.0
2502.723452091217,0,-10,0.0
2511.5096759796143,1,-10,0.0
2515.692185163498,2,-10,0.0
2519.606278181076,3,-10,0.0
2523.721338033676,4,-10,0.0
2528.2054331302643,5,-10,0.0
2532.207375049591,6,-10,0.0
2535.580363035202,7,-10,0.0
2540.054841041565,8,-10,0.0
2543.5247230529785,9,-10,0.0
2543.8691051006317,9,-9,0.0
2548.6276440620422,10,-9,0.0
2552.7170531749725,11,-9,0.0
2557.0761229991913,12,-9,0.0
2560.9524371623993,13,-9,0.0
2565.461032152176,14,-9,0.0
2589.8314080238342,15,-9,0.0
2590.0579919815063,15,-10,0.0
2593.549455165863,15,-11,0.0
2597.0078561306,15,-12,0.0
2600.6279830932617,15,-13,0.0
2624.0786831378937,14,-13,0.0
2627.541162967682,13,-13,0.0
2631.067363023758,12,-13,0.0
2634.4672770500183,11,-13,0.0
2637.8877041339874,10,-13,0.0
2641.3985080718994,9,-13,0.0
2646.501454114914,8,-13,0.0
2649.810460090637,7,-13,0.0
2654.4385340213776,6,-13,0.0
2658.522915124893,5,-13,0.0
2663.1887350082397,4,-13,0.0
2667.121855020523,3,-13,0.0
2671.611988067627,2,-13,0.0
2675.320095062256,1,-13,0.0
2678.418195962906,1,-12,0.0
2679.685855150223,0,-12,0.0
2688.499708175659,-1,-12,0.0
2692.919991016388,-2,-12,0.0
2697.9557571411133,-3,-12,0.0
2701.3275690078735,-4,-12,0.0
2706.1751101017,-5,-12,0.0
2709.6138591766357,-6,-12,0.0
2713.741868019104,-7,-12,0.0
2718.5293731689453,-8,-12,0.0
2722.030287027359,-9,-12,0.0
2725.0531289577484,-9,-11,0.0
2726.008833169937,-10,-11,0.0
2730.815306186676,-11,-11,0.0
2734.7779400348663,-12,-11,0.0
2739.7721610069275,-13,-11,0.0
2759.3489701747894,-13,-10,0.0
2759.9418890476227,-12,-10,0.0
2762.7670171260834,-12,-9,0.0
2766.345587015152,-12,-8,0.0
2771.0101461410522,-12,-7,0.0
2778.2676961421967,-12,-6,0.0
2798.7468299865723,-11,-6,0.0
2802.285355091095,-10,-6,0.0
2803.28417301178,-10,-7,0.0
2805.8391251564026,-9,-7,0.0
2810.581153154373,-8,-7,0.0
2815.621332168579,-7,-7,0.0
2820.8695170879364,-6,-7,0.0
2821.3458511829376,-6,-8,0.0
2825.3976571559906,-5,-8,0.0
2830.017779111862,-4,-8,0.0
2833.5728940963745,-3,-8,0.0
2838.10125207901,-2,-8,0.0
2839.0228130817413,-2,-9,0.0
2842.516184091568,-1,-9,0.0
2847.1929609775543,0,-9,0.0
2855.828160047531,1,-9,0.0
2855.9886331558228,1,-10,0.0
2860.1760351657867,2,-10,0.0
2865.794795036316,3,-10,0.0
2869.995181083679,4,-10,0.0
2874.7780520915985,4,-11,0.0
2874.9574720859528,5,-11,0.0
2879.3781361579895,6,-11,0.0
2884.0100560188293,7,-11,0.0
2888.1623389720917,8,-11,0.0
2892.01163315773,8,-12,0.0
2892.9695920944214,9,-12,0.0
2897.562851190567,10,-12,0.0
2902.1474030017853,11,-12,0.0
2906.3708820343018,12,-12,0.0
2910.335051059723,12,-13,0.0
2910.853763103485,13,-13,0.0
2915.3433339595795,14,-13,0.0
2919.9675030708313,15,-13,0.0
2925.518928050995,16,-13,0.0
2952.1901881694794,16,-12,0.0
2954.329934120178,15,-12,0.0
2955.6589579582214,15,-11,0.0
2959.0021481513977,15,-10,0.0
2963.2896761894226,15,-9,0.0
2967.360668182373,15,-8,0.0
2986.971081972122,15,-9,0.0
2987.314828157425,14,-9,0.0
2990.607041120529,13,-9,0.0
2993.868007183075,12,-9,0.0
2997.8191611766815,11,-9,0.0
3001.687352180481,10,-9,0.0
3005.4906401634216,9,-9,0.0
3009.4200479984283,8,-9,0.0
3013.98845410347,7,-9,0.0
3018.567994117737,6,-9,0.0
3022.616858959198,5,-9,0.0
3026.3090500831604,5,-10,0.0
3026.7158291339874,4,-10,0.0
3031.4989881515503,3,-10,0.0
3036.26606798172,2,-10,0.0
3040.248062133789,1,-10,0.0
3044.37415599823,0,-10,0.0
3052.9603099823,-1,-10,0.0
3057.2770421504974,-2,-10,0.0
3061.3801670074463,-3,-10,0.0
3065.395707130432,-4,-10,0.0
3069.1512820720673,-5,-10,0.0
3073.341062068939,-6,-10,0.0
3074.008108139038,-6,-11,0.0
3078.0141220092773,-7,-11,0.0
3081.678791999817,-8,-11,0.0
3086.5188891887665,-9,-11,0.0
3090.087017059326,-10,-11,0.0
3094.330074071884,-11,-11,0.0
3118.3906359672546,-12,-11,0.0
3119.372852087021,-12,-10,0.0
3122.7588391304016,-12,-9,0.0
3126.286106109619,-12,-8,0.0
3130.1063401699066,-12,-7,0.0
3134.72745513916,-12,-6,0.0
3155.575555086136,-11,-6,0.0
3158.738128185272,-10,-6,0.0
3162.0811331272125,-9,-6,0.0
3165.973356962204,-8,-6,0.0
3170.595502138138,-7,-6,0.0
3173.989643096924,-6,-6,0.0
3178.692573070526,-5,-6,0.0
3182.48965215683,-4,-6,0.0
3187.176167011261,-3,-6,0.0
3191.282776117325,-2,-6,0.0
3195.735808134079,-1,-6,0.0
3199.823984146118,0,-6,0.0
3209.325340986252,1,-6,0.0
3213.836752176285,2,-6,0.0
3218.038505077362,3,-6,0.0
