Time,Position_x,Position_y,Metrics
792.2644519805908,-5,16,8.64780044555664
792.3022921085358,-5,17,6.972099781036377
814.5515179634094,-5,16,8.64780044555664
835.0016281604767,-5,15,9.82349967956543
837.2373020648956,-6,15,11.036999702453613
860.0595891475677,-6,16,9.588899612426758
880.9736790657043,-6,15,11.036999702453613
902.6654770374298,-6,16,9.588899612426758
926.7906620502472,-6,15,11.036999702453613
947.9504451751709,-7,15,12.130999565124512
952.7679440975189,-7,16,10.401000022888184
974.9428479671478,-7,15,12.130999565124512
999.4781939983368,-7,16,10.401000022888184
1023.2597069740295,-7,15,12.130999565124512
1023.3537881374359,-8,15,13.043999671936035
1043.552297115326,-8,14,14.118000030517578
1067.5156409740448,-8,15,13.043999671936035
1067.9840171337128,-9,15,13.720000267028809
1087.1585910320282,-9,14,15.04699993133545
1110.1114661693573,-9,15,13.720000267028809
1133.594143152237,-9,14,15.04699993133545
1159.145308971405,-9,15,13.720000267028809
1161.3020570278168,-10,15,14.118000030517578
1182.3205380439758,-10,14,15.687999725341797
1208.3024580478668,-10,15,14.118000030517578
1230.5649020671844,-10,14,15.687999725341797
1251.3103911876678,-11,14,16.00200080871582
1253.1760730743408,-11,15,14.211000442504883
1271.7532951831818,-11,14,16.00200080871582
1293.3512439727783,-11,13,16.50200080871582
1313.2377910614014,-12,13,16.68400001525879
1316.313012123108,-12,14,15.965999603271484
1337.0543041229248,-12,13,16.68400001525879
1365.0296840667725,-11,13,16.50200080871582
1407.4808809757233,-12,13,16.68400001525879
1416.1727421283722,-12,14,15.965999603271484
1436.2430460453033,-12,13,16.68400001525879
1472.267028093338,-11,13,16.50200080871582
1517.2208211421967,-12,13,16.68400001525879
1529.7909779548645,-12,14,15.965999603271484
1550.9067740440369,-12,13,16.68400001525879
1590.884567975998,-11,13,16.50200080871582
1632.7682871818542,-12,13,16.68400001525879
1655.5179381370544,-12,14,15.965999603271484
1657.6920421123505,-13,14,15.585000038146973
1677.1183061599731,-13,13,16.50200080871582
1701.3878331184387,-12,13,16.68400001525879
1722.5462131500244,-11,13,16.50200080871582
1766.6218750476837,-12,13,16.68400001525879
1791.6367681026459,-13,13,16.50200080871582
1833.8973920345306,-12,13,16.68400001525879
1858.7857081890106,-11,13,16.50200080871582
1904.9934091567993,-12,13,16.68400001525879
1930.8796060085297,-13,13,16.50200080871582
1974.58744597435,-12,13,16.68400001525879
1996.1096930503845,-11,13,16.50200080871582
2041.9794070720673,-12,13,16.68400001525879
2062.9245359897614,-13,13,16.50200080871582
2107.3285191059113,-12,13,16.68400001525879
2135.188532114029,-11,13,16.50200080871582
2182.2853021621704,-12,13,16.68400001525879
2206.889317035675,-13,13,16.50200080871582
2250.5476219654083,-12,13,16.68400001525879
2275.8641180992126,-11,13,16.50200080871582
2322.5256011486053,-12,13,16.68400001525879
2342.686120033264,-13,13,16.50200080871582
2387.194822072983,-12,13,16.68400001525879
2413.5742161273956,-11,13,16.50200080871582
2461.123330116272,-12,13,16.68400001525879
2484.315157175064,-13,13,16.50200080871582
2530.4866330623627,-12,13,16.68400001525879
2557.247661113739,-11,13,16.50200080871582
2601.5571501255035,-12,13,16.68400001525879
2625.7782549858093,-13,13,16.50200080871582
2672.805727005005,-12,13,16.68400001525879
2699.532875061035,-11,13,16.50200080871582
2746.506411075592,-12,13,16.68400001525879
2770.652853012085,-13,13,16.50200080871582
2819.4433360099792,-12,13,16.68400001525879
2849.2377660274506,-11,13,16.50200080871582
2896.32755112648,-12,13,16.68400001525879
2923.358728170395,-13,13,16.50200080871582
2967.8071060180664,-12,13,16.68400001525879
2992.084867954254,-11,13,16.50200080871582
3043.6675310134888,-12,13,16.68400001525879
3070.4859290122986,-13,13,16.50200080871582
3117.6312539577484,-12,13,16.68400001525879
3146.9137880802155,-11,13,16.50200080871582
3195.9589240550995,-12,13,16.68400001525879
3225.426481962204,-13,13,16.50200080871582
3228.1598150730133,-13,14,15.585000038146973
3246.9995889663696,-13,13,16.50200080871582
3275.7510550022125,-12,13,16.68400001525879
3307.717358112335,-11,13,16.50200080871582
3310.798173189163,-11,12,15.585000038146973
3331.1642920970917,-11,13,16.50200080871582
3361.6576311588287,-12,13,16.68400001525879
3390.4463090896606,-13,13,16.50200080871582
3437.1726920604706,-12,13,16.68400001525879
3468.8812770843506,-11,13,16.50200080871582
3515.439870119095,-12,13,16.68400001525879
3515.556787967682,-11,13,16.50200080871582
3518.4374680519104,-12,13,16.68400001525879
3546.565800189972,-13,13,16.50200080871582
3550.308282136917,-13,14,15.585000038146973
3571.0762901306152,-13,13,16.50200080871582
3603.748514175415,-12,13,16.68400001525879
3633.4352881908417,-11,13,16.50200080871582
3680.900868177414,-12,13,16.68400001525879
3711.2044541835785,-13,13,16.50200080871582
3762.6136751174927,-12,13,16.68400001525879
3787.751608133316,-11,13,16.50200080871582
3833.165712118149,-12,13,16.68400001525879
3870.5089321136475,-13,13,16.50200080871582
3920.311089038849,-12,13,16.68400001525879
3947.373799085617,-11,13,16.50200080871582
3994.0735490322113,-12,13,16.68400001525879
4030.7803909778595,-13,13,16.50200080871582
4082.5203201770782,-12,13,16.68400001525879
4111.978999137878,-11,13,16.50200080871582
4160.227003097534,-12,13,16.68400001525879
4194.974189996719,-13,13,16.50200080871582
4251.662111997604,-12,13,16.68400001525879
4283.527973175049,-11,13,16.50200080871582
4331.608134031296,-12,13,16.68400001525879
4363.548820972443,-13,13,16.50200080871582
4410.451562166214,-12,13,16.68400001525879
4443.421811103821,-11,13,16.50200080871582
4492.134562015533,-12,13,16.68400001525879
4524.189558029175,-13,13,16.50200080871582
4578.330706119537,-12,13,16.68400001525879
4611.981021165848,-11,13,16.50200080871582
4660.645584106445,-12,13,16.68400001525879
4697.764240026474,-13,13,16.50200080871582
4747.907840013504,-12,13,16.68400001525879
4782.8274030685425,-11,13,16.50200080871582
4785.164782047272,-11,12,15.585000038146973
4805.177669048309,-11,13,16.50200080871582
4836.525701999664,-12,13,16.68400001525879
4866.657565116882,-13,13,16.50200080871582
4914.482138156891,-12,13,16.68400001525879
4949.448194026947,-11,13,16.50200080871582
5002.876872062683,-12,13,16.68400001525879
5037.93825507164,-13,13,16.50200080871582
5042.940752983093,-13,14,15.585000038146973
5064.229649066925,-13,13,16.50200080871582
5094.7067840099335,-12,13,16.68400001525879
5125.799198150635,-11,13,16.50200080871582
5174.114091157913,-12,13,16.68400001525879
5205.484285116196,-13,13,16.50200080871582
5256.638147115707,-12,13,16.68400001525879
5289.392254114151,-11,13,16.50200080871582
5337.272385120392,-12,13,16.68400001525879
5372.573651075363,-13,13,16.50200080871582
5423.852058172226,-12,13,16.68400001525879
5457.968418121338,-11,13,16.50200080871582
5458.2844841480255,-11,12,15.585000038146973
5481.763298034668,-11,13,16.50200080871582
5512.626263141632,-12,13,16.68400001525879
5540.210906028748,-13,13,16.50200080871582
5586.46279001236,-12,13,16.68400001525879
5618.294418096542,-11,13,16.50200080871582
5671.206830978394,-12,13,16.68400001525879
5700.361361026764,-13,13,16.50200080871582
5745.780696153641,-12,13,16.68400001525879
5779.242105960846,-11,13,16.50200080871582
5830.496428966522,-12,13,16.68400001525879
5859.206439971924,-13,13,16.50200080871582
5903.318844079971,-12,13,16.68400001525879
5933.006376028061,-11,13,16.50200080871582
5980.260786056519,-12,13,16.68400001525879
6005.935271024704,-13,13,16.50200080871582
6051.76483297348,-12,13,16.68400001525879
6083.0578010082245,-11,13,16.50200080871582
6132.806069135666,-12,13,16.68400001525879
6161.419044017792,-13,13,16.50200080871582
6210.800045013428,-12,13,16.68400001525879
6245.964812994003,-11,13,16.50200080871582
6296.539376974106,-12,13,16.68400001525879
6326.184643030167,-13,13,16.50200080871582
6372.419181108475,-12,13,16.68400001525879
6408.243607997894,-11,13,16.50200080871582
6457.757335186005,-12,13,16.68400001525879
6491.150351047516,-13,13,16.50200080871582
6494.29900598526,-13,14,15.585000038146973
6515.122609138489,-13,13,16.50200080871582
6550.5608830451965,-12,13,16.68400001525879
6583.440696954727,-11,13,16.50200080871582
6584.0059950351715,-11,12,15.585000038146973
6608.170812129974,-11,13,16.50200080871582
6643.958441019058,-12,13,16.68400001525879
6674.806751012802,-13,13,16.50200080871582
6722.487362146378,-12,13,16.68400001525879
6760.2614459991455,-11,13,16.50200080871582
6815.6638741493225,-12,13,16.68400001525879
6850.909685134888,-13,13,16.50200080871582
6898.771073102951,-12,13,16.68400001525879
