Time,Position_x,Position_y,Metrics
2.3774850368499756,-20,36,0.0
4.70526909828186,-21,36,0.0
5.69793701171875,-21,35,0.0
6.866595029830933,-22,35,0.0
9.0938081741333,-23,35,0.0
83.80522608757019,-23,34,0.0
85.82918500900269,-22,34,0.0
86.03788304328918,-22,33,0.0
90.40900802612305,-22,32,0.0
92.41971397399902,-22,31,0.0
94.57361912727356,-22,30,0.0
96.79780912399292,-22,29,0.0
98.88766813278198,-22,28,3.8974998460616916e-05
106.07597517967224,-22,27,0.00015910000365693122
116.35078811645508,-22,26,0.0005947899771854281
127.94470500946045,-22,25,0.002036500023677945
138.47385716438293,-22,24,0.006385799963027239
150.131520986557,-22,23,0.018339000642299652
