Time,Position_x,Position_y,Metrics
848.997132062912,6,26,1.0485999584197998
877.6947560310364,5,26,1.5506000518798828
916.6440680027008,5,27,2.095400094985962
920.05468916893,4,27,2.800600051879883
946.4314060211182,5,27,2.095400094985962
977.1407351493835,4,27,2.800600051879883
1011.3255059719086,5,27,2.095400094985962
1016.3330011367798,5,28,2.7699999809265137
1041.1526010036469,4,28,3.6538000106811523
1068.6740119457245,5,28,2.7699999809265137
1098.5316841602325,4,28,3.6538000106811523
1130.9385471343994,5,28,2.7699999809265137
1131.31147813797,5,29,3.582200050354004
1162.7280189990997,4,29,4.663300037384033
1193.0175881385803,5,29,3.582200050354004
1218.365441083908,4,29,4.663300037384033
1246.8138830661774,5,29,3.582200050354004
1250.8288481235504,5,30,4.531899929046631
1275.1255750656128,4,30,5.822299957275391
1306.8878109455109,5,30,4.531899929046631
1335.7682721614838,4,30,5.822299957275391
1365.4289610385895,4,31,7.111400127410889
1365.72621011734,5,31,5.608799934387207
1390.0099301338196,4,31,7.111400127410889
1420.8913300037384,5,31,5.608799934387207
1450.0470969676971,4,31,7.111400127410889
1483.421569108963,5,31,5.608799934387207
1483.5666389465332,5,32,6.7906999588012695
1516.4497599601746,4,32,8.497099876403809
1550.7129321098328,5,32,6.7906999588012695
1582.9269421100616,4,32,8.497099876403809
1608.7910161018372,4,33,9.932100296020508
1612.0296239852905,5,33,8.042799949645996
1642.7717471122742,4,33,9.932100296020508
1676.163516998291,5,33,8.042799949645996
1705.695079088211,4,33,9.932100296020508
1710.6406741142273,4,34,11.357000350952148
1735.5462090969086,5,34,9.31879997253418
1761.1027431488037,4,34,11.357000350952148
1790.7213950157166,5,34,9.31879997253418
1821.659863948822,4,34,11.357000350952148
1847.1549410820007,4,35,12.704000473022461
1916.4370951652527,3,35,13.994000434875488
1921.5051431655884,3,36,15.11299991607666
1945.95862698555,4,36,13.902000427246094
1977.1791169643402,3,36,15.11299991607666
2012.5579299926758,4,36,13.902000427246094
2041.64914894104,3,36,15.11299991607666
2041.8316299915314,3,37,15.965999603271484
2072.556652069092,4,37,14.881999969482422
2105.0645241737366,3,37,15.965999603271484
2139.535887002945,4,37,14.881999969482422
2165.7691040039062,4,38,15.585000038146973
2170.582931995392,3,38,16.50200080871582
2202.641308069229,4,38,15.585000038146973
2230.0045030117035,3,38,16.50200080871582
2259.5387239456177,4,38,15.585000038146973
2288.00847196579,3,38,16.50200080871582
2288.4299700260162,3,39,16.68400001525879
