Time,Position_x,Position_y,Metrics
325.31167101860046,-17,19,1.6238000392913818
342.90475606918335,-17,18,2.52020001411438
362.5748519897461,-17,19,1.6238000392913818
379.726765871048,-17,18,2.52020001411438
400.35628604888916,-17,19,1.6238000392913818
418.2013840675354,-17,18,2.52020001411438
418.28256607055664,-16,18,3.2307000160217285
437.22171092033386,-16,19,2.1092000007629395
454.8072819709778,-16,18,3.2307000160217285
474.0941960811615,-16,19,2.1092000007629395
492.2572889328003,-16,18,3.2307000160217285
511.97021198272705,-16,19,2.1092000007629395
529.4394059181213,-16,18,3.2307000160217285
548.7256619930267,-15,18,4.051400184631348
549.432590007782,-15,19,2.6802000999450684
566.9897511005402,-15,18,4.051400184631348
586.1427690982819,-15,19,2.6802000999450684
604.1357700824738,-15,18,4.051400184631348
623.2326390743256,-15,19,2.6802000999450684
641.0885999202728,-15,18,4.051400184631348
660.2243030071259,-15,19,2.6802000999450684
677.9678180217743,-15,18,4.051400184631348
696.0251128673553,-14,18,4.970200061798096
697.009006023407,-14,19,3.3315999507904053
714.8208360671997,-14,18,4.970200061798096
733.7795169353485,-14,19,3.3315999507904053
751.8374190330505,-14,18,4.970200061798096
770.2664558887482,-14,19,3.3315999507904053
787.3268949985504,-14,18,4.970200061798096
806.6433050632477,-14,19,3.3315999507904053
824.0613648891449,-14,18,4.970200061798096
842.4044599533081,-13,18,5.964799880981445
842.5494210720062,-13,19,4.051400184631348
861.0011298656464,-13,18,5.964799880981445
879.0571188926697,-13,19,4.051400184631348
896.4139459133148,-13,18,5.964799880981445
915.5570120811462,-13,19,4.051400184631348
934.064297914505,-13,18,5.964799880981445
952.1157970428467,-13,19,4.051400184631348
969.5827000141144,-13,18,5.964799880981445
988.1072299480438,-13,19,4.051400184631348
1006.0745079517365,-13,18,5.964799880981445
1006.3415100574493,-12,18,7.002799987792969
1023.8398649692535,-12,19,4.8196001052856445
1041.371367931366,-12,18,7.002799987792969
1060.177593946457,-12,19,4.8196001052856445
1077.3039600849152,-12,18,7.002799987792969
1096.135004043579,-12,19,4.8196001052856445
1114.094477891922,-12,18,7.002799987792969
1132.1222438812256,-12,19,4.8196001052856445
1149.647978067398,-12,18,7.002799987792969
1167.537096977234,-12,19,4.8196001052856445
1184.8557560443878,-12,18,7.002799987792969
1203.4314908981323,-11,18,8.042799949645996
1203.5961139202118,-11,19,5.608799934387207
1220.840266942978,-11,18,8.042799949645996
1239.707995891571,-11,19,5.608799934387207
1257.7856440544128,-11,18,8.042799949645996
1275.7258019447327,-11,19,5.608799934387207
1293.8032710552216,-11,18,8.042799949645996
1311.9114820957184,-11,19,5.608799934387207
1329.82852602005,-11,18,8.042799949645996
1347.8652210235596,-11,19,5.608799934387207
1365.34241604805,-11,18,8.042799949645996
1383.7773790359497,-11,19,5.608799934387207
1400.932214975357,-11,18,8.042799949645996
1401.361454963684,-10,18,9.036399841308594
1419.299077987671,-10,19,6.38539981842041
1436.4218759536743,-10,18,9.036399841308594
1455.4009430408478,-10,19,6.38539981842041
1473.6581239700317,-10,18,9.036399841308594
1491.006637096405,-10,19,6.38539981842041
1509.1314060688019,-10,18,9.036399841308594
1527.232969045639,-10,19,6.38539981842041
1545.0550050735474,-10,18,9.036399841308594
1562.9286289215088,-10,19,6.38539981842041
1683.0435540676117,-10,18,9.036399841308594
1684.48823595047,-9,18,9.932100296020508
1696.5171818733215,-9,17,0.0003214399912394583
1696.6787209510803,-8,17,0.00042307001422159374
1714.5965058803558,-8,18,10.678999900817871
1732.002389907837,-8,17,0.00042307001422159374
1750.2209610939026,-8,18,10.678999900817871
1767.5961000919342,-8,17,0.00042307001422159374
1785.8891549110413,-8,18,10.678999900817871
1803.576670885086,-8,17,0.00042307001422159374
1810.3110630512238,-7,17,0.0005447299918159842
1816.592642068863,-7,16,0.002001000102609396
2098.9185791015625,-7,15,0.006731600034981966
2398.683942079544,-7,14,0.020741000771522522
2768.3257660865784,-6,14,0.025110999122262
2853.9489839076996,-7,14,0.020741000771522522
2872.9838399887085,-6,14,0.025110999122262
2890.3093118667603,-7,14,0.020741000771522522
2890.485687017441,-7,13,0.058524999767541885
2942.872303009033,-6,13,0.06992900371551514
2960.0517089366913,-7,13,0.058524999767541885
2978.244761943817,-6,13,0.06992900371551514
2995.8656220436096,-7,13,0.058524999767541885
3014.5100898742676,-6,13,0.06992900371551514
3134.3945240974426,-7,13,0.058524999767541885
3345.7988250255585,-7,12,0.15125000476837158
3561.4744470119476,-7,11,0.3579699993133545
3831.54594707489,-7,10,0.7759400010108948
4081.7934169769287,-7,9,1.5404000282287598
4256.408055067062,-6,9,1.746000051498413
4274.89980506897,-7,9,1.5404000282287598
4292.946218967438,-6,9,1.746000051498413
4310.905694961548,-7,9,1.5404000282287598
4467.614118099213,-6,9,1.746000051498413
4485.860593080521,-7,9,1.5404000282287598
4504.375967025757,-6,9,1.746000051498413
4522.139137029648,-7,9,1.5404000282287598
4541.253797054291,-6,9,1.746000051498413
4559.7129719257355,-6,8,3.1328001022338867
4559.868069887161,-7,8,2.800600051879883
4578.586551904678,-6,8,3.1328001022338867
4596.672550916672,-7,8,2.800600051879883
4615.139841079712,-6,8,3.1328001022338867
4633.232752084732,-7,8,2.800600051879883
4685.9673590660095,-6,8,3.1328001022338867
4704.4222910404205,-7,8,2.800600051879883
4721.989723920822,-6,8,3.1328001022338867
4739.887460947037,-7,8,2.800600051879883
4758.513338088989,-6,8,3.1328001022338867
4776.350024938583,-7,8,2.800600051879883
4828.38631606102,-7,7,4.663300037384033
4900.12956905365,-6,7,5.148099899291992
5021.025080919266,-7,7,4.663300037384033
5039.287787914276,-6,7,5.148099899291992
5057.21634888649,-7,7,4.663300037384033
5075.328098058701,-6,7,5.148099899291992
5093.497142076492,-7,7,4.663300037384033
5111.2855060100555,-6,7,5.148099899291992
5129.231239080429,-7,7,4.663300037384033
5146.669589996338,-6,7,5.148099899291992
5164.4877190589905,-7,6,7.111400127410889
5182.47727394104,-6,6,7.747900009155273
5199.993299007416,-7,6,7.111400127410889
5217.804553031921,-6,6,7.747900009155273
5235.616143941879,-7,6,7.111400127410889
5253.475203990936,-6,6,7.747900009155273
5271.15548491478,-7,6,7.111400127410889
5289.189568042755,-6,6,7.747900009155273
5306.612580060959,-7,6,7.111400127410889
5324.660721063614,-6,6,7.747900009155273
5341.961210012436,-7,6,7.111400127410889
5394.000796079636,-6,6,7.747900009155273
5411.457568883896,-7,5,9.932100296020508
5462.87761092186,-6,5,10.678999900817871
5480.7828068733215,-7,5,9.932100296020508
5709.406058073044,-7,4,12.704000473022461
6059.297689914703,-6,4,13.480999946594238
6077.150104999542,-7,4,12.704000473022461
6077.2153170108795,-7,3,14.881999969482422
6095.374432086945,-6,3,15.585000038146973
6218.365158081055,-7,3,14.881999969482422
6236.152754068375,-6,3,15.585000038146973
6253.398477077484,-7,3,14.881999969482422
6271.862168073654,-6,3,15.585000038146973
6288.475368022919,-7,3,14.881999969482422
6307.759989023209,-6,3,15.585000038146973
6358.371315956116,-7,3,14.881999969482422
6427.567734003067,-7,2,15.965999603271484
